Token,PoS,Lemma
Rentner,NOUN,Rentner
haben,AUX,haben
niemals,ADV,niemals
Zeit,NOUN,Zeit
-,PUNCT,--
Schauspieler,NOUN,Schauspieler
Dieter,PROPN,Dieter
Wien,PROPN,Wien
am,ADP,an
12.03.zu,ADJ,12.03.zu
Gast,NOUN,Gast
bei,ADP,bei
Barbara,PROPN,Barbara
Kellerbauer,PROPN,Kellerbauer
"
",SPACE,"
"
Zu,ADP,zu
Gast,NOUN,Gast
bei,ADP,bei
Barbara,PROPN,Barbara
Kellerbauer,PROPN,Kellerbauer
ist,AUX,sein
der,DET,der
Schauspieler,NOUN,Schauspieler
Dieter,PROPN,Dieter
Wien,PROPN,Wien
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
12.,ADJ,12.
März,NOUN,März
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
.,PUNCT,--
Obwohl,SCONJ,obwohl
seit,ADP,seit
2001,NUM,2001
offiziell,ADV,offiziell
im,ADP,in
Ruhestand,NOUN,Ruhestand
",",PUNCT,--
ist,AUX,sein
Dieter,PROPN,Dieter
Wien,PROPN,Wien
immer,ADV,immer
wieder,ADV,wieder
als,ADP,als
Sprecher,NOUN,Sprecher
tätig,ADV,tätig
.,PUNCT,--
So,ADV,so
zum,ADP,zu
Beispiel,NOUN,Beispiel
für,ADP,für
die,DET,der
Hörbücher,NOUN,Hörbücher
„,PUNCT,--
Der,DET,der
Schneeleopard,NOUN,Schneeleopard
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Der,DET,der
weiße,ADJ,weiß
Dampfer,NOUN,Dampfer
“,PUNCT,--
von,ADP,von
Tschingis,PROPN,Tschingis
Aitmatow,PROPN,Aitmatow
sowie,CCONJ,sowie
„,PUNCT,--
Die,DET,der
Brücke,NOUN,Brücke
nach,ADP,nach
Terabithia,PROPN,Terabithia
“,PUNCT,--
von,ADP,von
Katherine,PROPN,Katherine
Paterson,NOUN,Paterson
",",PUNCT,--
um,SCONJ,um
nur,ADV,nur
einige,PRON,einige
zu,PART,zu
nennen,VERB,nennen
.,PUNCT,--
Auch,ADV,auch
als,ADP,als
„,PUNCT,--
Rentner,NOUN,Rentner
“,PUNCT,--
sollte,AUX,sollen
man,PRON,man
Dinge,NOUN,Ding
tun,VERB,tun
",",PUNCT,--
die,PRON,der
einem,DET,ein
Spaß,NOUN,Spaß
machen,VERB,machen
",",PUNCT,--
vor,ADP,vor
allem,PRON,alle
",",PUNCT,--
wenn,SCONJ,wenn
man,PRON,man
diese,PRON,dieser
so,ADV,so
gut,ADV,gut
kann,AUX,können
.,PUNCT,--
1934,NUM,1934
in,ADP,in
Danzig,PROPN,Danzig
geboren,VERB,gebären
",",PUNCT,--
wuchs,VERB,wachsen
Dieter,PROPN,Dieter
Wien,PROPN,Wien
in,ADP,in
Halle,PROPN,Halle
/,PUNCT,--
Saale,PROPN,Saale
auf,ADP,auf
.,PUNCT,--
In,ADP,in
seiner,DET,sein
Heimatstadt,NOUN,Heimatstadt
begann,VERB,beginnen
auch,ADV,auch
seine,DET,sein
Schauspielerkarriere,NOUN,Schauspielerkarriere
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
Sprechertätigkeit,NOUN,Sprechertätigkeit
beim,ADP,bei
Mitteldeutschen,ADJ,mitteldeutsch
Rundfunk,NOUN,Rundfunk
",",PUNCT,--
Sender,NOUN,Sender
Leipzig,PROPN,Leipzig
",",PUNCT,--
erhielt,VERB,erhalten
er,PRON,er
nach,ADP,nach
dem,DET,der
Schauspielstudium,NOUN,Schauspielstudium
sein,DET,sein
erstes,ADJ,erster
Engagement,NOUN,Engagement
am,ADP,an
„,PUNCT,--
Theater,NOUN,Theater
der,DET,der
jungen,ADJ,jung
Garde,NOUN,Garde
“,PUNCT,--
in,ADP,in
Halle,PROPN,Halle
",",PUNCT,--
es,PRON,es
folgten,VERB,folgen
weitere,ADJ,weit
in,ADP,in
Zeitz,PROPN,Zeitz
",",PUNCT,--
Gera,PROPN,Gera
",",PUNCT,--
Plauen,NOUN,Plauen
und,CCONJ,und
Erfurt,PROPN,Erfurt
.,PUNCT,--
Dieter,PROPN,Dieter
Wien,PROPN,Wien
war,AUX,sein
37,NUM,37
Jahre,NOUN,Jahr
festes,ADJ,fest
Ensemblemitglied,NOUN,Ensemblemitglied
des,DET,der
Maxim-Gorki-Theaters,NOUN,Maxim-Gorki-Theater
Berlin,PROPN,Berlin
und,CCONJ,und
ist,AUX,sein
anschließend,ADV,anschließend
einer,PRON,einer
der,DET,der
Hauptdarsteller,NOUN,Hauptdarsteller
des,DET,der
Tournee-Theaters,NOUN,Tournee-Theater
„,PUNCT,--
Theater,NOUN,Theater
des,DET,der
Ostens,NOUN,Osten
“,PUNCT,--
.,PUNCT,--
Zu,PART,zu
erleben,VERB,erleben
war,AUX,sein
er,PRON,er
in,ADP,in
der,DET,der
mittlerweile,ADV,mittlerweile
legendären,ADJ,legendär
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
