Token,PoS,Lemma
Verlängerung,NOUN,Verlängerung
der,DET,der
Ausfallfonds,NOUN,Ausfallfonds
für,ADP,für
Film,NOUN,Film
und,CCONJ,und
Fernsehen,NOUN,Fernsehen
beschlossen,VERB,beschließen
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
13.,ADJ,13.
Dezember,NOUN,Dezember
2022,NUM,2022
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
heute,ADV,heute
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Regierenden,ADJ,regierend
Bürgermeisterin,NOUN,Bürgermeisterin
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
",",PUNCT,--
die,DET,der
Verlängerung,NOUN,Verlängerung
der,DET,der
Ausfallfonds,NOUN,Ausfallfonds
I,NUM,I
und,CCONJ,und
II,NUM,II
für,ADP,für
Film,NOUN,Film
und,CCONJ,und
Fernsehen,NOUN,Fernsehen
beschlossen,VERB,beschließen
.,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
der,DET,der
absicherungsfähige,ADJ,absicherungsfähig
Zeitraum,NOUN,Zeitraum
der,DET,der
Ausfallfonds,NOUN,Ausfallfonds
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
Dezember,NOUN,Dezember
2022,NUM,2022
verlängert,VERB,verlängern
.,PUNCT,--
Für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2022,NUM,2022
werden,AUX,werden
noch,ADV,noch
einmal,ADV,einmal
bis,ADV,bis
zu,ADV,zu
5,NUM,5
Mio.,NOUN,Mio.
Euro,NOUN,Euro
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
.,PUNCT,--
Die,DET,der
Ausfallfonds,NOUN,Ausfallfonds
sind,AUX,sein
die,DET,der
zentralen,ADJ,zentral
Instrumente,NOUN,Instrument
",",PUNCT,--
um,SCONJ,um
Film-,X,Film
und,CCONJ,und
Serienproduktionen,NOUN,Serienproduktion
trotz,ADP,trotz
der,DET,der
durch,ADP,durch
die,DET,der
Pandemie,NOUN,Pandemie
erschwerten,ADJ,erschwert
Situation,NOUN,Situation
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
essenziell,ADV,essenziell
",",PUNCT,--
um,SCONJ,um
der,DET,der
Branche,NOUN,Branche
zu,PART,zu
signalisieren,VERB,signalisieren
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Produktionsunternehmen,NOUN,Produktionsunternehm
mit,ADP,mit
coronabedingten,ADJ,coronabedingt
Schäden,NOUN,Schaden
nicht,PART,nicht
alleingelassen,VERB,alleingelassen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Fonds,NOUN,Fonds
haben,AUX,haben
sich,PRON,sich
bewährt,VERB,bewähren
",",PUNCT,--
da,SCONJ,da
sie,PRON,sie
Schutzwirkung,NOUN,Schutzwirkung
entfalten,VERB,entfalten
und,CCONJ,und
zu,ADP,zu
Drehaktivitäten,NOUN,Drehaktivität
ermutigen,VERB,ermutigen
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
Covid-19-Pandemie,NOUN,Covid-19-Pandemie
war,AUX,sein
die,DET,der
Film-,X,Film
und,CCONJ,und
Serienproduktion,NOUN,Serienproduktion
im,ADP,in
2.,ADJ,2.
Quartal,NOUN,Quartal
2020,NUM,2020
dem,DET,der
Risiko,NOUN,Risiko
von,ADP,von
Produktionsunterbrechungen,NOUN,Produktionsunterbrechung
und,CCONJ,und
-abbrüchen,NOUN,-abbrüchen
ausgesetzt,VERB,aussetzen
und,CCONJ,und
damit,ADV,damit
faktisch,ADV,faktisch
zum,ADP,zu
Stillstand,NOUN,Stillstand
gekommen,VERB,kommen
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Ausfallfonds,NOUN,Ausfallfonds
ist,AUX,sein
das,DET,der
Drehaufkommen,NOUN,Drehaufkommen
nun,ADV,nun
auf,ADP,auf
demselben,DET,derselbe
Niveau,NOUN,Niveau
wie,ADP,wie
vor,ADP,vor
der,DET,der
Pandemie,NOUN,Pandemie
.,PUNCT,--
Folgen,VERB,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,PROPN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Youtube,PROPN,Youtube
!,PUNCT,--
