Token,PoS,Lemma
Staatssekretär,NOUN,Staatssekretär
Krach,PROPN,Krach
fordert,VERB,fordern
schnelles,ADJ,schnell
Handeln,NOUN,handeln
der,DET,der
Bundesregierung,NOUN,Bundesregierung
beim,ADP,bei
BAföG,NOUN,BAföG
"
",SPACE,"
"
Die,DET,der
Zahl,NOUN,Zahl
der,DET,der
BAföG-Empfängerinnen,NOUN,BAföG-Empfängerinn
und,CCONJ,und
-Empfänger,NOUN,-Empfänger
geht,VERB,gehen
in,ADP,in
Deutschland,PROPN,Deutschland
weiter,ADV,weiter
zurück,ADV,zurück
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
am,ADP,an
heutigen,ADJ,heutig
Dienstag,NOUN,Dienstag
vom,ADP,von
Statistischen,ADJ,statistisch
Bundesamt,NOUN,Bundesamt
veröffentlichte,ADJ,veröffentlicht
BAföG-Statistik,NOUN,BAföG-Statistik
zeigt,VERB,zeigen
.,PUNCT,--
2017,NUM,2017
erhielten,VERB,erhalten
782.000,NUM,782.000
Personen,NOUN,Person
Leistungen,NOUN,Leistung
nach,ADP,nach
dem,DET,der
Bundesausbildungsförderungsgesetz,NOUN,Bundesausbildungsförderungsgesetz
und,CCONJ,und
damit,ADV,damit
41.000,NUM,41.000
weniger,PRON,weniger
als,ADP,als
noch,ADV,noch
2016.,PUNCT,2016.
Das,PRON,der
entspricht,VERB,entsprechen
einem,DET,ein
Rückgang,NOUN,Rückgang
um,ADP,um
fünf,NUM,fünf
Prozent,NOUN,Prozent
.,PUNCT,--
Dabei,ADV,dabei
fiel,VERB,fallen
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
geförderten,ADJ,gefördert
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
verglichen,VERB,vergleichen
mit,ADP,mit
2016,NUM,2016
um,ADP,um
"5,8",NUM,"5,8"
Prozent,NOUN,Prozent
",",PUNCT,--
die,PRON,der
der,DET,der
geförderten,ADJ,gefördert
Studierenden,NOUN,studierend
um,ADP,um
"4,6",NUM,"4,6"
Prozent,NOUN,Prozent
.,PUNCT,--
Damit,ADV,damit
setzt,VERB,setzen
sich,PRON,sich
die,DET,der
Negativentwicklung,NOUN,Negativentwicklung
der,DET,der
letzten,ADJ,letzter
Jahre,NOUN,Jahr
fort,ADV,fort
.,PUNCT,--
Verglichen,VERB,verglichen
mit,ADP,mit
dem,DET,der
Jahr,NOUN,Jahr
2013,NUM,2013
",",PUNCT,--
also,ADV,also
vor,ADP,vor
fünf,NUM,fünf
Jahren,NOUN,Jahr
",",PUNCT,--
ist,AUX,sein
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
bundesweit,ADV,bundesweit
geförderten,ADJ,gefördert
Studierenden,NOUN,studierend
sogar,ADV,sogar
um,ADP,um
fast,ADV,fast
110.000,NUM,110.000
zurückgegangen,VERB,zurückgehen
.,PUNCT,--
Dazu,ADV,dazu
erklärt,VERB,erklären
Steffen,PROPN,Steffen
Krach,PROPN,Krach
