Token,PoS,Lemma
„,PUNCT,--
Soziale,ADJ,sozial
Lage,NOUN,Lage
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
“,PUNCT,--
-,PUNCT,--
Der,DET,der
Sozialbericht,NOUN,Sozialbericht
Mitte,NOUN,Mitte
2018,NUM,2018
ist,AUX,sein
jetzt,ADV,jetzt
online,ADV,online
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Der,DET,der
Sozialbericht,NOUN,Sozialbericht
Mitte,NOUN,Mitte
2018,NUM,2018
wurde,AUX,werden
heute,ADV,heute
in,ADP,in
einem,DET,ein
Pressegespräch,NOUN,Pressegespräch
vorgestellt,VERB,vorstellen
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
einige,DET,einiger
bezeichnende,ADJ,bezeichnend
Feststellungen,NOUN,Feststellung
sowie,CCONJ,sowie
ein,DET,ein
Bericht,NOUN,Bericht
zur,ADP,zu
„,PUNCT,--
Sozialen,ADJ,sozial
Lage,NOUN,Lage
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
”,PUNCT,”
mit,ADP,mit
fundierten,ADJ,fundiert
statistischen,ADJ,statistisch
Daten,NOUN,Datum
",",PUNCT,--
die,PRON,der
sowohl,CCONJ,sowohl
die,DET,der
Entwicklung,NOUN,Entwicklung
über,ADP,über
die,DET,der
letzten,ADJ,letzter
18,NUM,18
Jahre,NOUN,Jahr
(,PUNCT,--
2001,NUM,2001
Fusion,NOUN,Fusion
der,DET,der
Bezirke,NOUN,Bezirk
Mitte,NOUN,Mitte
",",PUNCT,--
Tiergarten,PROPN,Tiergarten
und,CCONJ,und
Wedding,PROPN,Wedding
),PUNCT,--
aufzeigen,VERB,aufzeigen
",",PUNCT,--
als,SCONJ,als
auch,ADV,auch
einen,DET,ein
Vergleich,NOUN,Vergleich
mit,ADP,mit
den,DET,der
anderen,ADJ,anderer
11,NUM,11
Bezirken,NOUN,Bezirk
präsentiert,VERB,präsentieren
.,PUNCT,--
Hieraus,ADV,hieraus
ergeben,VERB,ergeben
sich,PRON,sich
Erkenntnisse,NOUN,Erkenntnis
zu,ADP,zu
den,DET,der
Disparitäten,NOUN,Disparität
innerhalb,ADP,innerhalb
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
innerhalb,ADP,innerhalb
Berlins,PROPN,Berlin
!,PUNCT,--
Besuchen,VERB,Besuchen
Sie,PRON,sie
bitte,ADV,bitte
die,DET,der
Internetstartseite,NOUN,Internetstartseite
der,DET,der
Organisationseinheit,NOUN,Organisationseinheit
:,PUNCT,--
Qualitätsentwicklung,NOUN,Qualitätsentwicklung
",",PUNCT,--
Planung,NOUN,Planung
und,CCONJ,und
Koordination,NOUN,Koordination
des,DET,der
öffentlichen,ADJ,öffentlich
Gesundheitsdienstes,NOUN,Gesundheitsdienst
(,PUNCT,--
QPK,PROPN,QPK
),PUNCT,--
und,CCONJ,und
rufen,VERB,rufen
den,DET,der
Sozialbericht,NOUN,Sozialbericht
Mitte,NOUN,Mitte
2018,NUM,2018
einfach,ADV,einfach
auf,ADP,auf
:,PUNCT,--
www.berlin.de/qpk-mitte,AUX,www.berlin.de/qpk-mitt
Folgende,ADJ,folgend
weitere,ADJ,weit
Fundstelle,NOUN,Fundstelle
zum,ADP,zu
Abruf,NOUN,Abruf
der,DET,der
Informationen,NOUN,Information
wird,AUX,werden
Ihnen,PRON,ihnen
hiermit,ADV,hiermit
angeboten,VERB,anbieten
:,PUNCT,--
https://www.berlin.de/ba-mitte/politik-und-verwaltung/service-und-organisationseinheiten/qualitaetsentwicklung-planung-und-koordination-des-oeffentlichen-gesundheitsdienstes/gesundheits-und-sozialberichterstattung/artikel.238873.php,PROPN,https://www.berlin.de/ba-mitte/politik-und-verwaltung/service-und-organisationseinheiten/qualitaetsentwicklung-planung-und-koordination-des-oeffentlichen-gesundheitsdienstes/gesundheits-und-sozialberichterstattung/artikel.238873.php
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
44600,NUM,44600
