Token,PoS,Lemma
Senat,NOUN,Senat
fördert,VERB,fördern
Berliner,ADJ,Berliner
unabhängigen,ADJ,unabhängig
Beschwerdestelle,NOUN,Beschwerdestell
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
weiter,ADV,weiter
/,PUNCT,--
Johanniter-Team,PROPN,Johanniter-Team
bietet,VERB,bieten
anonyme,ADJ,anonym
Sprechstunden,NOUN,Sprechstunde
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Integration,NOUN,Integration
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Nach,ADP,nach
einer,DET,ein
europaweiten,ADJ,europaweit
Ausschreibung,NOUN,Ausschreibung
führt,VERB,führen
die,DET,der
Berliner,ADJ,Berliner
Johanniter-Unfall-Hilfe,NOUN,Johanniter-Unfall-Hilfe
e.,ADJ,e.
V.,NOUN,V.
die,DET,der
unabhängige,ADJ,unabhängig
Beschwerdestelle,NOUN,Beschwerdestelle
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
(,PUNCT,--
BuBS,PROPN,BuBS
),PUNCT,--
fort,ADV,fort
.,PUNCT,--
Die,DET,der
Beschwerdestelle,NOUN,Beschwerdestelle
gibt,VERB,geben
es,PRON,es
seit,ADP,seit
Februar,NOUN,Februar
2021,NUM,2021
",",PUNCT,--
der,DET,der
bisherige,ADJ,bisherig
Vertrag,NOUN,Vertrag
endete,VERB,enden
am,ADP,an
31.,ADJ,31.
Dezember,NOUN,Dezember
2023.,PUNCT,2023.
Um,SCONJ,um
die,DET,der
Lebensbedingungen,NOUN,Lebensbedingung
von,ADP,von
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
in,ADP,in
Berlin,PROPN,Berlin
zu,PART,zu
verbessern,VERB,verbessern
und,CCONJ,und
ihr,DET,ihr
Ankommen,NOUN,Ankommen
zu,PART,zu
erleichtern,VERB,erleichtern
",",PUNCT,--
benötigt,VERB,benötigen
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
Einblick,NOUN,Einblick
in,ADP,in
die,DET,der
Lebenswelten,NOUN,Lebenswelt
der,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
die,DET,der
Flucht,NOUN,Flucht
",",PUNCT,--
Not,NOUN,Not
",",PUNCT,--
Leid,NOUN,Leid
",",PUNCT,--
Gewalt,NOUN,Gewalt
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
nach,ADP,nach
Europa,PROPN,Europa
",",PUNCT,--
nach,ADP,nach
Deutschland,PROPN,Deutschland
erfahren,VERB,erfahren
haben,AUX,haben
.,PUNCT,--
Sie,PRON,sie
selbst,ADV,selbst
sollen,AUX,sollen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
haben,VERB,haben
",",PUNCT,--
ihre,DET,ihr
Wünsche,NOUN,Wunsch
und,CCONJ,und
ihre,DET,ihr
Kritik,NOUN,Kritik
zu,PART,zu
äußern,VERB,äußern
und,CCONJ,und
auf,ADP,auf
Engpässe,NOUN,Engpass
und,CCONJ,und
Mängel,NOUN,Mangel
verweisen,VERB,verweisen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Die,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
der,DET,der
Beschwerdestelle,NOUN,Beschwerdestelle
nehmen,VERB,nehmen
die,DET,der
Beschwerden,NOUN,Beschwerde
geflüchteter,ADJ,geflüchtet
Menschen,NOUN,Mensch
in,ADP,in
den,DET,der
Unterkünften,NOUN,Unterkünft
des,DET,der
Landesamtes,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
anonym,ADV,anonym
und,CCONJ,und
in,ADP,in
mehreren,DET,mehrere
Sprachen,NOUN,Sprache
entgegen,ADP,entgegen
.,PUNCT,--
Die,DET,der
Sprechstunden,NOUN,Sprechstunde
sind,AUX,sein
niedrigschwellig,ADV,niedrigschwellig
und,CCONJ,und
behördenunabhängig,ADV,behördenunabhängig
.,PUNCT,--
Die,DET,der
Beschwerdestelle,NOUN,Beschwerdestelle
ist,AUX,sein
eine,DET,ein
zentrale,ADJ,zentral
Komponente,NOUN,Komponente
",",PUNCT,--
um,SCONJ,um
die,DET,der
Qualität,NOUN,Qualität
