Token,PoS,Lemma
Transphobe,NOUN,Transphobe
Attacke,NOUN,Attacke
angezeigt,VERB,anzeigen
–,PUNCT,--
Tatverdächtige,NOUN,tatverdächtige
identifiziert,VERB,identifizieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
2072,NUM,2072
Die,DET,der
zwei,NUM,zwei
Tatverdächtigen,NOUN,Tatverdächtig
zu,ADP,zu
einer,DET,ein
Körperverletzung,NOUN,Körperverletzung
und,CCONJ,und
Beleidigung,NOUN,Beleidigung
",",PUNCT,--
die,PRON,der
Mitte,NOUN,Mitte
April,NOUN,April
am,ADP,an
Hermannplatz,NOUN,Hermannplatz
stattgefunden,VERB,stattfinden
haben,AUX,haben
",",PUNCT,--
konnten,AUX,können
nach,ADP,nach
mehreren,DET,mehrere
übereinstimmenden,ADJ,übereinstimmend
Hinweisen,NOUN,Hinweis
aus,ADP,aus
der,DET,der
Bevölkerung,NOUN,Bevölkerung
namhaft,ADV,namhaft
gemacht,VERB,machen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
des,DET,der
Polizeilichen,ADJ,Polizeilichen
Staatsschutzes,NOUN,Staatsschutz
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Meldung,NOUN,Meldung
Nr.,NOUN,Nr.
2065,NUM,2065
vom,ADP,von
26.,ADJ,26.
Oktober,NOUN,Oktober
2022,NUM,2022
:,PUNCT,--
Transphobe,NOUN,Transphobe
Attacke,NOUN,Attacke
angezeigt,VERB,anzeigen
–,PUNCT,--
Tatverdächtige,NOUN,tatverdächtige
mit,ADP,mit
Fotos,NOUN,Foto
gesucht,VERB,suchen
In,ADP,in
den,DET,der
frühen,ADJ,früh
Morgenstunden,NOUN,Morgenstunde
des,DET,der
16.,ADJ,16.
Aprils,NOUN,April
soll,AUX,sollen
eine,DET,ein
Frau,NOUN,Frau
am,ADP,an
Hermannplatz,NOUN,Hermannplatz
mit,ADP,mit
der,DET,der
Faust,NOUN,Faust
ins,ADP,in
Gesicht,NOUN,Gesicht
geschlagen,VERB,schlagen
worden,AUX,werden
sein,AUX,sein
",",PUNCT,--
woraufhin,SCONJ,woraufhin
sie,PRON,sie
bewusstlos,ADV,bewusstlos
zu,ADP,zu
Boden,NOUN,Boden
ging,VERB,gehen
und,CCONJ,und
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
behandelt,VERB,behandeln
werden,AUX,werden
musste,VERB,musste
.,PUNCT,--
Zuvor,ADV,zuvor
sollen,AUX,sollen
sie,PRON,sie
und,CCONJ,und
ihre,DET,ihr
Begleitperson,NOUN,Begleitperson
von,ADP,von
denselben,DET,derselbe
jungen,ADJ,jung
Männern,NOUN,Mann
transphob,VERB,transphieben
beleidigt,VERB,beleidigen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Trotz,ADP,trotz
intensiver,ADJ,intensiv
Ermittlungen,NOUN,Ermittlung
des,DET,der
Polizeilichen,ADJ,Polizeilichen
Staatsschutzes,NOUN,Staatsschutz
gelang,VERB,gelingen
es,PRON,es
bislang,ADV,bislang
nicht,PART,nicht
",",PUNCT,--
die,DET,der
drei,NUM,drei
Tatverdächtigen,NOUN,Tatverdächtig
zu,PART,zu
identifizieren,VERB,identifizieren
",",PUNCT,--
weswegen,SCONJ,weswegen
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
nunmehr,ADV,nunmehr
um,ADP,um
Mithilfe,NOUN,Mithilfe
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
den,DET,der
beiden,DET,beide
mutmaßlichen,ADJ,mutmaßlich
Haupttätern,NOUN,Haupttäter
bittet,VERB,bitten
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0845,NUM,0845
vom,ADP,von
16.,ADJ,16.
April,NOUN,April
2022,NUM,2022
:,PUNCT,--
Transphobe,NOUN,Transphobe
Attacke,NOUN,Attacke
angezeigt,VERB,anzeigen
Heute,ADV,heute
früh,ADV,früh
wurden,AUX,werden
eine,DET,ein
Körperverletzung,NOUN,Körperverletzung
und,CCONJ,und
eine,DET,ein
Beleidigung,NOUN,Beleidigung
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
in,ADP,in
Neukölln,PROPN,Neukölln
angezeigt,VERB,anzeigen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
Aussagen,NOUN,Aussage
der,DET,der
Betroffenen,NOUN,betroffener
waren,AUX,sein
die,DET,der
beiden,DET,beide
40-,X,40
und,CCONJ,und
31-Jährigen,NOUN,31-Jährig
kurz,ADV,kurz
nach,ADP,nach
4,NUM,4
Uhr,NOUN,Uhr
am,ADP,an
Hermannplatz,NOUN,Hermannplatz
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
von,ADP,von
mehreren,DET,mehrere
Jugendlichen,NOUN,jugendliche
transphob,VERB,transphieben
