Token,PoS,Lemma
Neubau,NOUN,Neubau
der,DET,der
Maria-Leo-Grundschule,NOUN,Maria-Leo-Grundschule
feierlich,PROPN,Feierlich
eröffnet,VERB,eröffnen
"
",SPACE,"
"
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
bekommt,VERB,bekommen
Pankow,PROPN,Pankow
sechs,NUM,sechs
neue,ADJ,neu
Schulgebäude,NOUN,Schulgebäude
.,PUNCT,--
Eine,PRON,einer
davon,ADV,davon
ist,AUX,sein
die,DET,der
neue,ADJ,neu
dreizügige,ADJ,dreizügig
Compartmentgrundschule,NOUN,Compartmentgrundschule
Maria-Leo,PROPN,Maria-Leo
in,ADP,in
der,DET,der
Conrad-Blenkle-Straße,PROPN,Conrad-Blenkle-Straße
20,NUM,20
",",PUNCT,--
10407,NUM,10407
Berlin,PROPN,Berlin
",",PUNCT,--
neben,ADP,neben
dem,DET,der
Velodrom,NOUN,Velodrom
.,PUNCT,--
Der,DET,der
Campus,NOUN,Campus
für,ADP,für
432,NUM,432
Schulkinder,NOUN,Schulkind
wurde,AUX,werden
heute,ADV,heute
eingeweiht,VERB,einweihen
.,PUNCT,--
Das,DET,der
Konzept,NOUN,Konzept
des,DET,der
„,PUNCT,--
Berliner,ADJ,Berliner
Lern-,X,Lern-
und,CCONJ,und
Teamhauses,NOUN,Teamhau
“,PUNCT,--
ermöglicht,VERB,ermöglichen
eine,DET,ein
bessere,ADJ,gut
Umsetzung,NOUN,Umsetzung
zeitgemäßer,ADJ,zeitgemäß
pädagogischer,ADJ,pädagogisch
Anforderungen,NOUN,Anforderung
wie,ADP,wie
inklusive,ADV,inklusive
und,CCONJ,und
ganztägige,ADJ,ganztägig
Bildung,NOUN,Bildung
durch,ADP,durch
eine,DET,ein
stärkere,ADJ,stark
Clusterung,NOUN,Clusterung
von,ADP,von
Räumen,NOUN,Raum
zu,PART,zu
funktionalen,VERB,funktional
Einheiten,NOUN,Einheit
.,PUNCT,--
Umgesetzt,VERB,Umgesetzt
wurden,AUX,werden
ergänzend,ADV,ergänzend
dazu,ADV,dazu
Programme,NOUN,Programm
u.,ADP,u.
a.,PRON,a.
für,ADP,für
ergonomische,ADJ,ergonomisch
und,CCONJ,und
flexible,ADJ,flexibel
Ausstattungsmöglichkeiten,NOUN,Ausstattungsmöglichkeit
oder,CCONJ,oder
kind-,X,kind
und,CCONJ,und
klimagerechte,ADJ,klimagerecht
Schulfreiflächen,NOUN,Schulfreifläche
.,PUNCT,--
Diese,DET,dieser
Schule,NOUN,Schule
wurde,AUX,werden
in,ADP,in
nachhaltiger,ADJ,nachhaltig
und,CCONJ,und
modularer,ADJ,modular
Bauweise,NOUN,Bauweis
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
errichtet,VERB,errichten
.,PUNCT,--
Auf,ADP,auf
drei,NUM,drei
Geschossen,NOUN,Geschosse
sind,AUX,sein
diverse,ADJ,diverser
Unterrichts-,X,Unterricht
und,CCONJ,und
Nebenräume,NOUN,Nebenraum
",",PUNCT,--
eine,DET,ein
Mensa,PROPN,Mensa
und,CCONJ,und
ein,DET,ein
Mehrzweckraum,NOUN,Mehrzweckraum
untergebracht,VERB,unterbringen
.,PUNCT,--
