Token,PoS,Lemma
Große,ADJ,groß
Namen,NOUN,Name
beim,ADP,bei
Summer,ADJ,Summer
Jazz,NOUN,Jazz
im,ADP,in
Rathaushof,NOUN,Rathaushof
"
",SPACE,"
"
International,PROPN,International
renommiertes,ADJ,renommiert
Conny,PROPN,Conny
Bauer,NOUN,Bauer
Trio,NOUN,Trio
eröffnet,VERB,eröffnen
Jazzfestival,ADJ,Jazzfestival
Zeit,NOUN,Zeit
:,PUNCT,--
2.,ADV,2.
–,PUNCT,--
4.,ADJ,4.
August,NOUN,August
2019,NUM,2019
Ort,NOUN,Ort
:,PUNCT,--
Innenhof,NOUN,Innenhof
des,DET,der
Rathaus,NOUN,Rathau
Köpenick,PROPN,Köpenick
",",PUNCT,--
Alt-Köpenick,NOUN,Alt-Köpenick
21,NUM,21
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
Die,DET,der
Köpenicker,ADJ,Köpenicker
Altstadt,NOUN,Altstadt
strebt,VERB,streben
einem,DET,ein
weiteren,ADJ,weit
kulturellen,ADJ,kulturell
Höhepunkt,NOUN,Höhepunkt
in,ADP,in
diesem,DET,dieser
Sommer,NOUN,Sommer
entgegen,ADP,entgegen
.,PUNCT,--
Nur,ADV,nur
noch,ADV,noch
wenige,DET,weniger
Tage,NOUN,Tag
bis,ADP,bis
zum,ADP,zu
diesjährigen,ADJ,diesjährig
Summer,NOUN,Summer
Jazz,NOUN,Jazz
–,PUNCT,--
an,ADP,an
zwei,NUM,zwei
Tagen,NOUN,Tag
spielen,VERB,spielen
drei,NUM,drei
Bands,NOUN,Band
",",PUNCT,--
und,CCONJ,und
das,PRON,der
alles,PRON,alle
in,ADP,in
der,DET,der
einzigartigen,ADJ,einzigartig
Atmosphäre,NOUN,Atmosphäre
des,DET,der
Innenhofs,NOUN,Innenhof
im,ADP,in
Köpenicker,NOUN,Köpenicker
Rathaus,NOUN,Rathaus
.,PUNCT,--
Eröffnet,VERB,eröffnen
wird,AUX,werden
das,DET,der
Festival,NOUN,Festival
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
2.,ADJ,2.
August,NOUN,August
vom,ADP,von
Conny,PROPN,Conny
Bauer,NOUN,Bauer
Trio,PROPN,Trio
in,ADP,in
der,DET,der
Besetzung,NOUN,Besetzung
Conny,PROPN,Conny
Bauer,PROPN,Bauer
",",PUNCT,--
Matthias,PROPN,Matthias
Bauer,PROPN,Bauer
und,CCONJ,und
Dag,PROPN,Dag
Magnus,NOUN,Magnus
Narvesen,NOUN,Narvesen
mit,ADP,mit
ihren,DET,ihr
ureigenen,ADJ,ureigen
unverwechselbaren,ADJ,unverwechselbar
Improvisationen,NOUN,Improvisationen
.,PUNCT,--
Bauer,NOUN,Bauer
tourte,VERB,tourn
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Jahren,NOUN,Jahr
neben,ADP,neben
Europa,PROPN,Europa
auch,ADV,auch
durch,ADP,durch
die,DET,der
USA,PROPN,USA
",",PUNCT,--
Südamerika,PROPN,Südamerika
und,CCONJ,und
Japan,PROPN,Japan
.,PUNCT,--
Neben,ADP,neben
vielen,DET,vieler
anderen,ADJ,anderer
Auszeichnungen,NOUN,Auszeichnung
wurde,AUX,werden
er,PRON,er
mit,ADP,mit
dem,DET,der
SWR,PROPN,SWR
Jazzpreis,NOUN,Jazzpreis
geehrt,VERB,ehren
.,PUNCT,--
Die,DET,der
Jury,NOUN,Jury
hob,VERB,heben
in,ADP,in
der,DET,der
Begründung,NOUN,Begründung
besonders,ADV,besonders
seine,DET,sein
„,PUNCT,--
verblüffende,ADJ,verblüffend
Blastechniken,NOUN,Blastechniken
“,PUNCT,--
hervor,ADV,hervor
.,PUNCT,--
Im,ADP,in
Vorprogramm,NOUN,Vorprogramm
ist,AUX,sein
die,DET,der
gleichfalls,ADV,gleichfalls
mehrfach,ADV,mehrfach
ausgezeichnete,ADJ,ausgezeichnet
Big,PROPN,Big
Swingin,PROPN,Swingin
’,PROPN,’
Group,PROPN,Group
aus,ADP,aus
Berlin,PROPN,Berlin
zu,PART,zu
hören,VERB,hören
",",PUNCT,--
die,PRON,der
bereits,ADV,bereits
seit,ADP,seit
28,NUM,28
Jahren,NOUN,Jahr
ihr,DET,ihr
Publikum,NOUN,Publikum
mit,ADP,mit
sattem,ADJ,satt
Big,NOUN,Big
Band,NOUN,Band
Sound,NOUN,Sound
