Token,PoS,Lemma
Bezirksregionenprofile,NOUN,Bezirksregionenprofil
für,ADP,für
alle,DET,aller
Stadtteile,NOUN,Stadtteil
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
aktualisiert,VERB,aktualisiert
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Die,DET,der
Bezirksregionenprofile,NOUN,Bezirksregionenprofil
liegen,VERB,liegen
nunmehr,ADV,nunmehr
zum,ADP,zu
dritten,ADJ,dritter
Mal,NOUN,Mal
aktualisiert,VERB,aktualisieren
für,ADP,für
die,DET,der
10,NUM,10
Bezirksregionen,NOUN,Bezirksregion
des,DET,der
Bezirkes,NOUN,Bezirk
vor,ADP,vor
;,PUNCT,--
zu,PART,zu
finden,VERB,finden
sind,AUX,sein
diese,PRON,dieser
auf,ADP,auf
der,DET,der
bezirklichen,ADJ,bezirklich
Internetseite,NOUN,Internetseite
unter,ADP,unter
https://www.berlin.de/ba-mitte/politik-und-verwaltung/service-und-organisationseinheiten/sozialraumorientierte-planungskoordination/stadtteilarbeit/artikel.105798.php,NOUN,https://www.berlin.de/ba-mitte/politik-und-verwaltung/service-und-organisationseinheiten/sozialraumorientierte-planungskoordination/stadtteilarbeit/artikel.105798.php
.,PUNCT,--
Die,DET,der
Aktualität,NOUN,Aktualität
der,DET,der
Informationen,NOUN,Information
wird,AUX,werden
bestimmt,ADV,bestimmt
durch,ADP,durch
unterschiedliche,ADJ,unterschiedlich
Stichtage,NOUN,Stichtage
",",PUNCT,--
zu,ADP,zu
denen,PRON,der
die,DET,der
einzelnen,ADJ,einzeln
Datenbereitsteller,NOUN,Datenbereitsteller
(,PUNCT,--
Bundesagentur,NOUN,Bundesagentur
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
diverse,ADJ,diverser
Senatsverwaltungen,NOUN,Senatsverwaltung
",",PUNCT,--
etc.,ADV,etc.
),PUNCT,--
diese,PRON,dieser
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
hatte,AUX,haben
als,ADP,als
erster,ADJ,erster
Berliner,ADJ,Berliner
Bezirk,NOUN,Bezirk
die,DET,der
Profile,NOUN,Profil
seiner,DET,sein
zehn,NUM,zehn
Bezirksregionen,NOUN,Bezirksregione
erarbeitet,VERB,erarbeiten
und,CCONJ,und
nun,ADV,nun
wiederum,ADV,wiederum
aktualisiert,VERB,aktualisiert
",",PUNCT,--
um,SCONJ,um
die,DET,der
kommunalen,ADJ,kommunal
Aufgaben,NOUN,Aufgabe
und,CCONJ,und
die,DET,der
kommunale,ADJ,kommunal
Infrastruktur,NOUN,Infrastruktur
möglichst,ADV,möglichst
passgenau,ADV,passgenau
auf,ADP,auf
die,DET,der
Bedarfe,NOUN,Bedarfe
der,DET,der
