Token,PoS,Lemma
Spendenaufruf,NOUN,Spendenaufruf
:,PUNCT,--
Schulmaterialien,PROPN,Schulmaterialien
für,ADP,für
Erstklässlerinnen,NOUN,erstklässlerinnen
und,CCONJ,und
Erstklässler,NOUN,Erstklässler
"
",SPACE,"
"
Zum,ADP,zu
neuen,ADJ,neu
Schuljahr,NOUN,Schuljahr
plant,VERB,planen
das,DET,der
Projekt,NOUN,Projekt
der,DET,der
Integrationslotsinnen,NOUN,Integrationslotsinn
und,CCONJ,und
Integrationslotsen,NOUN,Integrationslotse
für,ADP,für
Treptow-Köpenick,NOUN,Treptow-Köpenick
des,DET,der
sozialen,ADJ,sozial
Vereins,NOUN,Verein
offensiv’91,PROPN,offensiv’91
e.V.,PROPN,e.V.
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Büro,NOUN,Büro
des,DET,der
Integrationsbeauftragten,NOUN,Integrationsbeauftragter
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
eine,DET,ein
Schultütenbastelaktion,NOUN,Schultütenbastelaktion
für,ADP,für
einzuschulende,ADJ,einzuschulend
Kinder,NOUN,Kind
aus,ADP,aus
den,DET,der
Unterkünften,NOUN,Unterkünft
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
.,PUNCT,--
Hierzu,ADV,hierzu
sind,AUX,sein
Spenden,NOUN,Spende
sehr,ADV,sehr
willkommen,ADV,willkommen
.,PUNCT,--
Ob,SCONJ,ob
Schreibutensilien,NOUN,Schreibutensilie
",",PUNCT,--
Federmappen,NOUN,Federmappe
",",PUNCT,--
Hefte,NOUN,Heft
",",PUNCT,--
Blöcke,NOUN,Block
",",PUNCT,--
Mappen,NOUN,Mappe
",",PUNCT,--
Schulranzen,NOUN,Schulranz
",",PUNCT,--
Lineale,NOUN,Lineal
",",PUNCT,--
Taschenrechner,NOUN,Taschenrechner
",",PUNCT,--
usw.,ADV,usw.
Alles,PRON,alle
kann,AUX,können
bis,ADP,bis
zum,ADP,zu
1.,ADJ,1.
August,NOUN,August
im,ADP,in
FamilienBegegungsZentrum,NOUN,FamilienBegegungsZentrum
(,PUNCT,--
FBZ,PROPN,FBZ
),PUNCT,--
Altglienicke,NOUN,Altglienicke
abgegeben,VERB,abgeben
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
alle,DET,aller
Spenden,NOUN,Spende
an,ADP,an
die,DET,der
neuen,ADJ,neu
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
",",PUNCT,--
die,PRON,der
in,ADP,in
Erstaufnahmeeinrichtungen,NOUN,Erstaufnahmeeinrichtung
oder,CCONJ,oder
Gemeinschaftsunterkünften,NOUN,Gemeinschaftsunterkünft
im,ADP,in
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
leben,VERB,leben
",",PUNCT,--
verteilen,VERB,verteilen
.,PUNCT,--
Abgabe,NOUN,Abgabe
von,ADP,von
Sachspenden,NOUN,Sachspenden
hier,ADV,hier
:,PUNCT,--
Büro,NOUN,Büro
der,DET,der
Integrationslotsinnen,NOUN,Integrationslotsinn
und,CCONJ,und
Integrationslotsen,NOUN,Integrationslotse
für,ADP,für
Treptow-Köpenick,NOUN,Treptow-Köpenick
FamilienBegegnungsZentrum,NOUN,FamilienBegegnungsZentrum
Altglienicke,PROPN,Altglienicke
Köpenicker,ADJ,Köpenicker
Str.,NOUN,Str.
42,NUM,42
",",PUNCT,--
Ecke,NOUN,Ecke
Besenbinderstr,PROPN,Besenbinderstr
.,PUNCT,--
2,NUM,2
12524,NUM,12524
Berlin-Altglienicke,NOUN,Berlin-Altglienicke
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
634173,NUM,634173
-,NUM,-
76,NUM,76
