Token,PoS,Lemma
Information,NOUN,Information
der,DET,der
Veterinäraufsicht,NOUN,Veterinäraufsicht
zur,ADP,zu
Hunde-Malaria,PROPN,Hunde-Malaria
"
",SPACE,"
"
Das,DET,der
bevorstehende,ADJ,bevorstehend
Frühlingswetter,NOUN,Frühlingswetter
zieht,VERB,ziehen
auch,ADV,auch
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
mit,ADP,mit
ihren,DET,ihr
Hunden,NOUN,Hund
ins,ADP,in
Freie,NOUN,freie
–,PUNCT,-
und,CCONJ,und
mit,ADP,mit
den,DET,der
steigenden,ADJ,steigend
Temperaturen,NOUN,Temperatur
werden,AUX,werden
auch,ADV,auch
die,DET,der
Zecken,NOUN,Zeck
wieder,ADV,wieder
aktiver,ADV,aktiv
.,PUNCT,--
Zecken,NOUN,Zeck
lauern,VERB,lauern
bevorzugt,ADV,bevorzugen
im,ADP,in
Wald,NOUN,Wald
auf,ADP,auf
Gräsern,NOUN,Gräser
und,CCONJ,und
Büschen,NOUN,Busch
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
im,ADP,in
heimischen,ADJ,heimisch
Garten,NOUN,Garten
.,PUNCT,--
Der,DET,der
Landesjagdverband,NOUN,Landesjagdverband
Brandenburg,PROPN,Brandenburg
e.,ADJ,e.
V.,NOUN,V.
warnt,VERB,warnen
vor,ADP,vor
einer,DET,ein
möglichen,ADJ,möglich
Ausbreitung,NOUN,Ausbreitung
der,DET,der
durch,ADP,durch
Zecken,NOUN,Zeck
übertragenen,ADJ,übertragen
Babesiose,NOUN,Babesiose
",",PUNCT,--
auch,ADV,auch
Hunde-Malaria,PROPN,Hunde-Malaria
genannt,VERB,nennen
.,PUNCT,--
Die,DET,der
Auwaldzecke,NOUN,Auwaldzecke
(,PUNCT,--
Dermacentor,NOUN,Dermacentor
reticulatus,ADV,reticulatus
),PUNCT,--
",",PUNCT,--
deren,DET,der
Biss,NOUN,Biss
die,DET,der
für,ADP,für
Hunde,NOUN,Hund
gefährliche,ADJ,gefährlich
Hunde-Malaria,PROPN,Hunde-Malaria
auslösen,VERB,auslösen
kann,AUX,können
",",PUNCT,--
kommt,VERB,kommen
derzeit,ADV,derzeit
verstärkt,ADV,verstärkt
in,ADP,in
Brandenburg,PROPN,Brandenburg
vor,ADP,vor
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
in,ADP,in
Berlin,PROPN,Berlin
gibt,VERB,geben
es,PRON,es
Zahlen,NOUN,Zahl
zu,ADP,zu
steigenden,ADJ,steigend
Infektionen,NOUN,Infektion
mit,ADP,mit
Babesien,NOUN,Babesie
.,PUNCT,--
Ohne,ADP,ohne
Behandlung,NOUN,Behandlung
kann,AUX,können
die,DET,der
Krankheit,NOUN,Krankheit
tödlich,ADV,tödlich
für,ADP,für
den,DET,der
infizierten,ADJ,infiziert
Hund,NOUN,Hund
enden,VERB,enden
.,PUNCT,--
Auf,ADP,auf
den,DET,der
Menschen,NOUN,Mensch
ist,AUX,sein
die,DET,der
Krankheit,NOUN,Krankheit
nicht,PART,nicht
übertragbar,ADV,übertragbar
.,PUNCT,--
Um,SCONJ,um
Hunde,NOUN,Hund
vor,ADP,vor
Zecken,NOUN,Zeck
zu,PART,zu
schützen,VERB,schützen
",",PUNCT,--
stehen,VERB,stehen
den,DET,der
Tierhaltenden,NOUN,Tierhaltend
Schutzmittel,NOUN,Schutzmittel
in,ADP,in
verschiedenen,ADJ,verschieden
Varianten,NOUN,Variante
zur,ADP,zu
Auswahl,NOUN,Auswahl
.,PUNCT,--
Wir,PRON,wir
empfehlen,VERB,empfehlen
eine,DET,ein
veterinärmedizinische,ADJ,veterinärmedizinisch
Beratung,NOUN,Beratung
bei,ADP,bei
einer,DET,ein
Tierärztin,NOUN,Tierärztin
oder,CCONJ,oder
einem,DET,ein
Tierarzt,NOUN,Tierarzt
",",PUNCT,--
der,PRON,der
auf,ADP,auf
ihren,DET,ihr
Hund,NOUN,Hund
abgestimmt,VERB,abstimmen
ein,DET,ein
geeignetes,ADJ,geeignet
Mittel,NOUN,Mittel
zur,ADP,zu
Prophylaxe,NOUN,Prophylaxe
verschreiben,VERB,verschreiben
kann,AUX,können
.,PUNCT,--
