Token,PoS,Lemma
14.,ADJ,14.
Juni,NOUN,Juni
2021,NUM,2021
:,PUNCT,--
Ausbildungsbörse,NOUN,Ausbildungsbörs
am,ADP,an
Linden-Center,NOUN,Linden-Center
"
",SPACE,"
"
Eine,DET,ein
Ausbildungsbörse,NOUN,Ausbildungsbörse
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Karriere-Mobil,PROPN,Karriere-Mobil
“,PUNCT,--
findet,VERB,finden
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
14.,ADJ,14.
Juni,NOUN,Juni
2021,NUM,2021
von,ADP,von
14.00,NUM,14.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
hinter,ADP,hinter
dem,DET,der
Linden-Center,NOUN,Linden-Center
auf,ADP,auf
dem,DET,der
Prerower,NOUN,Prerower
Platz,NOUN,Platz
in,ADP,in
13051,NUM,13051
Hohenschönhausen,NOUN,Hohenschönhausen
statt,ADV,statt
.,PUNCT,--
Veranstalter,NOUN,Veranstalter
ist,AUX,sein
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Handwerkskammer,ADJ,Handwerkskammer
Berlin,PROPN,Berlin
.,PUNCT,--
Lichtenbergs,PROPN,Lichtenberg
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Arbeit,NOUN,Arbeit
und,CCONJ,und
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Kevin,PROPN,Kevin
Hönicke,PROPN,Hönicke
(,PUNCT,--
SPD,PROPN,SPD
):,PUNCT,):
„,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
",",PUNCT,--
mit,ADP,mit
diesem,DET,dieser
Format,NOUN,Format
Ausbildungssuchenden,PROPN,Ausbildungssuchenden
unter,ADP,unter
die,DET,der
Arme,NOUN,Arm
greifen,VERB,greifen
zu,PART,zu
können,AUX,können
und,CCONJ,und
dabei,ADV,dabei
gleichzeitig,ADV,gleichzeitig
die,DET,der
im,ADP,in
Bezirk,NOUN,Bezirk
ansässigen,ADJ,ansässig
Unternehmen,NOUN,Unternehmen
bei,ADP,bei
ihrer,DET,ihr
Suche,NOUN,Suche
nach,ADP,nach
motivierten,ADJ,motiviert
Azubis,NOUN,Azubis
und,CCONJ,und
Azubinen,NOUN,Azubin
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
“,PUNCT,--
Vor,ADP,vor
Ort,NOUN,Ort
können,AUX,können
sich,PRON,sich
interessierte,ADJ,interessiert
Ausbildungssuchende,NOUN,Ausbildungssuchender
an,ADP,an
verschienden,ADJ,verschiend
Informationsständen,NOUN,Informationsstand
über,ADP,über
eine,DET,ein
mögliche,ADJ,möglich
Ausbildung,NOUN,Ausbildung
bei,ADP,bei
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
ansässigen,ADJ,ansässig
Unternehmen,NOUN,Unternehmen
informieren,VERB,informieren
.,PUNCT,--
Außerdem,ADV,außerdem
können,AUX,können
sie,PRON,sie
mit,ADP,mit
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertretern,NOUN,Vertreter
der,DET,der
Jugendberufsagentur,NOUN,Jugendberufsagentur
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
.,PUNCT,--
Die,DET,der
Ausbildungssuchenden,NOUN,Ausbildungssuchende
haben,AUX,haben
ferner,ADV,ferner
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
ihre,DET,ihr
Bewerbung,NOUN,Bewerbung
persönlich,ADV,persönlich
und,CCONJ,und
direkt,ADV,direkt
vor,ADP,vor
Ort,NOUN,Ort
einzureichen,VERB,einreichen
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
darum,ADV,darum
gebeten,VERB,bitten
",",PUNCT,--
die,PRON,der
jeweils,ADV,jeweils
geltenden,ADJ,geltend
COVID-19,ADJ,COVID-19
Regelungen,NOUN,Regelung
zu,PART,zu
beachten,VERB,beachten
und,CCONJ,und
genügend,DET,genügend
Abstand,NOUN,Abstand
zu,PART,zu
halten,VERB,halten
sowie,CCONJ,sowie
eine,DET,ein
medizinische,ADJ,medizinisch
Maske,NOUN,Maske
zu,PART,zu
tragen,VERB,tragen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Beauftragte,NOUN,beauftragter
für,ADP,für
Gute,ADJ,gut
Arbeit,NOUN,Arbeit
Heike,PROPN,Heike
Fahrnländer,PROPN,Fahrnländer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
8007,NUM,8007
E-Mai,NOUN,E-Mai
