Token,PoS,Lemma
Bürgeramt,NOUN,Bürgeramt
Blaschkoallee,PROPN,Blaschkoallee
32,NUM,32
bleibt,VERB,bleiben
am,ADP,an
05.,ADJ,05.
und,CCONJ,und
06.,ADJ,06.
November,NOUN,November
geschlossen,VERB,schließen
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
einer,DET,ein
Fortbildungsmaßnahme,NOUN,Fortbildungsmaßnahme
bleibt,VERB,bleiben
der,DET,der
Bürgeramtsstandort,NOUN,Bürgeramtsstandort
Blaschkoallee,PROPN,Blaschkoallee
32,NUM,32
am,ADP,an
Montag,NOUN,Montag
und,CCONJ,und
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
05.,ADJ,05.
und,CCONJ,und
06.,ADJ,06.
November,NOUN,November
",",PUNCT,--
ganztägig,ADV,ganztägig
geschlossen,VERB,schließen
.,PUNCT,--
Auch,ADV,auch
Dokumente,NOUN,Dokument
können,AUX,können
nicht,PART,nicht
abgeholt,VERB,abholen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
anderen,ADJ,anderer
Standorte,NOUN,Standort
Sonnenallee,NOUN,Sonnenallee
107,NUM,107
",",PUNCT,--
Zwickauer,NOUN,Zwickauer
Damm,PROPN,Damm
52,NUM,52
und,CCONJ,und
Donaustr,PROPN,Donaustr
.,PUNCT,--
29,NUM,29
im,ADP,in
Rathaus,NOUN,Rathaus
Neukölln,PROPN,Neukölln
haben,VERB,haben
wie,SCONJ,wie
gewohnt,ADV,gewohnt
geöffnet,VERB,öffnen
.,PUNCT,--
Wir,PRON,wir
empfehlen,VERB,empfehlen
",",PUNCT,--
einen,DET,ein
Termin,NOUN,Termin
zu,PART,zu
buchen,VERB,buchen
unter,ADP,unter
www.berlin.de/terminvereinbarung,NOUN,www.berlin.de/terminvereinbarung
",",PUNCT,--
telefonisch,ADV,telefonisch
beim,ADP,bei
Bürgertelefon,NOUN,Bürgertelefon
115,NUM,115
oder,CCONJ,oder
persönlich,ADV,persönlich
im,ADP,in
Bürgeramt,NOUN,Bürgeramt
.,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
für,ADP,für
Ihr,DET,ihr
Verständnis,NOUN,Verständnis
.,PUNCT,--
