Token,PoS,Lemma
Homophob,NOUN,Homophob
beleidigt,VERB,beleidigen
und,CCONJ,und
mit,ADP,mit
Steinen,NOUN,Stein
beworfen,VERB,bewerfen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2656,NUM,2656
Zwei,NUM,zwei
Männer,NOUN,Mann
sollen,AUX,sollen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
von,ADP,von
einer,DET,ein
Gruppe,NOUN,Gruppe
von,ADP,von
Jugendlichen,NOUN,jugendliche
und,CCONJ,und
Heranwachsenden,NOUN,Heranwachsend
erst,ADV,erst
homophob,VERB,homophieben
beleidigt,VERB,beleidigen
und,CCONJ,und
dann,ADV,dann
mit,ADP,mit
Steinen,NOUN,Stein
beworfen,VERB,bewerfen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
stiegen,VERB,steigen
die,DET,der
beiden,DET,beide
30-,X,30
und,CCONJ,und
34-jährigen,ADJ,34-jährig
Männer,NOUN,Mann
gegen,ADP,gegen
1.50,NUM,1.50
Uhr,NOUN,Uhr
am,ADP,an
U-Bahnhof,NOUN,U-Bahnhof
Eberswalder,ADJ,eberswald
Straße,NOUN,Straße
in,ADP,in
die,DET,der
Tram,NOUN,Tram
der,DET,der
Linie,NOUN,Linie
M1,X,M1
mit,ADP,mit
Fahrtrichtung,NOUN,Fahrtrichtung
Kupfergraben,PROPN,Kupfergraben
.,PUNCT,--
Während,ADP,während
der,DET,der
Fahrt,NOUN,Fahrt
sollen,AUX,sollen
sie,PRON,sie
dann,ADV,dann
von,ADP,von
der,DET,der
männlichen,ADJ,männlich
",",PUNCT,--
mindestens,ADV,mindestens
sechsköpfigen,ADJ,sechsköpfig
Gruppe,NOUN,Gruppe
mehrfach,ADV,mehrfach
homophob,VERB,homophieben
beleidigt,VERB,beleidigen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
zeitgleichen,ADJ,zeitgleich
Aussteigen,NOUN,Aussteigen
am,ADP,an
Rosenthaler,NOUN,Rosenthaler
Platz,NOUN,Platz
soll,AUX,sollen
die,DET,der
Gruppe,NOUN,Gruppe
die,DET,der
beiden,PRON,beide
weiter,ADV,weiter
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
weiteren,ADJ,weit
Weg,NOUN,Weg
auf,ADP,auf
dem,DET,der
Weinbergsweg,NOUN,Weinbergsweg
in,ADP,in
Richtung,NOUN,Richtung
Volkspark,NOUN,Volkspark
am,ADP,an
Weinbergsweg,NOUN,Weinbergsweg
",",PUNCT,--
sollen,AUX,sollen
dann,ADV,dann
auch,ADV,auch
noch,ADV,noch
Steine,NOUN,Stein
aus,ADP,aus
der,DET,der
Gruppe,NOUN,Gruppe
heraus,ADV,heraus
geworfen,VERB,werfen
worden,AUX,werden
sein,AUX,sein
",",PUNCT,--
die,PRON,der
jedoch,ADV,jedoch
die,DET,der
zwei,NUM,zwei
Männer,NOUN,Mann
nicht,PART,nicht
trafen,VERB,treffen
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
konnten,AUX,können
noch,ADV,noch
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
zwei,NUM,zwei
14-,X,14-
",",PUNCT,--
einen,DET,ein
16-,X,16
und,CCONJ,und
einen,DET,ein
18-Jährigen,NOUN,18-Jährigen
",",PUNCT,--
als,ADP,als
Teil,NOUN,Teil
der,DET,der
Gruppe,NOUN,Gruppe
festnehmen,VERB,festnehmen
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Älteren,NOUN,Älteren
wurden,AUX,werden
nach,ADP,nach
ihrer,DET,ihr
Überprüfung,NOUN,Überprüfung
gleich,ADV,gleich
wieder,ADV,wieder
entlassen,VERB,entlassen
",",PUNCT,--
die,DET,der
Jüngeren,NOUN,junge
hingegen,ADV,hingegen
erst,ADV,erst
in,ADP,in
einem,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
erkennungsdienstlich,ADV,erkennungsdienstlich
behandelt,VERB,behandeln
und,CCONJ,und
dann,ADV,dann
ihren,DET,ihr
Eltern,NOUN,Eltern
übergeben,VERB,übergeben
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
