Token,PoS,Lemma
Nach,ADP,nach
Festnahme,NOUN,Festnahme
Polizisten,NOUN,Polizist
gebissen,VERB,gebissen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1771,NUM,1771
Ein,DET,ein
Festgenommener,NOUN,Festgenommener
leistete,VERB,leisten
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
bei,ADP,bei
seinem,DET,sein
Transport,NOUN,Transport
Widerstand,NOUN,Widerstand
und,CCONJ,und
biss,VERB,biss
einen,DET,ein
Polizeiangehörigen,NOUN,Polizeiangehöriger
in,ADP,in
den,DET,der
Arm,NOUN,Arm
.,PUNCT,--
Zunächst,ADV,zunächst
nahmen,VERB,nehmen
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
51,NUM,51
den,DET,der
Mann,NOUN,Mann
kurz,ADV,kurz
nach,ADP,nach
15,NUM,15
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Falckensteinstraße,NOUN,Falckensteinstraße
fest,ADV,fest
",",PUNCT,--
nachdem,SCONJ,nachdem
er,PRON,er
Cannabis,NOUN,Cannabis
an,ADP,an
einen,DET,ein
26-Jährigen,NOUN,26-Jährigen
verkauft,VERB,verkaufen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Von,ADP,von
der,DET,der
Dienststelle,NOUN,Dienststelle
",",PUNCT,--
zu,ADP,zu
der,PRON,der
er,PRON,er
gebracht,VERB,bringen
worden,AUX,werden
war,AUX,sein
",",PUNCT,--
sollte,AUX,sollen
der,DET,der
Festgenommene,NOUN,festgenommener
dann,ADV,dann
zu,ADP,zu
einem,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
transportiert,VERB,transportieren
werden,AUX,werden
",",PUNCT,--
um,SCONJ,um
ihn,PRON,ihn
dort,ADV,dort
einer,DET,ein
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
zu,PART,zu
unterziehen,VERB,unterziehen
.,PUNCT,--
Beim,ADP,bei
Einsteigen,NOUN,Einsteigen
in,ADP,in
den,DET,der
Polizeitransporter,NOUN,Polizeitransporter
wehrte,VERB,wehren
sich,PRON,sich
der,DET,der
22-Jährige,NOUN,22-Jährige
",",PUNCT,--
