Token,PoS,Lemma
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
:,PUNCT,--
Sozialamt,NOUN,Sozialamt
am,ADP,an
Limit,NOUN,Limit
–,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Richter,NOUN,Richter
:,PUNCT,--
„,PUNCT,--
Lage,NOUN,Lage
spitzt,VERB,spitzen
sich,PRON,sich
weiter,ADV,weiter
zu,ADP,zu
“,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Sozialamt,NOUN,Sozialamt
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
muss,ADV,muss
weiter,ADV,weiter
die,DET,der
Sprechzeiten,NOUN,Sprechzeiten
einschränken,VERB,einschränken
",",PUNCT,--
um,SCONJ,um
eine,DET,ein
komplette,ADJ,komplett
Schließung,NOUN,Schließung
des,DET,der
Sozialamts,NOUN,Sozialamt
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Der,DET,der
zuständige,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
Tim,PROPN,Tim
Richter,PROPN,Richter
sagt,VERB,sagen
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Lage,NOUN,Lage
spitzt,VERB,spitzen
sich,PRON,sich
immer,ADV,immer
mehr,ADV,mehr
zu,ADP,zu
und,CCONJ,und
das,DET,der
dringend,ADV,dringend
benötige,ADJ,benötig
Personal,NOUN,Personal
kann,AUX,können
weiter,ADV,weiter
nicht,PART,nicht
eingestellt,VERB,einstellen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Es,PRON,es
könne,AUX,können
nicht,PART,nicht
sein,AUX,sein
",",PUNCT,--
so,ADV,so
Richter,NOUN,Richter
",",PUNCT,--
dass,SCONJ,dass
immer,ADV,immer
mehr,DET,mehr
Aufgaben,NOUN,Aufgabe
auf,ADP,auf
die,DET,der
Sozialämter,NOUN,Sozialamt
zukommen,VERB,zukommen
",",PUNCT,--
aber,CCONJ,aber
gleichzeitig,ADV,gleichzeitig
notwendige,ADJ,notwendig
Ressourcen,NOUN,Ressource
seitens,ADP,seitens
des,DET,der
Landes,NOUN,Land
nicht,PART,nicht
bedarfsorientiert,ADV,bedarfsorientieren
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
werden,AUX,werden
.,PUNCT,--
bq,INTJ,bq
.,PUNCT,--
„,PUNCT,--
Das,DET,der
zweitkleinste,ADJ,zweitklein
Sozialamt,NOUN,Sozialamt
in,ADP,in
Berlin,PROPN,Berlin
bewerkstelligte,VERB,bewerkstelligen
in,ADP,in
den,DET,der
letzten,ADJ,letzter
neun,NUM,neun
Monaten,NOUN,Monat
einen,DET,ein
Aufwuchs,NOUN,Aufwuchs
der,DET,der
Bedarfsgemeinschaften,NOUN,Bedarfsgemeinschaft
von,ADP,von
fast,ADV,fast
1000,NUM,1000
Prozent,NOUN,Prozent
und,CCONJ,und
brachte,VERB,bringen
mindestens,ADV,mindestens
die,DET,der
viertgrößte,ADJ,viertgrößter
Menge,NOUN,Menge
an,ADP,an
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
geflüchteten,ADJ,geflüchtet
Familien,NOUN,Familie
unter,ADP,unter
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
den,DET,der
Mitarbeitern,NOUN,Mitarbeiter
des,DET,der
Amts,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
für,ADP,für
den,DET,der
nahezu,ADV,nahezu
übermenschlichen,ADJ,übermenschlich
Einsatz,NOUN,Einsatz
in,ADP,in
diesen,DET,dieser
Monaten,NOUN,Monat
sehr,ADV,sehr
dankbar,ADV,dankbar
!,PUNCT,--
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Richter,PROPN,Richter
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Leistungsbehörden,NOUN,Leistungsbehörde
arbeiten,VERB,arbeiten
schon,ADV,schon
seit,ADP,seit
längerer,ADJ,lang
Zeit,NOUN,Zeit
im,ADP,in
Krisenmodus,NOUN,Krisenmodus
",",PUNCT,--
um,SCONJ,um
die,DET,der
vielfältigen,ADJ,vielfältig
Herausforderungen,NOUN,Herausforderung
zu,PART,zu
bewältigen,VERB,bewältigen
.,PUNCT,--
Waren,AUX,sein
zunächst,ADV,zunächst
die,DET,der
Versorgung,NOUN,Versorgung
syrischer,ADJ,syrisch
Kriegsflüchtlinge,NOUN,Kriegsflüchtling
und,CCONJ,und
die,DET,der
