Token,PoS,Lemma
Glaube,NOUN,Glaube
–,PUNCT,--
Verantwortung,NOUN,Verantwortung
–,PUNCT,--
Frieden,NOUN,Frieden
-,PUNCT,--
Gesprächsreihe,NOUN,Gesprächsreihe
zum,ADP,zu
interreligiösen,ADJ,interreligiös
Dialog,NOUN,Dialog
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
"
",SPACE,"
"
Im,ADP,in
September,NOUN,September
2019,NUM,2019
finden,VERB,finden
im,ADP,in
Ratssaal,NOUN,Ratssaal
des,DET,der
Köpenicker,ADJ,Köpenicker
Rathauses,NOUN,Rathaus
drei,NUM,drei
aufeinanderfolgende,ADJ,aufeinanderfolgend
Gesprächsabende,NOUN,Gesprächsabende
zur,ADP,zu
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
den,DET,der
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Herausforderungen,NOUN,Herausforderung
des,DET,der
interreligiösen,ADJ,interreligiös
Dialogs,NOUN,Dialog
statt,ADV,statt
.,PUNCT,--
Initiiert,VERB,Initiiert
durch,ADP,durch
die,DET,der
gemeinsame,ADJ,gemeinsam
Arbeit,NOUN,Arbeit
in,ADP,in
der,DET,der
Vernetzungsrunde,NOUN,Vernetzungsrunde
„,PUNCT,--
Welcome,NOUN,Welcome
“,PUNCT,--
mit,ADP,mit
engagierten,ADJ,engagiert
Ehrenamtlichen,NOUN,Ehrenamtliche
und,CCONJ,und
Hauptamtlichen,NOUN,Hauptamtliche
",",PUNCT,--
laden,VERB,laden
die,DET,der
Stadtkirchengemeinde,NOUN,Stadtkirchengemeinde
Köpenick,NOUN,Köpenick
",",PUNCT,--
die,DET,der
SozDia-Stiftung,NOUN,SozDia-Stiftung
und,CCONJ,und
das,DET,der
Integrationsbüro,NOUN,integrationsbüro
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
zu,ADP,zu
den,DET,der
Terminen,NOUN,Termin
ein,ADV,ein
.,PUNCT,--
In,ADP,in
der,DET,der
Gesprächsreihe,NOUN,Gesprächsreihe
begeben,VERB,begeben
sich,PRON,sich
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
gemeinsam,ADV,gemeinsam
auf,ADP,auf
die,DET,der
Suche,NOUN,Suche
nach,ADP,nach
Möglichkeiten,NOUN,Möglichkeit
des,DET,der
verantwortungsvollen,ADJ,verantwortungsvoll
und,CCONJ,und
friedlichen,ADJ,friedlich
Zusammenlebens,NOUN,Zusammenleben
in,ADP,in
einer,DET,ein
multireligiösen,ADJ,multireligiös
Gesellschaft,NOUN,Gesellschaft
.,PUNCT,--
An,ADP,an
den,DET,der
drei,NUM,drei
Terminen,NOUN,Termin
wird,AUX,werden
durch,ADP,durch
Workshops,NOUN,Workshop
",",PUNCT,--
Vorträge,NOUN,Vortrag
oder,CCONJ,oder
moderierte,ADJ,moderiert
Gespräche,NOUN,Gespräch
ein,DET,ein
gemeinsames,ADJ,gemeinsam
Verständnis,NOUN,Verständnis
und,CCONJ,und
ein,DET,ein
Begegnungsort,NOUN,Begegnungsort
für,ADP,für
die,DET,der
Themen,NOUN,Thema
Glaube,NOUN,Glaube
",",PUNCT,--
Verantwortung,NOUN,Verantwortung
und,CCONJ,und
Frieden,NOUN,Frieden
geschaffen,VERB,schaffen
.,PUNCT,--
Interessante,ADJ,Interessant
Gesprächspartnerinnen,NOUN,Gesprächspartnerin
und,CCONJ,und
Gesprächspartner,NOUN,Gesprächspartner
werden,AUX,werden
zu,ADP,zu
den,DET,der
folgenden,ADJ,folgend
Themen,NOUN,Thema
vor,ADP,vor
Ort,NOUN,Ort
sein,AUX,sein
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
10.,ADJ,10.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Religionen,NOUN,Religion
und,CCONJ,und
Weltanschauungen,NOUN,Weltanschauung
–,PUNCT,--
Chance,NOUN,Chance
oder,CCONJ,oder
Hindernis,NOUN,Hindernis
für,ADP,für
Integration,NOUN,Integration
?,PUNCT,--
–,PUNCT,--
Workshop,NOUN,Workshop
mit,ADP,mit
Dr.,NOUN,Dr.
Andreas,PROPN,Andreas
Goetze,PROPN,Goetze
(,PUNCT,--
Landeskirchlicher,ADJ,landeskirchlich
Pfarrer,NOUN,Pfarrer
der,DET,der
EKBO,PROPN,EKBO
–,PUNCT,-
Beauftragter,NOUN,beauftragter
für,ADP,für
interreligiösen,ADJ,interreligiös
Dialog,NOUN,Dialog
),PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
17.,ADJ,17.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Welche,DET,welcher
Verantwortung,NOUN,Verantwortung
tragen,VERB,tragen
Religionen,NOUN,Religion
für,ADP,für
eine,DET,ein
gerechte,ADJ,gerecht
Gesellschaft,NOUN,Gesellschaft
und,CCONJ,und
welche,DET,welcher
Verantwortung,NOUN,Verantwortung
tragen,VERB,tragen
wir,PRON,wir
alle,PRON,alle
?,PUNCT,--
–,PUNCT,--
Moderiertes,ADJ,Moderiertes
Gespräch,NOUN,Gespräch
mit,ADP,mit
Ulrike,PROPN,Ulrike
Wohlrab,NOUN,Wohlrab
(,PUNCT,--
Flüchtlingskirche,NOUN,Flüchtlingskirche
Kreuzberg,PROPN,Kreuzberg
),PUNCT,--
",",PUNCT,--
Michael,PROPN,Michael
Heinisch-Kirch,PROPN,Heinisch-Kirch
(,PUNCT,--
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
der,DET,der
SozDia,PROPN,SozDia
Stiftung,NOUN,Stiftung
Berlin,PROPN,Berlin
),PUNCT,--
und,CCONJ,und
Kathrin,NOUN,Kathrin
Jahnert,PROPN,Jahnert
(,PUNCT,--
Vorständin,NOUN,Vorständin
des,DET,der
Evangelischen,ADJ,evangelisch
Kirchenkreisverbandes,NOUN,Kirchenkreisverband
für,ADP,für
Kindertageseinrichtungen,NOUN,Kindertageseinrichtung
Berlin,PROPN,Berlin
Mitte-Nord,PROPN,Mitte-Nord
und,CCONJ,und
Mitinitiatorin,NOUN,Mitinitiatorin
der,DET,der
3-Religionen-Kita,PROPN,3-Religionen-Kita
),PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
24.,ADJ,24.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Religionen,NOUN,Religion
und,CCONJ,und
