Token,PoS,Lemma
Stipendien-Sonderprogramm,NOUN,Stipendien-Sonderprogramm
"
",SPACE,"
"
„,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
hat,AUX,haben
Ende,NOUN,Ende
Juli,NOUN,Juli
ein,DET,ein
weiteres,ADJ,weit
Soforthilfepaket,NOUN,Soforthilfepaket
beschlossen,VERB,beschließen
",",PUNCT,--
welches,PRON,welcher
nunmehr,ADV,nunmehr
beantragt,VERB,beantragen
werden,AUX,werden
kann,AUX,können
“,PUNCT,--
",",PUNCT,--
berichtet,VERB,berichten
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
.,PUNCT,--
In,ADP,in
dem,DET,der
Paket,NOUN,Paket
sind,AUX,sein
18,NUM,18
Millionen,NOUN,Million
Euro,NOUN,Euro
für,ADP,für
bis,ADV,bis
zu,ADV,zu
2.000,NUM,2.000
Sonderstipendien,NOUN,Sonderstipendi
für,ADP,für
Berliner,ADJ,Berliner
Künstlerinnen,NOUN,Künstlerinn
",",PUNCT,--
Künstler,NOUN,Künstler
",",PUNCT,--
Kuratorinnen,NOUN,Kuratorinn
und,CCONJ,und
Kuratoren,NOUN,Kurator
enthalten,VERB,enthalten
.,PUNCT,--
Damit,ADV,damit
leistet,VERB,leisten
Berlin,PROPN,Berlin
einen,DET,ein
weiteren,ADJ,weit
Beitrag,NOUN,Beitrag
zur,ADP,zu
Sicherung,NOUN,Sicherung
und,CCONJ,und
zum,ADP,zu
Überleben,NOUN,überleben
der,DET,der
vielfältigen,ADJ,vielfältig
Kultur,NOUN,Kultur
der,DET,der
Stadt,NOUN,Stadt
und,CCONJ,und
des,DET,der
Bezirks,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
.,PUNCT,--
Die,DET,der
Anträge,NOUN,Antrag
auf,ADP,auf
Mittel,NOUN,Mittel
aus,ADP,aus
dem,DET,der
Stipendien-Sonderprogramm,NOUN,Stipendien-Sonderprogramm
können,AUX,können
von,ADP,von
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
31.,ADJ,31.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
12,NUM,12
Uhr,NOUN,Uhr
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
11.,ADJ,11.
September,NOUN,September
2020,NUM,2020
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
in,ADP,in
einem,DET,ein
ausschließlich,ADV,ausschließlich
online-basierten,ADJ,online-basiert
Antragsverfahren,NOUN,Antragsverfahr
über,ADP,über
die,DET,der
Webseite,NOUN,Webseite
der,DET,der
Kulturprojekte,NOUN,Kulturprojekt
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
eingereicht,VERB,einreichen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Stipendien-Sonderprogramm,NOUN,Stipendien-Sonderprogramm
richtet,VERB,richten
sich,PRON,sich
