Token,PoS,Lemma
Zur,ADP,zu
aktuellen,ADJ,aktuell
Presse-Berichterstattung,NOUN,Presse-Berichterstattung
zum,ADP,zu
Tragen,NOUN,tragen
religiöser,ADJ,religiös
Symbole,NOUN,Symbol
im,ADP,in
öffentlichen,ADJ,öffentlich
Dienst,NOUN,Dienst
"
",SPACE,"
"
Es,PRON,es
ist,AUX,sein
nicht,PART,nicht
zutreffend,ADV,zutreffend
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Rechtsreferendarin,NOUN,Rechtsreferendarin
Betül,PROPN,Betül
Ulusoy,PROPN,Ulusoy
",",PUNCT,--
die,PRON,der
sich,PRON,sich
im,ADP,in
Rahmen,NOUN,Rahmen
ihrer,DET,ihr
juristischen,ADJ,juristisch
Ausbildung,NOUN,Ausbildung
um,ADP,um
eine,DET,ein
Referendarstelle,NOUN,Referendarstelle
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
beworben,VERB,bewerben
hat,AUX,haben
",",PUNCT,--
eine,DET,ein
Absage,NOUN,Absage
für,ADP,für
ihren,DET,ihr
Einsatz,NOUN,Einsatz
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
erhalten,VERB,erhalten
hat,AUX,haben
.,PUNCT,--
Es,PRON,es
wurde,AUX,werden
der,DET,der
Bewerberin,NOUN,Bewerberin
nach,ADP,nach
ihrer,DET,ihr
per,ADP,per
E-Mail,NOUN,E-Mail
versandten,VERB,versandt
Stellenanfrage,NOUN,Stellenanfrag
telefonisch,ADV,telefonisch
mitgeteilt,VERB,mitteilen
",",PUNCT,--
dass,SCONJ,dass
eine,DET,ein
Referendarstelle,NOUN,Referendarstelle
zu,PART,zu
besetzen,VERB,besetzen
sei,AUX,sein
und,CCONJ,und
dass,SCONJ,dass
sie,PRON,sie
mit,ADP,mit
den,DET,der
erforderlichen,ADJ,erforderlich
Unterlagen,NOUN,Unterlage
persönlich,ADV,persönlich
vorstellig,ADV,vorstellig
werden,AUX,werden
möge,AUX,mögen
.,PUNCT,--
Im,ADP,in
anschließenden,ADJ,anschließend
persönlichen,ADJ,persönlich
Gespräch,NOUN,Gespräch
stellte,VERB,stellen
sich,PRON,sich
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
Frau,NOUN,Frau
Ulusoy,PROPN,Ulusoy
ein,DET,ein
Kopftuch,NOUN,Kopftuch
als,ADP,als
religiöses,ADJ,religiös
Symbol,NOUN,Symbol
trägt,VERB,tragen
.,PUNCT,--
Daher,ADV,daher
wurde,AUX,werden
ihr,PRON,ihr
mitgeteilt,VERB,mitteilen
",",PUNCT,--
dass,SCONJ,dass
ihre,DET,ihr
Einsatzmöglichkeiten,NOUN,Einsatzmöglichkeit
und,CCONJ,und
Einsatzorte,NOUN,Einsatzort
als,ADP,als
Rechtsreferendarin,NOUN,Rechtsreferendarin
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
einer,DET,ein
Prüfung,NOUN,Prüfung
bedürfen,VERB,bedürfen
.,PUNCT,--
Der,DET,der
Grund,NOUN,Grund
dafür,ADV,dafür
ist,AUX,sein
das,DET,der
in,ADP,in
Berlin,PROPN,Berlin
geltende,ADJ,geltend
Neutralitätsgesetz,NOUN,Neutralitätsgesetz
sowie,CCONJ,sowie
das,DET,der
Bundesverfassungsgerichtsurteil,NOUN,Bundesverfassungsgerichtsurteil
1,NUM,1
BvR,X,BvR
471,NUM,471
/,PUNCT,--
10,NUM,10
",",PUNCT,--
1,NUM,1
BvR,X,BvR
1181,NUM,1181
/,PUNCT,--
10.,ADJ,10.
Der,DET,der
Fall,NOUN,Fall
der,DET,der
betreffenden,ADJ,betreffend
Rechtsreferendarin,NOUN,Rechtsreferendarin
wird,AUX,werden
in,ADP,in
der,DET,der
nächsten,ADJ,nächster
Bezirksamtssitzung,NOUN,Bezirksamtssitzung
am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2015,NUM,2015
zum,ADP,zu
Gegenstand,NOUN,Gegenstand
der,DET,der
Tagesordnung,NOUN,Tagesordnung
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
",",PUNCT,--
eine,DET,ein
Entscheidung,NOUN,Entscheidung
über,ADP,über
das,DET,der
weitere,ADJ,weit
Verfahren,NOUN,Verfahren
herbeizuführen,VERB,herbeiführen
.,PUNCT,--
Das,DET,der
Ergebnis,NOUN,Ergebnis
wird,AUX,werden
im,ADP,in
Anschluss,NOUN,Anschluss
der,DET,der
Sitzung,NOUN,Sitzung
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
bekennt,VERB,bekennen
sich,PRON,sich
zur,ADP,zu
Glaubens-,X,Glauben
und,CCONJ,und
Gewissensfreiheit,NOUN,Gewissensfreiheit
und,CCONJ,und
zur,ADP,zu
Freiheit,NOUN,Freiheit
des,DET,der
religiösen,ADJ,religiös
und,CCONJ,und
weltanschaulichen,ADJ,weltanschaulich
Bekenntnisses,NOUN,Bekenntniss
seiner,DET,sein
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
ist,AUX,sein
das,DET,der
Bezirksamt,NOUN,Bezirksamt
wie,ADP,wie
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
aber,ADV,aber
auch,ADV,auch
zu,ADP,zu
weltanschaulich,ADV,weltanschaulich
religiöser,ADJ,religiös
Neutralität,NOUN,Neutralität
verpflichtet,VERB,verpflichten
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
hat,AUX,haben
dem,DET,der
Neutralitätsgesetz,NOUN,Neutralitätsgesetz
entsprechend,ADV,entsprechend
dafür,ADV,dafür
Sorge,NOUN,Sorge
zu,PART,zu
tragen,VERB,tragen
",",PUNCT,--
dass,SCONJ,dass
seine,DET,sein
Beschäftigten,NOUN,beschäftigter
sich,PRON,sich
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
",",PUNCT,--
in,ADP,in
denen,PRON,der
Bürgerinnen,NOUN,Bürgerin
oder,CCONJ,oder
Bürger,NOUN,Bürger
in,ADP,in
besonderer,ADJ,besonderer
Weise,NOUN,Weise
dem,DET,der
staatlichen,ADJ,staatlich
Einfluss,NOUN,Einfluss
unterworfen,VERB,unterwerfen
sind,AUX,sein
",",PUNCT,--
in,ADP,in
ihren,DET,ihr
religiösen,ADJ,religiös
oder,CCONJ,oder
weltanschaulichen,ADJ,weltanschaulich
Bekenntnis,NOUN,Bekenntnis
zurückhalten,VERB,zurückhalten
.,PUNCT,--
Inwieweit,SCONJ,inwieweit
nach,ADP,nach
dem,DET,der
Bundesverfassungsgerichtsurteil,NOUN,Bundesverfassungsgerichtsurteil
(,PUNCT,--
1,NUM,1
BvR,X,BvR
471,NUM,471
/,PUNCT,--
10,NUM,10
",",PUNCT,--
1,NUM,1
BvR,X,BvR
1181,NUM,1181
/,PUNCT,--
10,NUM,10
),PUNCT,--
die,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
Neutralitätsgesetzes,NOUN,Neutralitätsgesetz
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
gegebenenfalls,ADV,gegebenenfalls
neu,ADV,neu
auszulegen,VERB,auszulegen
und,CCONJ,und
zu,PART,zu
verändern,VERB,verändern
ist,AUX,sein
",",PUNCT,--
muss,ADV,muss
auf,ADP,auf
Landesebene,NOUN,Landesebene
entschieden,VERB,entscheiden
werden,AUX,werden
