Token,PoS,Lemma
Diskussion,NOUN,Diskussion
:,PUNCT,--
„,PUNCT,--
Gentrifizierung,NOUN,Gentrifizierung
“,PUNCT,--
ist,AUX,sein
Thema,NOUN,Thema
"
",SPACE,"
"
Die,DET,der
Rummelsburger,ADJ,Rummelsburger
Bucht,NOUN,Bucht
hat,AUX,haben
sich,PRON,sich
seit,ADP,seit
der,DET,der
Wendezeit,NOUN,Wendezeit
massiv,ADV,massiv
verändert,VERB,verändern
.,PUNCT,--
In,ADP,in
einer,DET,ein
durch,ADP,durch
wasser-,X,wasser-
und,CCONJ,und
zentrumsnähe,NOUN,Zentrumsnäh
geprägten,NOUN,Geprägt
und,CCONJ,und
damit,ADV,damit
einer,PRON,einer
der,DET,der
attraktivsten,ADJ,attraktiv
Gegenden,NOUN,Gegenden
Berlins,PROPN,Berlin
wohnten,VERB,wohnen
1990,NUM,1990
gerade,ADV,gerade
einmal,ADV,einmal
350,NUM,350
Menschen,NOUN,Mensch
.,PUNCT,--
Seitdem,ADV,seitdem
hat,AUX,haben
sich,PRON,sich
die,DET,der
Einwohnerzahl,NOUN,Einwohnerzahl
vervielfacht,VERB,vervielfachen
.,PUNCT,--
Zahlreiche,ADJ,zahlreich
Clubs,NOUN,Club
sind,AUX,sein
gen,ADP,gen
Rummelsburg,PROPN,Rummelsburg
gezogen,VERB,ziehen
.,PUNCT,--
Aus,ADP,aus
Industriebrachen,NOUN,Industriebrache
wurde,AUX,werden
„,PUNCT,--
Wohnen,NOUN,wohnen
am,ADP,an
Wasser,NOUN,Wasser
“,PUNCT,--
.,PUNCT,--
Und,CCONJ,und
die,DET,der
Entwicklung,NOUN,Entwicklung
ist,AUX,sein
noch,ADV,noch
nicht,PART,nicht
zu,ADP,zu
Ende,NOUN,Ende
.,PUNCT,--
So,ADV,so
entwickelt,VERB,entwickeln
sich,PRON,sich
der,DET,der
gesamte,ADJ,gesamt
südöstliche,ADJ,südöstlich
Spreeraum,NOUN,Spreeraum
weiter,ADV,weiter
und,CCONJ,und
die,DET,der
Fertigstellung,NOUN,Fertigstellung
des,DET,der
Ostkreuzes,NOUN,Ostkreuz
