Token,PoS,Lemma
Bürgerforum,NOUN,Bürgerforum
–,PUNCT,--
„,PUNCT,--
Die,DET,der
IGA,PROPN,IGA
2017,NUM,2017
und,CCONJ,und
wir,PRON,wir
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
12.,ADJ,12.
Oktober,NOUN,Oktober
2015,NUM,2015
",",PUNCT,--
von,ADP,von
18:00,NOUN,18:00
bis,ADP,bis
21:00,NOUN,21:00
Uhr,NOUN,Uhr
lädt,VERB,laden
der,DET,der
Stadtteilverbund,NOUN,Stadtteilverbund
Kaulsdorf,PROPN,Kaulsdorf
Nord,PROPN,Nord
die,DET,der
Bewohner,NOUN,Bewohner
zu,ADP,zu
einem,DET,ein
Forum,NOUN,Forum
mit,ADP,mit
der,DET,der
Geschäftsführung,NOUN,Geschäftsführung
der,DET,der
IGA,PROPN,IGA
2017,NUM,2017
Berlin,PROPN,Berlin
ein,ADV,ein
.,PUNCT,--
Hierbei,ADV,hierbei
kann,AUX,können
man,PRON,man
sich,PRON,sich
über,ADP,über
den,DET,der
aktuellen,ADJ,aktuell
Planungsstand,NOUN,Planungsstand
zur,ADP,zu
Vorbereitung,NOUN,Vorbereitung
der,DET,der
IGA,PROPN,IGA
2017,NUM,2017
und,CCONJ,und
die,DET,der
Auswirkungen,NOUN,Auswirkung
auf,ADP,auf
den,DET,der
Stadtteil,NOUN,Stadtteil
Kaulsdorf,PROPN,Kaulsdorf
Nord,PROPN,Nord
informieren,VERB,informieren
.,PUNCT,--
Die,DET,der
Koordinatorin,NOUN,Koordinatorin
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
beantwortet,VERB,beantworten
ebenfalls,ADV,ebenfalls
Fragen,NOUN,Frage
.,PUNCT,--
Auch,ADV,auch
Wohnungsunternehmen,NOUN,Wohnungsunternehmen
und,CCONJ,und
Gewerbeanbieter,NOUN,Gewerbeanbieter
aus,ADP,aus
Kaulsdorf,PROPN,Kaulsdorf
Nord,PROPN,Nord
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
um,SCONJ,um
mit,ADP,mit
den,DET,der
Bewohnerinnen,NOUN,Bewohnerin
und,CCONJ,und
Bewohnern,NOUN,Bewohner
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
Adresse,NOUN,Adresse
:,PUNCT,--
KOMPASS,PROPN,KOMPASS
–,PUNCT,--
Haus,NOUN,Haus
im,ADP,in
Stadtteil,NOUN,Stadtteil
Kummerower,PROPN,Kummerower
Ring,NOUN,Ring
42,NUM,42
12619,NUM,12619
Berlin,PROPN,Berlin
