Token,PoS,Lemma
Keine,DET,kein
Sondernutzungsgebühren,NOUN,Sondernutzungsgebühr
für,ADP,für
Schankvorgärten,NOUN,Schankvorgärt
bis,ADP,bis
31.,ADJ,31.
Dezember,NOUN,Dezember
2021,NUM,2021
"
",SPACE,"
"
Die,DET,der
Berliner,ADJ,Berliner
Gastronomie,NOUN,Gastronomie
ist,AUX,sein
von,ADP,von
der,DET,der
Corona-Krise,NOUN,Corona-Krise
wirtschaftlich,ADV,wirtschaftlich
besonders,ADV,besonders
hart,ADV,hart
betroffen,VERB,betreffen
.,PUNCT,--
Deswegen,ADV,deswegen
wird,AUX,werden
der,DET,der
für,ADP,für
Ordnungsangelegenheiten,NOUN,Ordnungsangelegenheite
zuständige,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
Arne,PROPN,Arne
Herz,PROPN,Herz
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
kommende,ADJ,kommend
Woche,NOUN,Woche
vorschlagen,VERB,vorschlagen
",",PUNCT,--
die,DET,der
Sondernutzungsgebühren,NOUN,Sondernutzungsgebühr
für,ADP,für
die,DET,der
Außengastronomie,NOUN,Außengastronomie
für,ADP,für
das,DET,der
komplette,ADJ,komplett
Jahr,NOUN,Jahr
2021,NUM,2021
zu,PART,zu
erlassen,VERB,erlassen
.,PUNCT,--
Zudem,ADV,zudem
möchte,AUX,möchten
er,PRON,er
die,DET,der
erleichterten,ADJ,erleichtert
Regelungen,NOUN,Regelung
für,ADP,für
Sondernutzungen,NOUN,Sondernutzung
im,ADP,in
öffentlichen,ADJ,öffentlich
Straßenland,NOUN,Straßenland
vom,ADP,von
12.,ADJ,12.
Mai,NOUN,Mai
2020,NUM,2020
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
Dezember,NOUN,Dezember
2021,NUM,2021
verlängern,VERB,verlängern
.,PUNCT,--
Arne,PROPN,Arne
Herz,PROPN,Herz
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Die,DET,der
Zukunft,NOUN,Zukunft
vieler,DET,vieler
Gastronomiebetriebe,NOUN,Gastronomiebetriebe
ist,AUX,sein
unmittelbar,ADV,unmittelbar
bedroht,VERB,bedrohen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
ein,DET,ein
großes,ADJ,groß
Anliegen,NOUN,Anliegen
",",PUNCT,--
die,PRON,der
vielen,DET,vieler
Straßencafés,NOUN,Straßencafé
",",PUNCT,--
Restaurants,NOUN,Restaurant
und,CCONJ,und
sonstigen,ADJ,sonstig
Gaststättenbetriebe,NOUN,Gaststättenbetrieb
in,ADP,in
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
auch,ADV,auch
weiterhin,ADV,weiterhin
zu,PART,zu
erhalten,VERB,erhalten
",",PUNCT,--
da,SCONJ,da
sie,PRON,sie
wesentlich,ADV,wesentlich
zum,ADP,zu
Flair,NOUN,Flair
unseres,DET,unser
Citybezirks,NOUN,Citybezirk
beitragen,VERB,beitragen
.,PUNCT,--
Bereits,ADV,bereits
seit,ADP,seit
September,NOUN,September
2020,NUM,2020
habe,AUX,haben
ich,PRON,ich
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
unentwegt,ADV,unentwegt
um,ADP,um
Zustimmung,NOUN,Zustimmung
gebeten,VERB,bitten
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Bezirke,NOUN,Bezirk
auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2021,NUM,2021
auf,ADP,auf
die,DET,der
Sondernutzungsgebühren,NOUN,Sondernutzungsgebühr
verzichten,VERB,verzichten
können,AUX,können
.,PUNCT,--
Nun,ADV,nun
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
endlich,ADV,endlich
die,DET,der
Weichen,NOUN,Weiche
dafür,ADV,dafür
gestellt,VERB,stellen
",",PUNCT,--
wie,SCONJ,wie
der,DET,der
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
SenUVK,NOUN,SenUVK
vom,ADP,von
9.,ADJ,9.
März,NOUN,März
2021,NUM,2021
zu,PART,zu
entnehmen,VERB,entnehmen
ist,AUX,sein
.,PUNCT,--
Deswegen,ADV,deswegen
möchte,AUX,möchten
ich,PRON,ich
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
Dezember,NOUN,Dezember
2021,NUM,2021
von,ADP,von
der,DET,der
Erhebung,NOUN,Erhebung
der,DET,der
Sondernutzungsgebühren,NOUN,Sondernutzungsgebühr
für,ADP,für
die,DET,der
Außengastronomie,NOUN,Außengastronomie
absehen,VERB,absehen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
hofft,VERB,hoffen
",",PUNCT,--
dass,SCONJ,dass
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
aktuellen,ADJ,aktuell
Lockerungsmaßnahmen,NOUN,Lockerungsmaßnahme
auch,ADV,auch
die,DET,der
Außengastronomie,NOUN,Außengastronomie
bald,ADV,bald
wieder,ADV,wieder
öffnen,VERB,öffnen
darf,AUX,dürfen
.,PUNCT,--
Deshalb,ADV,deshalb
möchte,AUX,möchten
ich,PRON,ich
schon,ADV,schon
jetzt,ADV,jetzt
die,DET,der
erleichterten,ADJ,erleichtert
Regelungen,NOUN,Regelung
für,ADP,für
Sondernutzungen,NOUN,Sondernutzung
per,ADP,per
Bezirksamtsbeschluss,NOUN,Bezirksamtsbeschluss
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
Dezember,NOUN,Dezember
2021,NUM,2021
verlängern,VERB,verlängern
.,PUNCT,--
Durch,ADP,durch
diese,DET,dieser
Erleichterungen,NOUN,Erleichterung
soll,AUX,sollen
den,DET,der
Gastronomen,NOUN,Gastronom
die,DET,der
Möglichkeit,NOUN,Möglichkeit
gegeben,VERB,geben
werden,AUX,werden
",",PUNCT,--
zusätzliche,ADJ,zusätzlich
Stühle,NOUN,Stühl
und,CCONJ,und
Tische,NOUN,Tisch
aufzubauen,VERB,aufbauen
und,CCONJ,und
die,DET,der
Abstandsgebote,NOUN,Abstandsgebot
einhalten,VERB,einhalten
zu,PART,zu
können,AUX,können
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Brühl,NOUN,Brühl
