Token,PoS,Lemma
Berlins,PROPN,Berlin
Bezirke,NOUN,Bezirk
schließen,VERB,schließen
2022,NUM,2022
mit,ADP,mit
einem,DET,ein
Jahresergebnis,NOUN,Jahresergebnis
von,ADP,von
"108,5",NUM,"108,5"
Millionen,NOUN,Million
Euro,NOUN,Euro
und,CCONJ,und
deutlich,ADV,deutlich
gestiegenen,ADJ,gestiegen
Rücklagen,NOUN,Rücklage
ab,ADP,ab
"
",SPACE,"
"
Die,DET,der
Finanzen,NOUN,Finanz
der,DET,der
zwölf,NUM,zwölf
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
haben,AUX,haben
sich,PRON,sich
auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
als,ADP,als
stabil,ADV,stabil
erwiesen,VERB,erweisen
.,PUNCT,--
Insgesamt,ADV,insgesamt
weisen,VERB,weisen
sie,PRON,sie
ein,DET,ein
Jahresergebnis,NOUN,Jahresergebnis
von,ADP,von
"108,5",NUM,"108,5"
Millionen,NOUN,Million
Euro,NOUN,Euro
aus,ADP,aus
.,PUNCT,--
Die,DET,der
bezirklichen,ADJ,bezirklich
Guthaben,NOUN,Guthaben
gingen,VERB,gehen
dabei,ADV,dabei
leicht,ADV,leicht
um,ADP,um
"31,1",NUM,"31,1"
Millionen,NOUN,Million
Euro,NOUN,Euro
zurück,ADV,zurück
und,CCONJ,und
haben,AUX,haben
nun,ADV,nun
einen,DET,ein
Stand,NOUN,Stand
von,ADP,von
insgesamt,ADV,insgesamt
"195,5",NUM,"195,5"
Millionen,NOUN,Million
Euro,NOUN,Euro
.,PUNCT,--
Zugleich,ADV,zugleich
sind,AUX,sein
die,DET,der
Rücklagen,NOUN,Rücklage
der,DET,der
Bezirke,NOUN,Bezirk
–,PUNCT,--
vereinfacht,VERB,vereinfachen
formuliert,VERB,formulieren
ihre,DET,ihr
sonstigen,ADJ,sonstig
Ersparnisse,NOUN,Ersparnis
–,PUNCT,--
um,ADP,um
"48,7",NUM,"48,7"
Millionen,NOUN,Million
Euro,NOUN,Euro
auf,ADP,auf
nunmehr,ADV,nunmehr
"336,7",NUM,"336,7"
Millionen,NOUN,Million
Euro,NOUN,Euro
angewachsen,VERB,angewachsen
.,PUNCT,--
Diese,DET,dieser
Mittel,NOUN,Mittel
stehen,VERB,stehen
für,ADP,für
zusätzliche,ADJ,zusätzlich
Investitionen,NOUN,Investition
