Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
zum,ADP,zu
Jahresbericht,NOUN,Jahresbericht
2018,NUM,2018
"
",SPACE,"
"
Der,DET,der
Rechnungshof,NOUN,Rechnungshof
legt,VERB,legen
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
heute,ADV,heute
entsprechend,ADP,entsprechend
seinem,DET,sein
Verfassungsauftrag,NOUN,Verfassungsauftrag
den,DET,der
Jahresbericht,NOUN,Jahresbericht
2018,NUM,2018
vor,ADP,vor
und,CCONJ,und
unterrichtet,VERB,unterrichten
gleichzeitig,ADV,gleichzeitig
den,DET,der
Senat,NOUN,Senat
.,PUNCT,--
Berlin,PROPN,Berlin
ist,AUX,sein
eine,DET,ein
wachsende,ADJ,wachsend
Stadt,NOUN,Stadt
mit,ADP,mit
deutlich,ADV,deutlich
steigenden,ADJ,steigend
Steuereinnahmen,NOUN,Steuereinnahme
",",PUNCT,--
aber,CCONJ,aber
auchmit,ADV,auchmit
einem,DET,ein
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
sehr,ADV,sehr
hohen,ADJ,hoch
Schuldenstand,NOUN,Schuldenstand
und,CCONJ,und
einem,DET,ein
erheblichen,ADJ,erheblich
Sanierungs-,X,Sanierung
und,CCONJ,und
Neubaubedarf,NOUN,Neubaubedarf
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
städtischen,ADJ,städtisch
Infrastruktur,NOUN,Infrastruktur
in,ADP,in
Milliardenhöhe,NOUN,Milliardenhöhe
.,PUNCT,--
Die,DET,der
finanzpolitischen,ADJ,finanzpolitisch
Herausforderungen,NOUN,Herausforderung
zur,ADP,zu
Erfüllung,NOUN,Erfüllung
der,DET,der
vielfältigen,ADJ,vielfältig
städtischen,ADJ,städtisch
Aufgaben,NOUN,Aufgabe
",",PUNCT,--
zum,ADP,zu
Abbau,NOUN,Abbau
der,DET,der
finanziellen,ADJ,finanziell
Altlasten,NOUN,Altlast
und,CCONJ,und
zur,ADP,zu
Auflösung,NOUN,Auflösung
des,DET,der
Sanierungsstaus,NOUN,Sanierungsstau
sind,AUX,sein
weiterhin,ADV,weiterhin
enorm,ADV,enorm
.,PUNCT,--
Die,DET,der
Bewältigung,NOUN,Bewältigung
dieser,DET,dieser
Herausforderungen,NOUN,Herausforderung
verlangt,VERB,verlangen
von,ADP,von
allen,DET,aller
Verantwortlichen,NOUN,verantwortliche
