Token,PoS,Lemma
DRAUSSENSTADT,PROPN,DRAUSSENSTADT
:,PUNCT,--
Kultursommerfestival,PROPN,Kultursommerfestival
Berlin,PROPN,Berlin
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
3.,ADJ,3.
September,NOUN,September
2022,NUM,2022
von,ADP,von
10:00,PROPN,10:00
bis,ADP,bis
14:00,ADJ,14:00
Uhr,NOUN,Uhr
findet,VERB,finden
in,ADP,in
und,CCONJ,und
um,ADP,um
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
und,CCONJ,und
auf,ADP,auf
dem,DET,der
Victor-Klemperer-Platz,NOUN,Victor-Klemperer-Platz
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
das,DET,der
Festival,NOUN,Festival
statt,ADV,statt
.,PUNCT,--
90,NUM,90
Tage,NOUN,Tag
–,PUNCT,--
90,NUM,90
Events,NOUN,Event
.,PUNCT,--
Umsonst,NOUN,Umsonst
und,CCONJ,und
draußen,ADV,draußen
.,PUNCT,--
Überall,ADV,überall
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
So,ADV,so
ein,DET,ein
Festival,NOUN,Festival
gab,VERB,geben
es,PRON,es
noch,ADV,noch
nie,ADV,nie
.,PUNCT,--
Egal,ADV,egal
ob,SCONJ,ob
am,ADP,an
Wasser,NOUN,Wasser
",",PUNCT,--
im,ADP,in
Park,NOUN,Park
",",PUNCT,--
zwischen,ADP,zwischen
Hochhäusern,NOUN,Hochhäuser
",",PUNCT,--
vor,ADP,vor
dem,DET,der
Museum,NOUN,Museum
oder,CCONJ,oder
auf,ADP,auf
der,DET,der
Straße,NOUN,Straße
:,PUNCT,--
90,NUM,90
Partner,NOUN,Partner
machen,VERB,machen
beim,ADP,bei
Kultursommerfestival,NOUN,Kultursommerfestival
Berliner,ADJ,Berliner
Orte,NOUN,Ort
zur,ADP,zu
Bühne,NOUN,Bühne
",",PUNCT,--
zur,ADP,zu
Leinwand,NOUN,Leinwand
",",PUNCT,--
zur,ADP,zu
Tanzfläche,NOUN,Tanzfläche
—,PUNCT,--
in,ADP,in
jedem,DET,jeder
