Token,PoS,Lemma
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
für,ADP,für
Marzahner,NOUN,Marzahner
Kiezatlas,PROPN,Kiezatlas
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
1.,ADJ,1.
Juli,NOUN,Juli
2015,NUM,2015
ab,ADP,ab
15:00,ADJ,15:00
Uhr,NOUN,Uhr
lädt,VERB,laden
die,DET,der
Geschäftsführerin,NOUN,Geschäftsführerin
des,DET,der
Vereins,NOUN,Verein
MITTENDRIN,PROPN,MITTENDRIN
leben,VERB,leben
e.V.,NOUN,e.V.
",",PUNCT,--
Frau,NOUN,Frau
Dipl.,PROPN,Dipl.
Psych,PROPN,Psych
.,PUNCT,--
Ursula,PROPN,Ursula
Gobes,PROPN,Gobe
",",PUNCT,--
alle,DET,aller
interessierte,ADJ,interessiert
Bewohner,NOUN,Bewohner
aus,ADP,aus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
sowie,CCONJ,sowie
Vertreter,NOUN,Vertreter
der,DET,der
Presse,NOUN,Presse
zur,ADP,zu
„,PUNCT,--
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
“,PUNCT,--
für,ADP,für
den,DET,der
Kiezatlas,PROPN,Kiezatla
Marzahn,PROPN,Marzahn
ein,ADV,ein
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
ist,AUX,sein
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
",",PUNCT,--
Albert-Kuntz-Straße,PROPN,Albert-Kuntz-Straße
58,NUM,58
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
Hellersdorf,PROPN,Hellersdorf
Der,DET,der
Verein,NOUN,Verein
will,AUX,wollen
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Interessierten,NOUN,Interessiert
eine,DET,ein
Broschüre,NOUN,Broschüre
über,ADP,über
die,DET,der
25,NUM,25
schönsten,ADJ,schön
Orte,NOUN,Ort
in,ADP,in
Marzahn,NOUN,Marzahn
erstellen,VERB,erstellen
.,PUNCT,--
Daher,ADV,daher
lädt,VERB,laden
er,PRON,er
die,DET,der
Bürger,NOUN,Bürger
aus,ADP,aus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
zum,ADP,zu
Mitmachen,NOUN,Mitmachen
ein,ADV,ein
",",PUNCT,--
Vorschläge,NOUN,Vorschlag
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
welche,DET,welcher
Orte,NOUN,Ort
im,ADP,in
Kiezatlas,NOUN,Kiezatlas
Marzahn,PROPN,Marzahn
vorgestellt,VERB,vorstellen
werden,AUX,werden
sollen,AUX,sollen
.,PUNCT,--
Außerdem,ADV,außerdem
sucht,VERB,suchen
er,PRON,er
Teams,NOUN,Team
",",PUNCT,--
die,PRON,der
die,DET,der
Orte,NOUN,Ort
besuchen,VERB,besuchen
",",PUNCT,--
vor,ADP,vor
Ort,NOUN,Ort
Bilder,NOUN,Bild
für,ADP,für
die,DET,der
Broschüre,NOUN,Broschüre
machen,VERB,machen
und,CCONJ,und
inhaltliche,ADJ,inhaltlich
Angaben,NOUN,Angabe
über,ADP,über
den,DET,der
Ort,NOUN,Ort
und,CCONJ,und
seine,DET,sein
Angebote,NOUN,Angebot
zusammentragen,VERB,zusammentragen
.,PUNCT,--
Unterstützt,VERB,Unterstützt
wird,AUX,werden
das,DET,der
Projekt,NOUN,Projekt
vom,ADP,von
Paritätischen,ADJ,paritätisch
Wohlfahrtsverband,NOUN,Wohlfahrtsverband
Berlin,PROPN,Berlin
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
oder,CCONJ,oder
weitere,ADJ,weit
Informationen,NOUN,Information
bei,ADP,bei
Herrn,NOUN,Herr
Granzow,PROPN,Granzow
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
:,PUNCT,--
030,NUM,030
–,PUNCT,--
99,NUM,99
49,NUM,49
86,NUM,86
91.,ADJ,91.
“,PUNCT,--
MITTENDRIN,ADV,MITTENDRIN
leben,VERB,leben
e.V.,NOUN,e.V.
”,PUNCT,”
ist,AUX,sein
ein,DET,ein
anerkannter,ADJ,anerkannt
gemeinnütziger,ADJ,gemeinnützig
Verein,NOUN,Verein
",",PUNCT,--
der,PRON,der
sich,PRON,sich
für,ADP,für
die,DET,der
psychosoziale,ADJ,psychosozial
Betreuung,NOUN,Betreuung
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
verschiedenen,ADJ,verschieden
Problemlagen,NOUN,Problemlag
