Token,PoS,Lemma
Frau,NOUN,Frau
nach,ADP,nach
Streit,NOUN,Streit
rassistisch,ADV,rassistisch
beleidigt,ADV,beleidigt
"
",SPACE,"
"
Nr.,NOUN,Nr.
1306,NUM,1306
Gestern,NOUN,Gestern
Nachmittag,NOUN,Nachmittag
wurde,AUX,werden
eine,DET,ein
Frau,NOUN,Frau
bei,ADP,bei
einem,DET,ein
Streit,NOUN,Streit
in,ADP,in
Biesdorf,PROPN,Biesdorf
rassistisch,ADV,rassistisch
beleidigt,VERB,beleidigen
.,PUNCT,--
Die,DET,der
17-jährige,ADJ,17-jährig
Frau,NOUN,Frau
soll,AUX,sollen
gegen,ADP,gegen
17.25,NUM,17.25
Uhr,NOUN,Uhr
im,ADP,in
U-Bahnhof,NOUN,U-Bahnhof
Elsterwerdaer,ADJ,elsterwerda
Platz,NOUN,Platz
in,ADP,in
einen,DET,ein
Zug,NOUN,Zug
eingestiegen,VERB,einsteigen
sein,AUX,sein
.,PUNCT,--
Dabei,ADV,dabei
soll,AUX,sollen
sie,PRON,sie
keinen,DET,kein
Mund-Nasen-Schutz,NOUN,Mund-Nasen-Schutz
getragen,VERB,tragen
haben,AUX,haben
.,PUNCT,--
Als,ADP,als
ein,DET,ein
39-jähriger,ADJ,39-jährig
Mann,NOUN,Mann
sie,PRON,sie
darauf,ADV,darauf
hinwies,VERB,hinweisen
",",PUNCT,--
sollen,AUX,sollen
die,DET,der
beiden,PRON,beide
in,ADP,in
einen,DET,ein
Streit,NOUN,Streit
geraten,VERB,geraten
sein,AUX,sein
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
dessen,PRON,der
sollen,AUX,sollen
sie,PRON,sie
sich,PRON,sich
gegenseitig,ADV,gegenseitig
geschlagen,VERB,schlagen
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
soll,AUX,sollen
der,DET,der
39-jährige,ADJ,39-jährig
Mann,NOUN,Mann
die,DET,der
17-jährige,ADJ,17-jährig
Frau,NOUN,Frau
rassistisch,ADV,rassistisch
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
übernahm,VERB,übernehmen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
