Token,PoS,Lemma
Sieben,NUM,sieben
Sommersprossen,NOUN,Sommerspros
in,ADP,in
der,DET,der
Hellen,ADJ,Helle
Oase,NOUN,Oase
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
Juni,NOUN,Juni
2022,NUM,2022
um,ADP,um
21:30,ADJ,21:30
Uhr,NOUN,Uhr
sind,AUX,sein
alle,DET,aller
Anwohnenden,NOUN,Anwohnende
dazu,ADV,dazu
eingeladen,VERB,einladen
den,DET,der
DEFA-Kultfilm,NOUN,DEFA-Kultfilm
„,PUNCT,--
Sieben,NUM,sieben
Sommersprossen,NOUN,Sommersprossen
“,PUNCT,--
im,ADP,in
Bürgergarten,NOUN,Bürgergart
„,PUNCT,--
Helle,NOUN,Helle
Oase,NOUN,Oase
“,PUNCT,--
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.,NOUN,Str.
127,NUM,127
-,PUNCT,-
129,NUM,129
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
unterm,ADP,unter
Sternenhimmel,NOUN,Sternenhimmel
zu,PART,zu
gucken,VERB,gucken
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
es,PRON,es
wird,AUX,werden
aber,ADV,aber
empfohlen,VERB,empfehlen
–,PUNCT,--
falls,SCONJ,falls
vorhanden,ADV,vorhanden
-,PUNCT,--
die,DET,der
eigene,ADJ,eigen
Sitzmöglichkeit,NOUN,Sitzmöglichkeit
mitzubringen,VERB,mitbringen
.,PUNCT,--
Das,DET,der
mobile,ADJ,mobil
Stadtteilarbeitsprojekt,NOUN,Stadtteilarbeitsprojekt
„,PUNCT,--
B.A.T.mobil,PROPN,B.A.T.mobil
“,PUNCT,--
(,PUNCT,--
Besprechen,NOUN,besprechen
",",PUNCT,--
Anbieten,NOUN,Anbiet
",",PUNCT,--
Treffen,NOUN,Treffen
),PUNCT,--
wird,AUX,werden
zum,ADP,zu
mobilen,ADJ,mobil
Kino,NOUN,Kino
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
wird,AUX,werden
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
aus,ADP,aus
EU-REACT-Mitteln,NOUN,EU-REACT-Mitteln
gefördert,VERB,fördern
.,PUNCT,--
Dieses,DET,dieser
Vorhaben,NOUN,Vorhaben
wurde,AUX,werden
als,ADP,als
Teil,NOUN,Teil
der,DET,der
Reaktion,NOUN,Reaktion
auf,ADP,auf
die,DET,der
Covid-19-Pandemie,NOUN,Covid-19-Pandemie
finanziert,VERB,finanzieren
.,PUNCT,--
Kurzinhalt,ADV,Kurzinhalt
Die,DET,der
14-jährige,ADJ,14-jährig
Karoline,NOUN,Karoline
und,CCONJ,und
der,DET,der
15-jährige,ADJ,15-jährig
Robbi,NOUN,Robbi
",",PUNCT,--
die,PRON,der
früher,ADV,früh
mal,ADV,mal
im,ADP,in
selben,ADJ,selber
Haus,NOUN,Haus
gewohnt,VERB,wohnen
haben,AUX,haben
",",PUNCT,--
treffen,VERB,treffen
sich,PRON,sich
in,ADP,in
einem,DET,ein
Ferienlager,NOUN,Ferienlager
wieder,ADV,wieder
.,PUNCT,--
Eine,DET,ein
zarte,ADJ,zart
Liebesbeziehung,NOUN,Liebesbeziehung
entwickelt,VERB,entwickeln
sich,PRON,sich
zwischen,ADP,zwischen
beiden,PRON,beide
",",PUNCT,--
doch,CCONJ,doch
der,DET,der
strenge,ADJ,streng
Tagesablauf,NOUN,Tagesablauf
im,ADP,in
Ferienlager,NOUN,Ferienlager
setzt,VERB,setzen
ihnen,PRON,ihnen
Grenzen,NOUN,Grenze
.,PUNCT,--
Sie,PRON,sie
suchen,VERB,suchen
sich,PRON,sich
ihre,DET,ihr
Freiräume,NOUN,Freiräume
und,CCONJ,und
stoßen,VERB,stoßen
damit,ADV,damit
auf,ADP,auf
Unverständnis,NOUN,Unverständnis
wie,ADP,wie
Eifersucht,NOUN,Eifersucht
.,PUNCT,--
Der,DET,der
Gruppenleiter,NOUN,Gruppenleiter
Benedikt,PROPN,Benedikt
",",PUNCT,--
in,ADP,in
seine,DET,sein
Kollegin,NOUN,Kollegin
Bettina,PROPN,Bettina
verliebt,VERB,verlieben
",",PUNCT,--
hat,VERB,haben
Verständnis,NOUN,Verständnis
und,CCONJ,und
schlägt,VERB,schlagen
den,DET,der
Jugendlichen,NOUN,jugendliche
vor,ADP,vor
",",PUNCT,--
zur,ADP,zu
Abschlussfeier,NOUN,Abschlussfeier
“,PUNCT,--
Romeo,PROPN,Romeo
und,CCONJ,und
Julia,PROPN,Julia
”,PUNCT,”
einzustudieren,VERB,einzustudieren
.,PUNCT,--
Lagerleiterin,NOUN,Lagerleiterin
Kränkel,NOUN,Kränkel
ist,AUX,sein
zwar,ADV,zwar
strikt,ADV,strikt
dagegen,ADV,dagegen
",",PUNCT,--
kann,AUX,können
sich,PRON,sich
aber,ADV,aber
nicht,PART,nicht
durchsetzen,VERB,durchsetzen
.,PUNCT,--
Die,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
dem,DET,der
Stück,NOUN,Stück
führt,VERB,führen
bei,ADP,bei
Karoline,NOUN,Karoline
und,CCONJ,und
Robbi,NOUN,Robbi
zum,ADP,zu
besseren,ADJ,gut
Verständnis,NOUN,Verständnis
ihrer,DET,ihr
eigenen,ADJ,eigen
Situation,NOUN,Situation
und,CCONJ,und
der,DET,der
Probleme,NOUN,Problem
",",PUNCT,--
die,PRON,der
sie,PRON,sie
in,ADP,in
der,DET,der
Gemeinschaft,NOUN,Gemeinschaft
haben,VERB,haben
.,PUNCT,--
Ihre,DET,ihr
Liebe,NOUN,Liebe
reift,VERB,reifen
an,ADP,an
dem,DET,der
klassischen,ADJ,klassisch
Vorbild,NOUN,Vorbild
.,PUNCT,--
Und,CCONJ,und
bei,ADP,bei
der,DET,der
Aufführung,NOUN,Aufführung
ist,AUX,sein
sogar,ADV,sogar
die,DET,der
Lagerleiterin,NOUN,Lagerleiterin
zu,ADP,zu
Tränen,NOUN,Träne
gerührt,VERB,rühren
.,PUNCT,--
(,PUNCT,--
Quelle,NOUN,Quelle
:,PUNCT,--
Das,DET,der
zweite,ADJ,zweiter
Leben,NOUN,Leben
der,DET,der
Filmstadt,NOUN,Filmstadt
Babelsberg,PROPN,Babelsberg
.,PUNCT,--
DEFA-Spielfilme,NOUN,DEFA-Spielfilme
1946,NUM,1946
-,PUNCT,-
1992,NUM,1992
),PUNCT,--
