Token,PoS,Lemma
Führung,NOUN,Führung
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
am,ADP,an
Mi,NOUN,Mi
",",PUNCT,--
18.09.2019,VERB,18.09.2019
"
",SPACE,"
"
Sie,PRON,sie
sind,AUX,sein
neu,ADV,neu
angemeldet,VERB,anmelden
oder,CCONJ,oder
waren,AUX,sein
lange,ADV,lange
nicht,PART,nicht
bei,ADP,bei
uns,PRON,uns
?,PUNCT,--
Dann,ADV,dann
begleiten,VERB,begleiten
Sie,PRON,sie
uns,PRON,uns
bei,ADP,bei
einem,DET,ein
Rundgang,NOUN,Rundgang
durch,ADP,durch
die,DET,der
Bibliothek,NOUN,Bibliothek
.,PUNCT,--
Wir,PRON,wir
geben,VERB,geben
Ihnen,PRON,ihnen
Einblicke,NOUN,Einblick
in,ADP,in
die,DET,der
Benutzungsbereiche,NOUN,Benutzungsbereiche
und,CCONJ,und
erläutern,VERB,erläutern
unser,DET,unser
Dienstleistungsangebot,NOUN,Dienstleistungsangebot
.,PUNCT,--
Lernen,VERB,lernen
Sie,PRON,sie
die,DET,der
wichtigsten,ADJ,wichtig
Funktionen,NOUN,Funktion
des,DET,der
Bibliotheksportals,NOUN,Bibliotheksportal
www.voebb.de,PROPN,www.voebb.de
kennen,VERB,kennen
",",PUNCT,--
die,DET,der
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
automatisierten,ADJ,automatisiert
Ausleihe,NOUN,Ausleihe
und,CCONJ,und
Rückgabe,NOUN,Rückgabe
und,CCONJ,und
die,DET,der
Medienvielfalt,NOUN,Medienvielfalt
in,ADP,in
unserer,DET,unser
Bibliothek,NOUN,Bibliothek
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Eingangsbereich,ADV,Eingangsbereich
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Mittwoch,PROPN,Mittwoch
",",PUNCT,--
18.09.2019,VERB,18.09.2019
von,ADP,von
17:00,PROPN,17:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Eingangsbereich,ADV,Eingangsbereich
der,DET,der
Bibliothek,NOUN,Bibliothek
.,PUNCT,--
Weitere,ADJ,weit
Information,NOUN,Information
unter,ADP,unter
Telefon-Nr,PROPN,Telefon-Nr
.,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90,NUM,90
299,NUM,299
2410.,NUM,2410.
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
",",PUNCT,--
Grunewaldsstr,PROPN,Grunewaldsstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
3.,ADJ,3.
OG,PROPN,OG
im,ADP,in
Einkaufszentrum,NOUN,Einkaufszentrum
“,PUNCT,--
Schloss,PROPN,Schloss
”,PUNCT,”
(,PUNCT,--
barrierefrei,ADJ,barrierefrei
),PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
