Token,PoS,Lemma
Auto,NOUN,Auto
unbefugt,ADV,unbefugt
benutzt,VERB,benutzen
und,CCONJ,und
Polizisten,NOUN,Polizist
verletzt,VERB,verletzen
"
",SPACE,"
"
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
/,PUNCT,--
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
Nr.,NOUN,Nr.
2887,NUM,2887
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
nahmen,VERB,nehmen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
mehrere,DET,mehrere
Männer,NOUN,Mann
in,ADP,in
Wilmersdorf,PROPN,Wilmersdorf
fest,ADV,fest
",",PUNCT,--
nachdem,SCONJ,nachdem
ein,DET,ein
Carsharing-Auto,NOUN,Carsharing-Auto
unbefugt,ADV,unbefugt
benutzt,VERB,benutzen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
dazugehörige,ADJ,dazugehörig
Carsharing-Firma,NOUN,Carsharing-Firma
meldete,VERB,melden
zunächst,ADV,zunächst
gegen,ADP,gegen
23.30,NUM,23.30
Uhr,NOUN,Uhr
",",PUNCT,--
dass,SCONJ,dass
eines,PRON,einer
ihrer,DET,ihr
Fahrzeuge,NOUN,Fahrzeug
soeben,ADV,soeben
am,ADP,an
Bayerischen,ADJ,bayerisch
Platz,NOUN,Platz
entwendet,VERB,entwenden
wurde,AUX,werden
.,PUNCT,--
Anhand,ADP,anhand
von,ADP,von
übermittelten,ADJ,übermittelt
GPS-Daten,NOUN,GPS-Dat
des,DET,der
Wagens,NOUN,Wagen
stellten,VERB,stellen
alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Polizei,NOUN,Polizei
das,DET,der
Fahrzeug,NOUN,Fahrzeug
kurze,ADJ,kurz
Zeit,NOUN,Zeit
später,ADV,spät
offenstehend,ADV,offenstehend
und,CCONJ,und
mit,ADP,mit
laufendem,ADJ,laufend
Motor,NOUN,Motor
in,ADP,in
der,DET,der
Wexstraße,PROPN,Wexstraße
fest,ADV,fest
.,PUNCT,--
Beim,ADP,bei
Eintreffen,NOUN,eintreffen
versuchten,VERB,versuchen
sich,PRON,sich
drei,NUM,drei
Männer,NOUN,Mann
aus,ADP,aus
dem,DET,der
Staub,NOUN,Staub
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
wurden,AUX,werden
jedoch,ADV,jedoch
durch,ADP,durch
die,DET,der
Polizistinnen,NOUN,Polizistin
und,CCONJ,und
Polizisten,NOUN,Polizist
festgenommen,VERB,festnehmen
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Festnahme,NOUN,Festnahme
gelang,VERB,gelingen
es,PRON,es
einem,PRON,einer
der,DET,der
Männer,NOUN,Mann
",",PUNCT,--
19,NUM,19
Jahre,NOUN,Jahr
alt,ADV,alt
",",PUNCT,--
den,DET,der
Mehrzweckstock,NOUN,Mehrzweckstock
eines,DET,ein
Polizisten,NOUN,Polizist
zu,PART,zu
greifen,VERB,greifen
",",PUNCT,--
womit,SCONJ,womit
er,PRON,er
einem,DET,ein
Beamten,NOUN,Beamter
auf,ADP,auf
den,DET,der
Kopf,NOUN,Kopf
schlug,VERB,schlagen
und,CCONJ,und
ihn,PRON,ihn
dadurch,ADV,dadurch
verletzte,VERB,verletzen
.,PUNCT,--
Er,PRON,er
kam,VERB,kommen
zur,ADP,zu
Behandlung,NOUN,Behandlung
mit,ADP,mit
einem,DET,ein
Rettungswagen,NOUN,Rettungswag
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
und,CCONJ,und
musste,VERB,mussen
seinen,DET,sein
Dienst,NOUN,Dienst
beenden,VERB,beenden
.,PUNCT,--
Die,DET,der
beiden,DET,beide
anderen,ADJ,anderer
Männer,NOUN,Mann
",",PUNCT,--
19,NUM,19
und,CCONJ,und
26,NUM,26
Jahre,NOUN,Jahr
alt,ADV,alt
",",PUNCT,--
leisteten,VERB,leisten
keine,DET,kein
Gegenwehr,NOUN,Gegenwehr
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
der,DET,der
Ermittlungen,NOUN,Ermittlung
wurde,AUX,werden
festgestellt,VERB,feststellen
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
erstgenannte,ADJ,erstgenannt
19-Jährige,NOUN,19-Jähriger
den,DET,der
Carsharing-Wagen,NOUN,Carsharing-Wag
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
hatte,AUX,haben
",",PUNCT,--
ohne,SCONJ,ohne
dafür,ADV,dafür
angemeldet,VERB,anmelden
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Er,PRON,er
muss,VERB,muss
sich,PRON,sich
nun,ADV,nun
wegen,ADP,wegen
unbefugter,ADJ,unbefugt
Nutzung,NOUN,Nutzung
von,ADP,von
Kraftfahrzeugen,NOUN,Kraftfahrzeug
sowie,CCONJ,sowie
tätlichen,ADJ,tätlich
Angriffs,NOUN,Angriff
auf,ADP,auf
eine,DET,ein
Einsatzkraft,NOUN,Einsatzkraft
sowie,CCONJ,sowie
gefährlicher,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
verantworten,VERB,verantworten
und,CCONJ,und
wurde,AUX,werden
erkennungsdienstlich,ADV,erkennungsdienstlich
behandelt,VERB,behandeln
.,PUNCT,--
Alle,DET,aller
drei,NUM,drei
Männer,NOUN,Mann
kamen,VERB,kommen
wieder,ADV,wieder
auf,ADP,auf
freien,ADJ,frei
Fuß,NOUN,Fuß
.,PUNCT,--
