Token,PoS,Lemma
Internetseite,NOUN,Internetseite
zum,ADP,zu
Europäischen,ADJ,europäisch
Jahr,NOUN,Jahr
der,DET,der
Jugend,NOUN,Jugend
eingerichtet,VERB,einrichten
"
",SPACE,"
"
Zum,ADP,zu
Europäischen,ADJ,europäisch
Jahr,NOUN,Jahr
der,DET,der
Jugend,NOUN,Jugend
haben,AUX,haben
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
",",PUNCT,--
und,CCONJ,und
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
nun,ADV,nun
eine,DET,ein
ressortübergreifende,ADJ,ressortübergreifend
Internetseite,NOUN,Internetseite
eingerichtet,VERB,einrichten
",",PUNCT,--
um,SCONJ,um
die,DET,der
Aktivitäten,NOUN,Aktivität
rund,ADV,rund
um,ADP,um
dieses,DET,dieser
Jahr,NOUN,Jahr
zu,PART,zu
bewerben,VERB,bewerben
.,PUNCT,--
Die,DET,der
Europäische,ADJ,europäisch
Union,NOUN,Union
hat,AUX,haben
für,ADP,für
2022,NUM,2022
das,DET,der
Europäische,ADJ,europäisch
Jahr,NOUN,Jahr
der,DET,der
Jugend,NOUN,Jugend
ausgerufen,VERB,ausrufen
.,PUNCT,--
Es,PRON,es
soll,AUX,sollen
neue,ADJ,neu
Chancen,NOUN,Chance
für,ADP,für
junge,ADJ,jung
Menschen,NOUN,Mensch
eröffnen,VERB,eröffnen
und,CCONJ,und
ihren,DET,ihr
Meinungen,NOUN,Meinung
und,CCONJ,und
Ideen,NOUN,Idee
mehr,DET,mehr
Gehör,NOUN,Gehör
verschaffen,VERB,verschaffen
.,PUNCT,--
Die,DET,der
Website,NOUN,Website
ist,AUX,sein
zu,PART,zu
finden,VERB,finden
unter,ADP,unter
https://www.berlin.de/jahr-der-jugend,PROPN,https://www.berlin.de/jahr-der-jugend
/,PUNCT,--
Astrid-Sabine,PROPN,Astrid-Sabine
Busse,NOUN,Bus
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Unsere,DET,unser
Senatsverwaltung,NOUN,Senatsverwaltung
begleitet,VERB,begleiten
das,DET,der
Europäische,ADJ,europäisch
Jahr,NOUN,Jahr
der,DET,der
Jugend,NOUN,Jugend
mit,ADP,mit
zahlreichen,ADJ,zahlreich
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
Initiativen,NOUN,Initiative
.,PUNCT,--
Als,ADP,als
Senatorin,NOUN,Senatorin
begreife,VERB,begreifen
ich,PRON,ich
mich,PRON,sich
als,ADP,als
Lobbyistin,NOUN,Lobbyistin
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
Familien,NOUN,Familie
.,PUNCT,--
“,PUNCT,--
Rund,ADV,rund
um,ADP,um
das,DET,der
Europäische,ADJ,europäisch
Jahr,NOUN,Jahr
der,DET,der
Jugend,NOUN,Jugend
setzt,VERB,setzen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
zahlreiche,ADJ,zahlreich
Schwerpunkte,NOUN,Schwerpunkt
.,PUNCT,--
Hier,ADV,hier
eine,DET,ein
Auswahl,NOUN,Auswahl
:,PUNCT,--
Die,DET,der
Initiative,NOUN,Initiative
„,PUNCT,--
Jugend,NOUN,Jugend
.,PUNCT,--
Macht,NOUN,Macht
.,PUNCT,--
Demokratie,NOUN,Demokratie
.,PUNCT,--
“,PUNCT,--
soll,AUX,sollen
