Token,PoS,Lemma
Die,DET,der
Siedlung,NOUN,Siedlung
Elsengrund,NOUN,Elsengrund
und,CCONJ,und
die,DET,der
Ereignisse,NOUN,Ereignis
der,DET,der
„,PUNCT,--
Köpenicker,ADJ,Köpenicker
Blutwoche,NOUN,Blutwoche
“,PUNCT,--
1933,NUM,1933
-,PUNCT,--
Rundgang,NOUN,Rundgang
"
",SPACE,"
"
Sonntag,NOUN,Sonntag
",",PUNCT,--
21.06.2020,ADJ,21.06.2020
",",PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
",",PUNCT,--
2,NUM,2
h,X,h
Treffpunkt,NOUN,Treffpunkt
S-Bahnhof,NOUN,S-Bahnhof
Köpenick,PROPN,Köpenick
",",PUNCT,--
Ausgang,NOUN,Ausgang
Richtung,NOUN,Richtung
Stellingdamm,NOUN,Stellingdamm
Einen,DET,ein
Höhepunkt,NOUN,Höhepunkt
des,DET,der
frühen,ADJ,früh
NS-Terrors,NOUN,NS-Terror
in,ADP,in
Berlin,PROPN,Berlin
stellte,VERB,stellen
die,DET,der
„,PUNCT,--
Köpenicker,ADJ,Köpenicker
Blutwoche,NOUN,Blutwoche
“,PUNCT,--
Ende,NOUN,Ende
Juni,NOUN,Juni
1933,NUM,1933
dar,ADV,dar
.,PUNCT,--
SA-Männer,NOUN,SA-Männer
verschleppten,VERB,verschleppen
hunderte,ADJ,hundert
Menschen,NOUN,Mensch
in,ADP,in
die,DET,der
Sturmlokale,NOUN,Sturmlokale
und,CCONJ,und
ins,ADP,in
ehemalige,ADJ,ehemalig
Amtsgerichtsgefängnis,NOUN,Amtsgerichtsgefängnis
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
schwer,ADV,schwer
misshandelt,VERB,misshandeln
wurden,AUX,werden
.,PUNCT,--
Mindestens,ADV,mindestens
23,NUM,23
Menschen,NOUN,Mensch
starben,VERB,sterben
.,PUNCT,--
Die,DET,der
Gewalt,NOUN,Gewalt
fand,VERB,finden
nicht,PART,nicht
anonym,ADV,anonym
im,ADP,in
geschlossenen,ADJ,geschlossen
Raum,NOUN,Raum
