Token,PoS,Lemma
Ökologisches,ADJ,Ökologisches
Wirtschaften,NOUN,wirtschaften
plus,ADP,plus
gesellschaftliches,ADJ,gesellschaftlich
Engagement,NOUN,Engagement
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
besucht,VERB,besuchen
den,DET,der
UBS,PROPN,UBS
e.V.,NOUN,e.V.
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
und,CCONJ,und
die,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
besuchten,VERB,besuchen
den,DET,der
ubs,PROPN,ubs
(,PUNCT,--
umwelt,ADJ,Umwelt
bildung,NOUN,Bildung
sozialarbeit,NOUN,Sozialarbeit
),PUNCT,--
e.,ADJ,e.
V,X,V
..,PROPN,..
Gestartet,PROPN,Gestartet
1985,NUM,1985
als,ADP,als
1.,ADJ,1.
Umweltberatungsstelle,NOUN,Umweltberatungsstelle
Berlins,PROPN,Berlin
lag,VERB,liegen
der,DET,der
Schwerpunkt,NOUN,Schwerpunkt
in,ADP,in
den,DET,der
Anfangsjahren,NOUN,Anfangsjahre
bei,ADP,bei
der,DET,der
Bürgerberatung,NOUN,Bürgerberatung
zu,ADP,zu
Umweltthemen,NOUN,Umweltthemen
.,PUNCT,--
In,ADP,in
den,DET,der
folgenden,ADJ,folgend
Jahren,NOUN,Jahr
wurde,AUX,werden
die,DET,der
Themenpalette,NOUN,Themenpalette
stetig,ADV,stetig
erweitert,VERB,erweitern
.,PUNCT,--
Bis,ADP,bis
heute,ADV,heute
sind,AUX,sein
Bildung,NOUN,Bildung
und,CCONJ,und
Ausbildung,NOUN,Ausbildung
Schwerpunkte,NOUN,Schwerpunkt
der,DET,der
Unternehmenstätigkeit,NOUN,Unternehmenstätigkeit
.,PUNCT,--
Jährlich,ADV,jährlich
bleiben,VERB,bleiben
Ausbildungsstellen,NOUN,ausbildungsstellen
unbesetzt,ADV,unbesetzt
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
bleiben,VERB,bleiben
Jugendliche,NOUN,jugendliche
ohne,ADP,ohne
Ausbildungsplatz,NOUN,Ausbildungsplatz
.,PUNCT,--
Die,DET,der
Corona,PROPN,Corona
Pandemie,PROPN,Pandemie
hat,AUX,haben
diese,DET,dieser
Probleme,NOUN,Problem
verstärkt,VERB,verstärken
und,CCONJ,und
es,PRON,es
gilt,VERB,gelten
neue,ADJ,neu
Hürden,NOUN,Hürde
zu,PART,zu
überwinden,VERB,überwinden
.,PUNCT,--
Die,DET,der
Gastronomie,NOUN,Gastronomie
braucht,VERB,brauchen
Fachkräfte,NOUN,Fachkräft
und,CCONJ,und
die,DET,der
Jugendlichen,NOUN,jugendliche
brauchen,VERB,brauchen
eine,DET,ein
Perspektive,NOUN,Perspektive
.,PUNCT,--
Dafür,ADV,dafür
ist,AUX,sein
zusätzliches,ADJ,zusätzlich
Engagement,NOUN,Engagement
gefragt,VERB,fragen
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
:,PUNCT,--
bq,X,bq
.,PUNCT,--
„,PUNCT,--
Angebote,NOUN,Angebot
für,ADP,für
Jugendliche,NOUN,jugendliche
im,ADP,in
Übergang,NOUN,Übergang
von,ADP,von
der,DET,der
Schule,NOUN,Schule
zur,ADP,zu
Ausbildung,NOUN,Ausbildung
sind,AUX,sein
wichtig,ADV,wichtig
und,CCONJ,und
gerade,ADV,gerade
die,DET,der
duale,ADJ,dual
Ausbildung,NOUN,Ausbildung
bietet,VERB,bieten
Jugendlichen,NOUN,jugendliche
sehr,ADV,sehr
gute,ADJ,gut
Chancen,NOUN,Chance
für,ADP,für
einen,DET,ein
beruflichen,ADJ,beruflich
Start,NOUN,Start
.,PUNCT,--
Qualifizierte,ADJ,Qualifizierte
Fachkräfte,NOUN,Fachkräft
sind,AUX,sein
die,DET,der
Basis,NOUN,Basis
für,ADP,für
die,DET,der
zukünftige,ADJ,zukünftig
Wettbewerbsfähigkeit,NOUN,Wettbewerbsfähigkeit
.,PUNCT,--
Für,ADP,für
einen,DET,ein
guten,ADJ,gut
berufsbezogenen,ADJ,berufsbezogen
Spracherwerb,NOUN,Spracherwerb
müssen,AUX,müssen
wir,PRON,wir
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
die,DET,der
Lehrinhalte,NOUN,Lehrinhalte
dringend,ADV,dringend
ausdehnen,VERB,ausdehnen
.,PUNCT,--
Dann,ADV,dann
kann,AUX,können
das,DET,der
Angebot,NOUN,Angebot
des,DET,der
ubs,PROPN,ubs
e.V.,PROPN,e.V.
noch,ADV,noch
sehr,ADV,sehr
viel,ADV,viel
effektiver,ADV,effektiv
wirken,VERB,wirken
.,PUNCT,--
“,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
arbeitet,VERB,arbeiten
mit,ADP,mit
dem,DET,der
ubs,ADP,ubs
e.V.,NOUN,e.V.
schon,ADV,schon
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
erfolgreich,ADV,erfolgreich
zusammen,ADV,zusammen
und,CCONJ,und
konnte,AUX,können
zusätzliche,ADJ,zusätzlich
Ausbildungsstellen,NOUN,Ausbildungsstell
im,ADP,in
Gastgewerbe,NOUN,Gastgewerbe
schaffen,VERB,schaffen
.,PUNCT,--
Die,DET,der
Ausbildungsplätze,NOUN,Ausbildungsplatz
stehen,VERB,stehen
Jugendlichen,NOUN,jugendliche
mit,ADP,mit
schwierigem,ADJ,schwierig
Start,NOUN,Start
ins,ADP,in
Arbeitsleben,NOUN,Arbeitsleben
offen,ADV,offen
und,CCONJ,und
stärken,VERB,stärken
die,DET,der
duale,ADJ,dual
Ausbildung,NOUN,Ausbildung
am,ADP,an
Standort,NOUN,Standort
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
.,PUNCT,--
Die,DET,der
Ausbildung,NOUN,Ausbildung
richtet,VERB,richten
sich,PRON,sich
nach,ADP,nach
den,DET,der
regulären,ADJ,regulär
Ausbildungsrichtlinien,NOUN,Ausbildungsrichtlinie
im,ADP,in
jeweiligen,ADJ,jeweilig
Berufsfeld,NOUN,Berufsfeld
.,PUNCT,--
Die,DET,der
Förderung,NOUN,Förderung
wird,AUX,werden
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Bezirks,NOUN,Bezirk
finanziert,VERB,finanzieren
und,CCONJ,und
ermöglicht,VERB,ermöglichen
die,DET,der
Ausbildung,NOUN,Ausbildung
von,ADP,von
Jugendlichen,NOUN,jugendliche
in,ADP,in
Großküchen,NOUN,Großküchen
",",PUNCT,--
in,ADP,in
einem,DET,ein
Restaurant,NOUN,Restaurant
und,CCONJ,und
in,ADP,in
einer,DET,ein
Konditorei,NOUN,Konditorei
.,PUNCT,--
Doch,CCONJ,doch
ubs,ADV,ubs
bietet,VERB,bieten
seinen,DET,sein
Azubis,NOUN,Azubis
nicht,PART,nicht
nur,ADV,nur
die,DET,der
fachliche,ADJ,fachlich
Ausbildung,NOUN,Ausbildung
",",PUNCT,--
sondern,CCONJ,sondern
unterstützt,VERB,unterstützen
die,DET,der
jungen,ADJ,jung
Auszubildenden,NOUN,Auszubildender
mit,ADP,mit
speziellen,ADJ,speziell
Angeboten,NOUN,Angebot
auch,ADV,auch
in,ADP,in
ihrer,DET,ihr
persönlichen,ADJ,persönlich
sowie,CCONJ,sowie
sozialen,ADJ,sozial
Entwicklung,NOUN,Entwicklung
und,CCONJ,und
führt,VERB,führen
sie,PRON,sie
so,ADV,so
zum,ADP,zu
erfolgreichen,ADJ,erfolgreich
Ausbildungsabschluss,NOUN,Ausbildungsabschluss
.,PUNCT,--
