Token,PoS,Lemma
Beim,ADP,bei
Fernsehen,NOUN,Fernsehen
gestört,VERB,stören
"
",SPACE,"
"
Nr.,NOUN,Nr.
0101,NUM,0101
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Polizei,NOUN,Polizei
nahmen,VERB,nehmen
vergangene,ADJ,vergangen
Nacht,NOUN,Nacht
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Niederschönhausen,PROPN,Niederschönhause
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Einbruches,NOUN,Einbruch
in,ADP,in
ein,DET,ein
Einfamilienhaus,NOUN,Einfamilienhaus
fest,ADV,fest
.,PUNCT,--
Während,ADP,während
des,DET,der
Fernsehens,NOUN,Fernsehen
bemerkte,VERB,bemerken
eine,DET,ein
Familie,NOUN,Familie
Geräusche,NOUN,Geräusch
an,ADP,an
der,DET,der
Haustür,NOUN,Haustür
ihres,DET,ihr
Hauses,NOUN,Haus
an,ADP,an
der,DET,der
Bucholzer,ADJ,Bucholzer
Straße,NOUN,Straße
.,PUNCT,--
Kurz,ADV,kurz
darauf,ADV,darauf
stand,VERB,stehen
ein,DET,ein
ihnen,PRON,ihnen
unbekannter,ADJ,unbekannt
Mann,NOUN,Mann
im,ADP,in
Flur,NOUN,Flur
des,DET,der
Hauses,NOUN,Haus
",",PUNCT,--
der,PRON,der
von,ADP,von
der,DET,der
Familie,NOUN,Familie
sogleich,ADV,sogleich
gefragt,VERB,fragen
wurde,AUX,werden
",",PUNCT,--
wer,PRON,wer
er,PRON,er
sei,AUX,sein
und,CCONJ,und
was,PRON,was
er,PRON,er
in,ADP,in
dem,DET,der
Haus,NOUN,Haus
zu,PART,zu
suchen,VERB,suchen
habe,AUX,haben
.,PUNCT,--
Der,DET,der
Unbekannte,NOUN,unbekannte
drehte,VERB,drehen
daraufhin,ADV,daraufhin
um,ADP,um
",",PUNCT,--
verließ,VERB,verlassen
das,DET,der
Haus,NOUN,Haus
und,CCONJ,und
flüchtete,VERB,flüchten
in,ADP,in
Richtung,NOUN,Richtung
Blankenburger,ADJ,Blankenburger
Straße,NOUN,Straße
.,PUNCT,--
Der,DET,der
39-jährige,ADJ,39-jährig
Hausherr,NOUN,Hausherr
verfolgte,VERB,verfolgen
den,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
",",PUNCT,--
während,SCONJ,während
dessen,DET,der
Ehefrau,NOUN,Ehefrau
die,DET,der
Polizei,NOUN,Polizei
alarmierte,VERB,alarmieren
.,PUNCT,--
Die,DET,der
eingetroffenen,ADJ,eingetroffen
Einsatzkräfte,NOUN,Einsatzkraft
trafen,VERB,treffen
während,ADP,während
der,DET,der
Absuche,NOUN,Absuche
auf,ADP,auf
den,DET,der
Herrn,NOUN,Herr
des,DET,der
Hauses,NOUN,Haus
und,CCONJ,und
kamen,VERB,kommen
so,ADV,so
auf,ADP,auf
die,DET,der
Spur,NOUN,Spur
des,DET,der
mutmaßlichen,ADJ,mutmaßlich
Einbrechers,NOUN,Einbrecher
",",PUNCT,--
den,PRON,der
sie,PRON,sie
wenig,ADV,wenig
später,ADV,spät
stellen,VERB,stellen
und,CCONJ,und
festnehmen,VERB,festnehmen
konnten,AUX,können
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Festnahme,NOUN,Festnahme
gab,VERB,geben
der,DET,der
Mann,NOUN,Mann
zunächst,ADV,zunächst
falsche,ADJ,falsch
Personalien,NOUN,Personalie
an,ADP,an
",",PUNCT,--
doch,CCONJ,doch
stellte,VERB,stellen
sich,PRON,sich
schnell,ADV,schnell
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
sich,PRON,sich
bei,ADP,bei
dem,DET,der
Festgenommenen,NOUN,festgenommener
um,ADP,um
einen,DET,ein
ebenfalls,ADV,ebenfalls
39-Jährigen,NOUN,39-Jährig
handelt,VERB,handeln
",",PUNCT,--
den,PRON,der
sie,PRON,sie
anschließend,ADV,anschließend
in,ADP,in
eine,DET,ein
Polizeidienststelle,NOUN,Polizeidienststelle
brachten,VERB,bringen
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
dem,DET,der
zuständigen,ADJ,zuständig
Fachkommissariat,NOUN,Fachkommissariat
überstellt,VERB,überstellen
wurde,AUX,werden
.,PUNCT,--
Bei,ADP,bei
ihm,PRON,ihm
fanden,VERB,finden
sie,PRON,sie
Drogen,NOUN,Droge
und,CCONJ,und
Dokumente,NOUN,Dokument
",",PUNCT,--
die,PRON,der
sie,PRON,sie
anderen,ADJ,anderer
Diebstählen,NOUN,Diebstählen
zuordnen,VERB,zuordnen
konnten,AUX,können
.,PUNCT,--
Der,DET,der
Festgenommene,NOUN,festgenommener
muss,PROPN,muss
sich,PRON,sich
nun,ADV,nun
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Einbruchsdiebstahls,NOUN,Einbruchsdiebstahl
verantworten,VERB,verantworten
.,PUNCT,--
