Token,PoS,Lemma
Mehrere,DET,mehrere
Männer,NOUN,Mann
nach,ADP,nach
Schussabgaben,NOUN,Schussabgabe
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Gemeinsame,ADJ,gemeinsam
Meldung,NOUN,Meldung
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
Nr.,NOUN,Nr.
2906,NUM,2906
Heute,ADV,heute
früh,ADV,früh
wurden,AUX,werden
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
vier,NUM,vier
Männer,NOUN,Mann
nach,ADP,nach
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
durch,ADP,durch
Schüsse,NOUN,Schuß
schwer,ADV,schwer
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Kenntnisstand,NOUN,Kenntnisstand
alarmierten,ADJ,alarmiert
Anwohner,NOUN,Anwohner
die,DET,der
Polizei,NOUN,Polizei
",",PUNCT,--
nachdem,SCONJ,nachdem
sie,PRON,sie
um,SCONJ,um
kurz,ADV,kurz
vor,ADP,vor
4,NUM,4
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Stresemannstraße,NOUN,Stresemannstraße
Schüsse,NOUN,Schuß
gehört,VERB,gehören
hatten,AUX,haben
.,PUNCT,--
Die,DET,der
alarmierten,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
entdeckten,VERB,entdecken
drei,NUM,drei
Verletzte,NOUN,verletzter
noch,ADV,noch
am,ADP,an
Ort,NOUN,Ort
",",PUNCT,--
ein,DET,ein
vierter,ADJ,viert
verletzter,ADJ,verletzt
Mann,NOUN,Mann
sprang,VERB,springen
in,ADP,in
den,DET,der
nahegelegenen,ADJ,nahegelegen
Landwehrkanal,NOUN,Landwehrkanal
",",PUNCT,--
aus,ADP,aus
welchem,PRON,welcher
ihn,PRON,ihn
Rettungskräfte,NOUN,Rettungskraft
herauszogen,VERB,herauszogen
.,PUNCT,--
Alle,DET,aller
Männer,NOUN,Mann
",",PUNCT,--
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
zweimal,ADV,zweimal
30,NUM,30
sowie,CCONJ,sowie
jeweils,ADV,jeweils
einmal,ADV,einmal
39,NUM,39
und,CCONJ,und
42,NUM,42
Jahren,NOUN,Jahr
",",PUNCT,--
kamen,VERB,kommen
zu,ADP,zu
Behandlungen,NOUN,Behandlung
in,ADP,in
Krankenhäuser,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
stationär,ADV,stationär
verbleiben,VERB,verbleiben
.,PUNCT,--
Die,DET,der
1.,ADJ,1.
Mordkommission,NOUN,Mordkommission
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Tatgeschehen,NOUN,Tatgeschehen
aufgenommen,VERB,aufnehmen
.,PUNCT,--
