Token,PoS,Lemma
Wohnen,NOUN,wohnen
Kinderbetreuung,NOUN,Kinderbetreuung
Arbeit,NOUN,Arbeit
=,X,=
„,PUNCT,--
Jule,PROPN,Jule
“,PUNCT,--
-,PUNCT,--
Bewerbungsfrist,NOUN,Bewerbungsfrist
läuft,VERB,laufen
"
",SPACE,"
"
Das,PRON,der
ist,AUX,sein
einmalig,ADV,einmalig
in,ADP,in
Berlin,PROPN,Berlin
:,PUNCT,--
In,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
haben,AUX,haben
sich,PRON,sich
jetzt,ADV,jetzt
viele,DET,vieler
unterschiedliche,ADJ,unterschiedlich
Akteure,NOUN,Akteur
zusammengeschlossen,VERB,zusammenschließen
",",PUNCT,--
um,SCONJ,um
junge,ADJ,jung
Alleinerziehende,NOUN,Alleinerziehender
auf,ADP,auf
ihrem,DET,ihr
Weg,NOUN,Weg
in,ADP,in
ein,DET,ein
selbstständiges,ADJ,selbstständig
",",PUNCT,--
eigenverantwortlich,ADV,eigenverantwortlich
gestaltetes,ADJ,gestaltet
Leben,NOUN,Leben
zu,PART,zu
helfen,VERB,helfen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Jule,PROPN,Jule
“,PUNCT,--
",",PUNCT,--
unterstützt,VERB,unterstützen
alleinerziehende,ADJ,alleinerziehend
Mütter,NOUN,Mutter
und,CCONJ,und
Väter,NOUN,Vater
im,ADP,in
Alter,NOUN,Alter
zwischen,ADP,zwischen
18,NUM,18
und,CCONJ,und
27,NUM,27
Jahren,NOUN,Jahr
durch,ADP,durch
ein,DET,ein
vernetztes,ADJ,vernetzt
Angebot,NOUN,Angebot
.,PUNCT,--
Es,PRON,es
beinhaltet,VERB,beinhalten
Wohnen,NOUN,wohnen
",",PUNCT,--
Kinderbetreuung,NOUN,Kinderbetreuung
und,CCONJ,und
Arbeit,NOUN,Arbeit
.,PUNCT,--
Eines,PRON,einer
müssen,AUX,müssen
die,DET,der
Teilnehmer,NOUN,Teilnehmer
jedoch,ADV,jedoch
mitbringen,VERB,mitbringen
:,PUNCT,--
Den,DET,der
starken,ADJ,stark
Willen,NOUN,Wille
",",PUNCT,--
ihr,DET,ihr
Leben,NOUN,Leben
selbst,ADV,selbst
in,ADP,in
die,DET,der
Hand,NOUN,Hand
zu,PART,zu
nehmen,VERB,nehmen
.,PUNCT,--
degewo,ADV,degewo
",",PUNCT,--
Senat,NOUN,Senat
",",PUNCT,--
Bezirksamt,NOUN,Bezirksamt
",",PUNCT,--
Jobcenter,NOUN,Jobcenter
",",PUNCT,--
der,DET,der
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Wirtschaftskreis,NOUN,Wirtschaftskreis
und,CCONJ,und
der,DET,der
Kinderring,NOUN,Kinderring
Berlin,PROPN,Berlin
