Token,PoS,Lemma
Equal,X,Equal
Pay,PROPN,Pay
Day,PROPN,Day
Fahne,NOUN,Fahne
wird,AUX,werden
gehisst,VERB,hissen
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
des,DET,der
diesjährigen,ADJ,diesjährig
Equal,PROPN,Equal
Pay,PROPN,Pay
Days,PROPN,Days
wird,AUX,werden
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
7.,ADJ,7.
März,NOUN,März
2023,NUM,2023
",",PUNCT,--
um,ADP,um
9.30,NUM,9.30
Uhr,NOUN,Uhr
die,DET,der
Equal,X,Equal
Pay,PROPN,Pay
Day,PROPN,Day
Fahne,NOUN,Fahne
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
Charlottenburg,PROPN,Charlottenburg
",",PUNCT,--
Otto-Suhr-Allee,PROPN,Otto-Suhr-Allee
100,NUM,100
",",PUNCT,--
10585,NUM,10585
Berlin,PROPN,Berlin
von,ADP,von
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Kirstin,PROPN,Kirstin
Bauch,NOUN,Bauch
und,CCONJ,und
Bezirksstadträtin,NOUN,Bezirksstadträtin
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
gehisst,VERB,hissen
.,PUNCT,--
Als,ADP,als
Gender,ADJ,Gender
Pay,PROPN,Pay
Gap,PROPN,Gap
oder,CCONJ,oder
geschlechtsspezifische,ADJ,geschlechtsspezifisch
Lohnlücke,NOUN,Lohnlücke
wird,AUX,werden
die,DET,der
prozentuale,ADJ,prozentual
Differenz,NOUN,Differenz
zwischen,ADP,zwischen
durchschnittlichen,ADJ,durchschnittlich
Bruttostundenlohn,NOUN,Bruttostundenlohn
der,DET,der
Männer,NOUN,Mann
und,CCONJ,und
dem,DET,der
durchschnittlichen,ADJ,durchschnittlich
Bruttostundenlohn,NOUN,Bruttostundenlohn
der,DET,der
Frauen,NOUN,Frau
im,ADP,in
Verhältnis,NOUN,Verhältnis
zum,ADP,zu
durchschnittlichen,ADJ,durchschnittlich
Bruttostundenlohn,NOUN,Bruttostundenlohn
der,DET,der
Männer,NOUN,Mann
bezeichnet,VERB,bezeichnen
.,PUNCT,--
Frauen,NOUN,Frau
verdienten,VERB,verdienen
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
mit,ADP,mit
durchschnittlich,ADV,durchschnittlich
"20,05",NUM,"20,05"
Euro,NOUN,Euro
einen,DET,ein
um,ADP,um
"4,31",NUM,"4,31"
Euro,NOUN,Euro
geringeren,ADJ,gering
Bruttostundenverdienst,NOUN,Bruttostundenverdienst
als,ADP,als
Männer,NOUN,Mann
(,PUNCT,--
"24,36",NUM,"24,36"
Euro,NOUN,Euro
),PUNCT,--
.,PUNCT,--
Rechnet,VERB,rechnen
man,PRON,man
den,DET,der
Wert,NOUN,Wert
von,ADP,von
18,NUM,18
Prozent,NOUN,Prozent
in,ADP,in
Tage,NOUN,Tag
um,ADP,um
",",PUNCT,--
arbeiten,VERB,arbeiten
Frauen,NOUN,Frau
vom,ADP,von
1.,ADJ,1.
Januar,NOUN,Januar
an,ADP,an
66,NUM,66
Tage,NOUN,Tag
umsonst,ADV,umsonst
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
gibt,VERB,geben
es,PRON,es
hier,ADV,hier
:,PUNCT,--
https://www.equalpayday.de,PROPN,https://www.equalpayday.de
/,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Farchmin,PROPN,Farchmin
