Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
Alice,PROPN,Alice
Creischer,PROPN,Creischer
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Von,ADP,von
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
21.,ADJ,21.
Februar,NOUN,Februar
2019,NUM,2019
bis,ADP,bis
Samstag,NOUN,Samstag
",",PUNCT,--
04.,ADJ,04.
April,NOUN,April
2019,NUM,2019
findet,VERB,finden
eine,DET,ein
Ausstellung,NOUN,Ausstellung
von,ADP,von
Alice,PROPN,Alice
Creischer,PROPN,Creischer
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
statt,ADV,statt
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
steht,VERB,stehen
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
»,PUNCT,--
Arbeit,NOUN,Arbeit
",",PUNCT,--
Arbeit,NOUN,Arbeit
",",PUNCT,--
nichts,PRON,nichts
als,ADP,als
Arbeit,NOUN,Arbeit
«,PUNCT,--
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
Arbeit,NOUN,Arbeit
",",PUNCT,--
Arbeit,NOUN,Arbeit
",",PUNCT,--
nichts,PRON,nichts
als,ADP,als
Arbeit,NOUN,Arbeit
«,PUNCT,--
von,ADP,von
Alice,PROPN,Alice
Creischer,PROPN,Creischer
bildet,VERB,bilden
den,DET,der
Auftakt,NOUN,Auftakt
des,DET,der
diesjährigen,ADJ,diesjährig
Programms,NOUN,Programm
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
SoS,PROPN,SoS
(,PUNCT,--
Soft,PROPN,Soft
Solidarity,PROPN,Solidarity
),PUNCT,--
",",PUNCT,--
gemeinsam,ADV,gemeinsam
konzipiert,VERB,konzipieren
von,ADP,von
Nataša,NOUN,Nataša
Ilić,NOUN,Ilić
und,CCONJ,und
Solvej,NOUN,Solvej
Helweg,PROPN,Helweg
Ovesen,PROPN,Ovesen
.,PUNCT,--
Die,DET,der
Ausstellungsreihe,NOUN,Ausstellungsreihe
untersucht,VERB,untersuchen
die,DET,der
Krise,NOUN,Krise
der,DET,der
Solidarität,NOUN,Solidarität
und,CCONJ,und
geht,VERB,gehen
neuen,ADJ,neu
Formen,NOUN,Form
für,ADP,für
ein,DET,ein
anderes,ADJ,anderer
",",PUNCT,--
mögliches,ADJ,möglich
Zusammengehörigkeitsgefühl,NOUN,Zusammengehörigkeitsgefühl
nach,ADP,nach
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
wird,AUX,werden
kuratiert,VERB,kuratieren
von,ADP,von
Nataša,PROPN,Nataša
Ilić,NOUN,Ilić
.,PUNCT,--
Alice,PROPN,Alice
Creischer,NOUN,Creischer
beschäftigt,VERB,beschäftigen
sich,PRON,sich
in,ADP,in
ihrem,DET,ihr
künstlerischen,ADJ,künstlerisch
und,CCONJ,und
theoretischen,ADJ,theoretisch
Werk,NOUN,Werk
mit,ADP,mit
verschiedenen,ADJ,verschieden
Formen,NOUN,Form
von,ADP,von
Arbeit,NOUN,Arbeit
in,ADP,in
Vergangenheit,NOUN,Vergangenheit
und,CCONJ,und
Gegenwart,NOUN,Gegenwart
.,PUNCT,--
Ausgehend,ADV,ausgehend
von,ADP,von
ihren,DET,ihr
frühen,ADJ,früh
künstlerischen,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
",",PUNCT,--
entwickelt,VERB,entwickeln
sie,PRON,sie
eine,DET,ein
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
die,PRON,der
sich,PRON,sich
der,DET,der
Idee,NOUN,Idee
von,ADP,von
Wertschöpfung,NOUN,Wertschöpfung
und,CCONJ,und
der,DET,der
Rolle,NOUN,Rolle
von,ADP,von
Künstlerinnen,NOUN,Künstlerinne
und,CCONJ,und
Künstler,NOUN,Künstler
in,ADP,in
ökonomischen,ADJ,ökonomisch
Systemen,NOUN,System
annähert,VERB,annäheren
.,PUNCT,--
Die,DET,der
Betrachtungen,NOUN,Betrachtung
reichen,VERB,reichen
vom,ADP,von
Beginn,NOUN,Beginn
des,DET,der
Fordismus,NOUN,Fordismus
und,CCONJ,und
der,DET,der
maschinellen,ADJ,maschinell
Arbeit,NOUN,Arbeit
hin,ADV,hin
zu,ADP,zu
abstrakten,ADJ,abstrakt
Marktmechanismen,NOUN,Marktmechanism
des,DET,der
Bitcoin-Mining,NOUN,Bitcoin-Mining
.,PUNCT,--
Die,DET,der
Künstlerin,NOUN,Künstlerin
versteht,VERB,verstehen
diese,DET,dieser
Entwicklung,NOUN,Entwicklung
als,ADP,als
ein,DET,ein
Machtverhältnis,NOUN,Machtverhältnis
",",PUNCT,--
das,PRON,der
sich,PRON,sich
in,ADP,in
den,DET,der
letzten,ADJ,letzter
dreißig,NUM,dreißig
Jahren,NOUN,Jahr
durch,ADP,durch
Neoliberalismus,NOUN,Neoliberalismus
und,CCONJ,und
Plattformökonomie,NOUN,Plattformökonomie
immer,ADV,immer
weiter,ADV,weiter
zu,ADP,zu
Ungunsten,NOUN,Ungunst
des,DET,der
arbeitenden,ADJ,arbeitend
Menschen,NOUN,Mensch
verschoben,VERB,verschieben
hat,AUX,haben
.,PUNCT,--
Zentrales,ADJ,zentrales
Thema,NOUN,Thema
von,ADP,von
ihr,PRON,ihr
ist,AUX,sein
die,DET,der
akribische,ADJ,Akribische
und,CCONJ,und
komplexe,ADJ,komplex
Darstellung,NOUN,Darstellung
von,ADP,von
Prozessen,NOUN,Prozeß
und,CCONJ,und
Mechanismen,NOUN,Mechanismus
in,ADP,in
Politik,NOUN,Politik
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Kultur,NOUN,Kultur
.,PUNCT,--
Dabei,ADV,dabei
geht,VERB,gehen
sie,PRON,sie
oft,ADV,oft
von,ADP,von
realen,ADJ,real
historischen,ADJ,historisch
oder,CCONJ,oder
gegenwärtigen,ADJ,gegenwärtig
Ereignissen,NOUN,Ereignis
aus,ADP,aus
und,CCONJ,und
bettet,VERB,betten
sie,PRON,sie
in,ADP,in
neue,ADJ,neu
