Token,PoS,Lemma
EC-Kartenzahlung,NOUN,EC-Kartenzahlung
gestört,VERB,stören
-,PUNCT,--
auch,ADV,auch
Reinickendorfer,ADJ,Reinickendorfer
Bürgerämter,NOUN,Bürgerämter
betroffen,VERB,betreffen
"
",SPACE,"
"
Ein,DET,ein
Softwarefehler,NOUN,Softwarefehler
führt,VERB,führen
seit,ADP,seit
einiger,DET,einiger
Zeit,NOUN,Zeit
im,ADP,in
Einzelhandel,NOUN,Einzelhandel
zu,ADP,zu
massiven,ADJ,massiv
Problemen,NOUN,Problem
bei,ADP,bei
der,DET,der
Nutzung,NOUN,Nutzung
von,ADP,von
EC-Karten,NOUN,EC-Kart
.,PUNCT,--
Dieser,DET,dieser
Fehler,NOUN,Fehler
tritt,VERB,treten
nun,ADV,nun
auch,ADV,auch
in,ADP,in
den,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Bürgerämtern,NOUN,bürgerämtern
auf,ADP,auf
.,PUNCT,--
Da,SCONJ,da
einige,DET,einiger
EC-Kartenterminals,NOUN,EC-Kartenterminal
noch,ADV,noch
fehlerfrei,ADV,fehlerfrei
funktionieren,VERB,funktionieren
",",PUNCT,--
ist,AUX,sein
es,PRON,es
dennoch,ADV,dennoch
möglich,ADV,möglich
",",PUNCT,--
in,ADP,in
jedem,DET,jeder
Reinickendorfer,ADJ,Reinickendorfer
Bürgeramt,NOUN,Bürgeramt
mit,ADP,mit
EC-Karte,NOUN,EC-Kart
zu,PART,zu
zahlen,VERB,zahlen
.,PUNCT,--
Es,PRON,es
kann,AUX,können
aber,ADV,aber
zu,ADP,zu
leichten,ADJ,leicht
Verzögerungen,NOUN,Verzögerung
im,ADP,in
Bezahlvorgang,NOUN,Bezahlvorgang
kommen,VERB,kommen
.,PUNCT,--
Barzahlung,NOUN,Barzahlung
ist,AUX,sein
natürlich,ADV,natürlich
möglich,ADV,möglich
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Leider,ADV,leider
ist,AUX,sein
es,PRON,es
nicht,PART,nicht
absehbar,ADV,absehbar
",",PUNCT,--
wann,SCONJ,wann
der,DET,der
Softwarefehler,NOUN,Softwarefehler
behoben,VERB,beheben
sein,AUX,sein
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Herstellerfirma,NOUN,Herstellerfirma
arbeitet,VERB,arbeiten
mit,ADP,mit
Hochdruck,NOUN,Hochdruck
an,ADP,an
einer,DET,ein
Lösung,NOUN,Lösung
.,PUNCT,--
Darauf,ADV,darauf
haben,AUX,haben
wir,PRON,wir
als,ADP,als
Bezirksamt,NOUN,Bezirksamt
keinen,DET,kein
Einfluss,NOUN,Einfluss
",",PUNCT,--
tun,VERB,tun
aber,ADV,aber
alles,PRON,alle
in,ADP,in
unserer,DET,unser
Macht,NOUN,Macht
Stehende,NOUN,Stehende
um,ADP,um
die,DET,der
funktionierenden,ADJ,funktionierend
Kartenterminals,NOUN,Kartenterminal
in,ADP,in
allen,DET,aller
Bürgerämter,NOUN,Bürgerämter
zur,ADP,zu
Verfügung,NOUN,Verfügung
zu,PART,zu
stellen,VERB,stellen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
alle,DET,aller
Kunden,NOUN,Kunde
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Bürgerämter,PROPN,Bürgerämter
",",PUNCT,--
eventuelle,ADJ,eventuell
Unannehmlichkeiten,NOUN,Unannehmlichkeit
zu,PART,zu
entschuldigen,VERB,entschuldigen
.,PUNCT,--
“,PUNCT,--
