Token,PoS,Lemma
Haushaltsbefragung,NOUN,Haushaltsbefragung
zum,ADP,zu
Milieuschutz,NOUN,Milieuschutz
im,ADP,in
Gebiet,NOUN,Gebiet
rund,ADV,rund
um,ADP,um
den,DET,der
Barbarossa-,X,Barbarossa-
und,CCONJ,und
Bayerischen,ADJ,bayerisch
Platz,NOUN,Platz
"
",SPACE,"
"
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
werden,AUX,werden
um,ADP,um
Mitwirkung,NOUN,Mitwirkung
gebeten,VERB,bitten
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
wird,AUX,werden
im,ADP,in
sozialen,ADJ,sozial
Erhaltungsgebiet,NOUN,Erhaltungsgebiet
Barbarossaplatz,NOUN,Barbarossaplatz
/,PUNCT,--
Bayerischer,ADJ,Bayerischer
Platz,NOUN,Platz
erstmalig,ADV,erstmalig
überprüft,VERB,überprüfen
",",PUNCT,--
ob,SCONJ,ob
die,DET,der
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
das,DET,der
2014,NUM,2014
festgesetzte,VERB,festgesetzt
soziale,ADJ,sozial
Erhaltungsgebiet,NOUN,Erhaltungsgebiet
weiterhin,ADV,weiterhin
vorliegen,VERB,vorliegen
.,PUNCT,--
Ob,SCONJ,ob
die,DET,der
besonderen,ADJ,besonderer
Schutzinstrumente,NOUN,Schutzinstrument
des,DET,der
sozialen,ADJ,sozial
Erhaltungsrechts,NOUN,Erhaltungsrecht
weiterhin,ADV,weiterhin
im,ADP,in
Gebiet,NOUN,Gebiet
genutzt,VERB,nutzen
werden,AUX,werden
können,AUX,können
",",PUNCT,--
wird,AUX,werden
nun,ADV,nun
mit,ADP,mit
einer,DET,ein
Haushaltsbefragung,NOUN,Haushaltsbefragung
überprüft,VERB,überprüfen
.,PUNCT,--
Dazu,ADV,dazu
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
mit,ADP,mit
der,DET,der
Landesweiten,NOUN,Landesweit
Planungsgesellschaft,NOUN,Planungsgesellschaft
(,PUNCT,--
LPG,NOUN,LPG
mbH,NOUN,mbH
),PUNCT,--
ein,DET,ein
erfahrenes,ADJ,erfahren
Berliner,ADJ,Berliner
Planungsbüro,NOUN,Planungsbüro
beauftragt,VERB,beauftragen
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Haushaltsbefragung,NOUN,Haushaltsbefragung
werden,AUX,werden
im,ADP,in
Juni,NOUN,Juni
4.000,NUM,4.000
Fragebögen,NOUN,Fragebogen
an,ADP,an
zufällig,ADV,zufällig
ausgewählte,ADJ,ausgewählt
Haushalte,NOUN,Haushalt
im,ADP,in
Gebiet,NOUN,Gebiet
verschickt,VERB,verschicken
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
Jahr,NOUN,Jahr
2014,NUM,2014
bedürfen,VERB,bedürfen
im,ADP,in
Gebiet,NOUN,Gebiet
Barbarossaplatz,NOUN,Barbarossaplatz
/,PUNCT,--
Bayerischer,ADJ,Bayerischer
Platz,NOUN,Platz
bauliche,ADJ,baulich
Maßnahmen,NOUN,Maßnahme
wie,ADP,wie
der,DET,der
Anbau,NOUN,Anbau
von,ADP,von
Balkonen,NOUN,Balkon
oder,CCONJ,oder
Aufzügen,NOUN,Aufzüg
",",PUNCT,--
die,DET,der
energetische,ADJ,energetisch
Modernisierung,NOUN,Modernisierung
von,ADP,von
Wohngebäuden,NOUN,Wohngebäud
",",PUNCT,--
besonders,ADV,besonders
aufwändige,ADJ,aufwändig
Sanierungen,NOUN,Sanierung
oder,CCONJ,oder
die,DET,der
Umwandlung,NOUN,Umwandlung
von,ADP,von
Miet-,X,Miet
in,ADP,in
Eigentumswohnungen,NOUN,Eigentumswohnung
einer,DET,ein
erhaltungsrechtlichen,ADJ,erhaltungsrechtlich
Genehmigung,NOUN,Genehmigung
.,PUNCT,--
Auch,ADV,auch
das,DET,der
Vorkaufsrecht,NOUN,Vorkaufsrecht
steht,VERB,stehen
dem,DET,der
Bezirk,NOUN,Bezirk
als,ADP,als
Instrument,NOUN,Instrument
des,DET,der
Milieuschutzes,NOUN,Milieuschutz
in,ADP,in
diesem,DET,dieser
Gebiet,NOUN,Gebiet
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Gleichwohl,ADV,gleichwohl
ist,AUX,sein
die,DET,der
soziale,ADJ,sozial
Erhaltungsverordnung,NOUN,Erhaltungsverordnung
ein,DET,ein
städtebauliches,ADJ,städtebaulich
Instrument,NOUN,Instrument
und,CCONJ,und
bietet,VERB,bieten
keinen,DET,kein
individuellen,ADJ,individuell
Mieterschutz,NOUN,Mieterschutz
.,PUNCT,--
Zum,ADP,zu
Beispiel,NOUN,Beispiel
geht,VERB,gehen
es,PRON,es
um,ADP,um
den,DET,der
Schutz,NOUN,Schutz
einer,DET,ein
Baustruktur,NOUN,Baustruktur
mit,ADP,mit
bestimmten,ADJ,bestimmt
Wohnungsschlüsseln,NOUN,Wohnungsschlüssel
",",PUNCT,--
welche,PRON,welcher
den,DET,der
Anforderungen,NOUN,Anforderung
der,DET,der
Bewohnerschaft,NOUN,Bewohnerschaft
und,CCONJ,und
der,DET,der
bereitgestellten,ADJ,bereitgestellt
Infrastruktur,NOUN,Infrastruktur
entspricht,VERB,entsprechen
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Wohnbevölkerung,NOUN,Wohnbevölkerung
vor,ADP,vor
Verdrängung,NOUN,Verdrängung
zu,PART,zu
schützen,VERB,schützen
und,CCONJ,und
negative,ADJ,negativ
soziale,ADJ,sozial
und,CCONJ,und
städtebauliche,ADJ,städtebaulich
Entwicklungen,NOUN,Entwicklung
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Der,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
Stadtrat,NOUN,Stadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Bauen,NOUN,bauen
des,DET,der
Bezirks,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
",",PUNCT,--
Herr,NOUN,Herr
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
",",PUNCT,--
bittet,VERB,bitten
die,DET,der
angeschriebenen,ADJ,angeschrieben
Haushalte,NOUN,Haushalt
um,ADP,um
ihre,DET,ihr
freiwillige,ADJ,freiwillig
Mitarbeit,NOUN,Mitarbeit
",",PUNCT,--
indem,SCONJ,indem
die,DET,der
Fragebögen,NOUN,Fragebogen
ausgefüllt,VERB,ausgefüllt
und,CCONJ,und
per,ADP,per
Post,NOUN,Post
oder,CCONJ,oder
digital,ADV,Digital
an,ADP,an
das,DET,der
Büro,NOUN,Büro
der,DET,der
LPG,NOUN,LPG
mbH,NOUN,mbH
zurückgesendet,VERB,zurückgesendet
werden,AUX,werden
.,PUNCT,--
Dabei,ADV,dabei
entstehen,VERB,entstehen
keine,DET,kein
Kosten,NOUN,Kosten
.,PUNCT,--
Die,DET,der
Antworten,NOUN,Antwort
werden,AUX,werden
anonym,ADV,anonym
erfasst,VERB,erfassen
und,CCONJ,und
vertraulich,ADV,vertraulich
ausgewertet,VERB,auswerten
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Ende,NOUN,Ende
der,DET,der
Studie,NOUN,Studie
werden,AUX,werden
alle,DET,aller
Fragebögen,NOUN,Fragebögen
fachgerecht,VERB,fachgerechen
vernichtet,VERB,vernichten
.,PUNCT,--
Für,ADP,für
weitergehende,ADJ,weitergehend
Informationen,NOUN,Information
zur,ADP,zu
Untersuchung,NOUN,Untersuchung
können,AUX,können
Sie,PRON,sie
sich,PRON,sich
gerne,ADV,gerne
direkt,ADV,direkt
an,ADP,an
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
oder,CCONJ,oder
die,DET,der
LPG,NOUN,LPG
mbH,VERB,mbHn
über,ADP,über
die,DET,der
folgenden,ADJ,folgend
Kontaktdaten,NOUN,Kontaktdat
wenden,VERB,wenden
:,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Bezirksamt,PROPN,Bezirksamt
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Herr,NOUN,Herr
Eric,PROPN,Eric
Ehmke,PROPN,Ehmke
Telefon,PROPN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,--
6454,NUM,6454
E-Mail,NOUN,E-Mail
an,ADP,an
Herrn,NOUN,Herr
Ehmke,PROPN,Ehmke
LPG,NOUN,LPG
mbH,VERB,mbHn
Herr,NOUN,Herr
Drescher,ADJ,dresch
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
816,NUM,816
160,NUM,160
394,NUM,394
E-Mail,NOUN,E-Mail
an,ADP,an
Herrn,NOUN,Herr
Drescher,NOUN,Drescher
