Token,PoS,Lemma
Weitere,ADJ,weit
Schnelltests,NOUN,Schnelltest
für,ADP,für
Freiwillige,NOUN,freiwillige
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
stellt,VERB,stellen
für,ADP,für
freiwillig,ADV,freiwillig
Engagierte,NOUN,Engagiert
weitere,ADJ,weit
24.000,NUM,24.000
Corona-Schnelltests,NOUN,Corona-Schnelltest
kostenlos,ADV,kostenlos
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
werden,AUX,werden
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Ehrenamts-,X,Ehrenamt
und,CCONJ,und
Vereinshilfen,NOUN,Vereinshilfe
“,PUNCT,--
von,ADP,von
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
finanziert,VERB,finanzieren
.,PUNCT,--
Die,DET,der
Selbsttests,PROPN,Selbsttest
zur,ADP,zu
Eigenanwendung,NOUN,Eigenanwendung
werden,AUX,werden
über,ADP,über
die,DET,der
bezirklichen,ADJ,bezirklich
Koordinierungsstellen,NOUN,Koordinierungsstelle
an,ADP,an
gemeinwohlorientierte,ADJ,gemeinwohlorientiert
Organisationen,NOUN,Organisation
und,CCONJ,und
Initiativen,NOUN,Initiative
vergeben,VERB,vergeben
.,PUNCT,--
Die,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
koordiniert,VERB,koordinieren
die,DET,der
Ausgabe,NOUN,Ausgabe
der,DET,der
Schnelltests,NOUN,Schnelltest
für,ADP,für
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Nachdem,SCONJ,nachdem
das,DET,der
Angebot,NOUN,Angebot
stark,ADV,stark
nachgefragt,VERB,nachfragen
wurde,AUX,werden
",",PUNCT,--
gab,VERB,geben
es,PRON,es
eine,DET,ein
Nachlieferung,NOUN,Nachlieferung
von,ADP,von
Tests,NOUN,Test
.,PUNCT,--
Vereine,NOUN,Verein
und,CCONJ,und
Initiativen,NOUN,Initiative
",",PUNCT,--
die,PRON,der
mit,ADP,mit
Ehrenamtlichen,NOUN,Ehrenamtliche
arbeiten,VERB,arbeiten
",",PUNCT,--
können,AUX,können
sich,PRON,sich
während,ADP,während
der,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
bis,ADV,bis
zu,ADV,zu
40,NUM,40
Selbsttests,NOUN,Selbsttest
abholen,VERB,abholen
.,PUNCT,--
Nach,ADP,nach
Absprache,NOUN,Absprache
kann,AUX,können
auch,ADV,auch
eine,DET,ein
Abholung,NOUN,Abholung
außerhalb,ADP,außerhalb
der,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
verabredet,VERB,verabreden
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
Projekte,NOUN,Projekt
",",PUNCT,--
Initiativen,NOUN,Initiative
und,CCONJ,und
Vereine,NOUN,Verein
",",PUNCT,--
die,PRON,der
bei,ADP,bei
der,DET,der
letzten,ADJ,letzter
Ausgabe,NOUN,Ausgabe
bereits,ADV,bereits
dabei,ADV,dabei
waren,AUX,sein
",",PUNCT,--
können,AUX,können
gerne,ADV,gerne
erneut,ADV,erneut
Tests,NOUN,Test
erhalten,VERB,erhalten
.,PUNCT,--
Die,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
sind,AUX,sein
Montag,NOUN,Montag
10:00,ADV,10:00
bis,ADP,bis
14:00,ADJ,14:00
Uhr,NOUN,Uhr
",",PUNCT,--
Dienstag,NOUN,Dienstag
und,CCONJ,und
Mittwoch,NOUN,Mittwoch
10:00,NUM,10:00
bis,ADP,bis
16:00,NOUN,16:00
Uhr,NOUN,Uhr
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
10:00,NUM,10:00
bis,ADP,bis
18:00,ADV,18:00
und,CCONJ,und
Freitag,NOUN,Freitag
10:00,NUM,10:00
bis,ADP,bis
14:00,ADJ,14:00
Uhr,NOUN,Uhr
.,PUNCT,--
Mehr,DET,mehr
Infos,NOUN,Infos
:,PUNCT,--
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Constanze,PROPN,Constanze
Paust,PROPN,Paust
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
6,NUM,6
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
76,NUM,76
23,NUM,23
65,NUM,65
00,NUM,00
",",PUNCT,--
E-Mail,NOUN,E-Mail
und,CCONJ,und
im,ADP,in
Internet,NOUN,Internet
