Token,PoS,Lemma
Bankfiliale,NOUN,Bankfiliale
beschädigt,VERB,beschädigen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2286,NUM,2286
Unbekannte,NOUN,unbekannte
beschädigten,VERB,beschädigt
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
im,ADP,in
Ortsteil,NOUN,Ortsteil
Baumschulenweg,PROPN,Baumschulenweg
eine,DET,ein
Bankfiliale,NOUN,Bankfiliale
.,PUNCT,--
Eine,DET,ein
aufmerksame,ADJ,aufmerksam
Passantin,NOUN,Passantin
rief,VERB,rufen
gegen,ADP,gegen
9.45,NUM,9.45
Uhr,NOUN,Uhr
die,DET,der
Polizei,NOUN,Polizei
in,ADP,in
die,DET,der
Baumschulenstraße,NOUN,Baumschulenstraße
",",PUNCT,--
nachdem,SCONJ,nachdem
sie,PRON,sie
die,DET,der
beschädigten,ADJ,beschädigt
und,CCONJ,und
mit,ADP,mit
Farbe,NOUN,Farbe
beschmierten,ADJ,beschmiert
Scheiben,NOUN,Scheibe
festgestellt,VERB,feststellen
hatte,AUX,haben
.,PUNCT,--
Der,DET,der
aufgebrachte,ADJ,aufgebracht
Schriftzug,NOUN,Schriftzug
steht,VERB,stehen
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
einem,DET,ein
Areal,NOUN,Areal
",",PUNCT,--
das,PRON,der
am,ADP,an
15.,ADJ,15.
Oktober,NOUN,Oktober
2021,NUM,2021
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
geräumt,VERB,räumen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
.,PUNCT,--
