Token,PoS,Lemma
Musikalische,ADJ,Musikalisch
Winterreise,NOUN,Winterreis
mit,ADP,mit
der,DET,der
Mosaik,NOUN,Mosaik
Erzähl-,X,Erzähl
und,CCONJ,und
Begegnungswerkstatt,NOUN,Begegnungswerkstatt
am,ADP,an
28.11.2023,PROPN,28.11.2023
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
Einsamkeit,NOUN,Einsamkeit
",",PUNCT,--
Fremdheit,NOUN,Fremdheit
und,CCONJ,und
Begegnungen,NOUN,Begegnung
–,PUNCT,--
das,PRON,der
sind,AUX,sein
die,DET,der
Hauptthemen,NOUN,Hauptthema
im,ADP,in
Repertoire,NOUN,Repertoire
des,DET,der
vielfältig,ADV,vielfältig
kulturellen,ADJ,kulturell
asambura,NOUN,Asambura
ensembles,NOUN,Ensemble
.,PUNCT,--
In,ADP,in
ihrer,DET,ihr
Musik,NOUN,Musik
erkunden,VERB,erkunden
sie,PRON,sie
das,DET,der
Spannungsfeld,NOUN,Spannungsfeld
zwischen,ADP,zwischen
Traum,NOUN,Traum
",",PUNCT,--
Erinnerung,NOUN,Erinnerung
und,CCONJ,und
Wirklichkeit,NOUN,Wirklichkeit
.,PUNCT,--
Wie,SCONJ,wie
westliche,ADJ,westlich
und,CCONJ,und
östliche,ADJ,östlich
Musikinstrumente,NOUN,Musikinstrument
dabei,ADV,dabei
zusammen,ADV,zusammen
interagieren,VERB,interagier
",",PUNCT,--
führen,VERB,fahren
uns,PRON,uns
drei,NUM,drei
Musiker*innen,NOUN,Musiker*inn
des,DET,der
asambura,ADJ,asambura
ensembles,NOUN,Ensemble
beispielhaft,ADV,beispielhaft
vor,ADP,vor
.,PUNCT,--
Im,ADP,in
Gespräch,NOUN,Gespräch
erkunden,VERB,erkunden
wir,PRON,wir
Herausforderungen,NOUN,Herausforderung
der,DET,der
transkulturellen,ADJ,transkulturell
Zusammenarbeit,NOUN,Zusammenarbeit
.,PUNCT,--
Antoine,ADJ,antoin
Boecker,NOUN,Boecker
:,PUNCT,--
Bassklarinette,NOUN,Bassklarinette
Ilgin,NOUN,Ilgin
Ülkü,PROPN,Ülkü
:,PUNCT,--
Violine,NOUN,Violine
Alaa,PROPN,Alaa
Zaltounah,PROPN,Zaltounah
:,PUNCT,--
Oud,ADP,Oud
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
mit,ADP,mit
der,DET,der
Mosaik,NOUN,Mosaik
Erzähl-,X,Erzähl
und,CCONJ,und
Begegnungswerkstatt,NOUN,Begegnungswerkstatt
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
und,CCONJ,und
ohne,ADP,ohne
Flucht-,X,Flucht
und,CCONJ,und
Migrationserfahrung,NOUN,Migrationserfahrung
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
der,PRON,der
28.11.2023,ADV,28.11.2023
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
gebeten,ADJ,bitten
Anmeldung,NOUN,Anmeldung
&,CCONJ,&
Information,NOUN,Information
:,PUNCT,--
Telefonisch,ADV,Telefonisch
unter,ADP,unter
030,NUM,030
90299,NUM,90299
2410,NUM,2410
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
veranstaltung@stadtbibliothek-steglitz-zehlendorf.de,X,veranstaltung@stadtbibliothek-steglitz-zehlendorf.de
Ort,NOUN,Ort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
",",PUNCT,--
Grunewaldstr,NOUN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
(,PUNCT,--
3.,ADJ,3.
OG,PROPN,OG
im,ADP,in
Einkaufscenter,NOUN,Einkaufscenter
„,PUNCT,--
Das,DET,der
Schloss,NOUN,Schloss
“,PUNCT,--
),PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Stadtbibliothek,PROPN,Stadtbibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
