Token,PoS,Lemma
Jahrmarkt,ADV,jahrmarkt
der,DET,der
Kulturen,NOUN,Kultur
"
",SPACE,"
"
Am,ADP,an
22.,ADJ,22.
Juli,NOUN,Juli
2016,NUM,2016
",",PUNCT,--
haben,AUX,haben
die,DET,der
Medien,NOUN,Medium
sowie,CCONJ,sowie
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
die,DET,der
IDO-Teilnehmerinnen,NOUN,IDO-Teilnehmerinne
und,CCONJ,und
Teilnehmer,NOUN,Teilnehmer
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
den,DET,der
„,PUNCT,--
Jahrmarkt,NOUN,Jahrmarkt
der,DET,der
Kulturen,NOUN,Kultur
“,PUNCT,--
besuchen,VERB,besuchen
und,CCONJ,und
mit,ADP,mit
den,DET,der
Olympioniken,NOUN,Olympionike
Kontakt,NOUN,Kontakt
aufnehmen,VERB,aufnehmen
",",PUNCT,--
sich,PRON,sich
über,ADP,über
Kulturen,NOUN,Kultur
aus,ADP,aus
64,NUM,64
Ländern,NOUN,Land
informieren,VERB,informieren
und,CCONJ,und
erfahren,VERB,erfahren
",",PUNCT,--
warum,SCONJ,warum
zum,ADP,zu
Beispiel,NOUN,Beispiel
die,DET,der
Jugendlichen,NOUN,jugendliche
aus,ADP,aus
China,PROPN,China
",",PUNCT,--
Togo,PROPN,Togo
",",PUNCT,--
Neuseeland,PROPN,Neuseeland
",",PUNCT,--
Südkorea,PROPN,Südkorea
",",PUNCT,--
Iran,PROPN,Iran
",",PUNCT,--
Kasachstan,PROPN,Kasachstan
",",PUNCT,--
Georgien,PROPN,Georgien
oder,CCONJ,oder
Kanada,PROPN,Kanada
Deutsch,ADV,Deutsch
lernen,VERB,lernen
und,CCONJ,und
wie,SCONJ,wie
sie,PRON,sie
den,DET,der
Alltag,NOUN,Alltag
in,ADP,in
Berlin,PROPN,Berlin
wahrnehmen,VERB,wahrnehmen
.,PUNCT,--
„,PUNCT,--
In,ADP,in
der,DET,der
Internationalen,ADJ,international
Deutscholympiade,NOUN,Deutscholympiade
spiegeln,VERB,spiegeln
sich,PRON,sich
viele,DET,vieler
Ziele,NOUN,Ziel
der,DET,der
Arbeit,NOUN,Arbeit
des,DET,der
Goethe-Instituts,NOUN,Goethe-Institut
wider,ADV,wider
:,PUNCT,--
Die,DET,der
Deutsche,ADJ,deutsch
Sprache,NOUN,Sprache
wird,AUX,werden
hier,ADV,hier
zur,ADP,zu
Grundlage,NOUN,Grundlage
für,ADP,für
das,DET,der
gegenseitige,ADJ,gegenseitig
Verständnis,NOUN,Verständnis
unterschiedlicher,ADJ,unterschiedlich
Kulturen,NOUN,Kultur
.,PUNCT,--
In,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Jahren,NOUN,Jahr
habe,AUX,haben
ich,PRON,ich
die,DET,der
IDO,PROPN,IDO
mehrmals,ADV,mehrmals
besucht,VERB,besuchen
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
begeistert,ADV,begeistert
von,ADP,von
dem,DET,der
Engagement,NOUN,Engagement
und,CCONJ,und
dem,DET,der
Interesse,NOUN,Interesse
",",PUNCT,--
das,PRON,der
die,DET,der
Schüler,NOUN,Schüler
und,CCONJ,und
Schülerinnen,NOUN,Schülerin
unserer,DET,unser
Sprache,NOUN,Sprache
und,CCONJ,und
Kultur,NOUN,Kultur
entgegenbringen,VERB,entgegenbringen
.,PUNCT,--
“,PUNCT,--
Johannes,PROPN,Johannes
Ebert,PROPN,Ebert
",",PUNCT,--
Generalsekretär,NOUN,Generalsekretär
des,DET,der
Goethe-Instituts,PROPN,Goethe-Institut
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
können,AUX,können
alle,DET,aller
Interessentinnen,NOUN,Interessentinn
und,CCONJ,und
Interessenten,NOUN,Interessent
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
22.,ADJ,22.
Juli,NOUN,Juli
2016,NUM,2016
von,ADP,von
14:30,NOUN,14:30
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
im,ADP,in
Deutsches,PROPN,Deutsche
Technikmuseum,PROPN,Technikmuseum
",",PUNCT,--
Trebbiner,ADJ,Trebbiner
Str.,NOUN,Str.
9,NUM,9
",",PUNCT,--
10963,NUM,10963
Berlin,PROPN,Berlin
besuchen,VERB,besuchen
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
erbeten,VERB,erbeten
unter,ADP,unter
www.goethe.de/ido16-jdk,NOUN,www.goethe.de/ido16-jdk
Der,DET,der
„,PUNCT,--
Jahrmarkt,NOUN,Jahrmarkt
der,DET,der
Kulturen,NOUN,Kultur
“,PUNCT,--
wird,AUX,werden
von,ADP,von
den,DET,der
Olympioniken,NOUN,Olympionike
gestaltet,VERB,gestalten
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
eine,DET,ein
kurze,ADJ,kurz
Performance,NOUN,Performance
und,CCONJ,und
Informationsstände,NOUN,Informationsständ
.,PUNCT,--
Die,DET,der
Besucher,NOUN,Besucher
können,AUX,können
sich,PRON,sich
außerdem,ADV,außerdem
auf,ADP,auf
ein,DET,ein
sprachlich-akustisches,ADJ,sprachlich-akustisch
Sprachenevent,NOUN,Sprachenevent
und,CCONJ,und
ein,DET,ein
Quiz,NOUN,Quiz
freuen,VERB,freuen
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
Karten,NOUN,Karte
für,ADP,für
das,DET,der
Exklusiv-Konzert,NOUN,Exklusiv-Konzert
der,DET,der
Band,NOUN,Band
„,PUNCT,--
Tonbandgerät,NOUN,Tonbandgerät
“,PUNCT,--
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
28.,ADJ,28.
Juli,NOUN,Juli
2016,NUM,2016
im,ADP,in
Lido,NOUN,Lido
zu,PART,zu
gewinnen,VERB,gewinnen
sind,AUX,sein
.,PUNCT,--
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
des,DET,der
Sartre,PROPN,Sartre
Gymnasiums,PROPN,Gymnasium
in,ADP,in
Berlin,PROPN,Berlin
Marzahn,NOUN,Marzahn
sorgen,VERB,sorgen
auf,ADP,auf
dem,DET,der
Jahrmarkt,NOUN,Jahrmarkt
für,ADP,für
eine,DET,ein
Überraschung,NOUN,Überraschung
",",PUNCT,--
Sie,PRON,sie
haben,AUX,haben
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
„,PUNCT,--
Federsammler,NOUN,Federsammler
“,PUNCT,--
eine,DET,ein
Abenteuergeschichte,NOUN,Abenteuergeschicht
geschrieben,VERB,schreiben
",",PUNCT,--
die,PRON,der
in,ADP,in
