Token,PoS,Lemma
Fahrbahnsanierung,NOUN,Fahrbahnsanierung
Kreuzungsbereich,PROPN,Kreuzungsbereich
Kottbusser,NOUN,Kottbusser
Brücke,NOUN,Brücke
/,PUNCT,--
Maybachufer,NOUN,Maybachufer
/,PUNCT,--
Planufer,NOUN,Planufer
"
",SPACE,"
"
Im,ADP,in
Kreuzungsbereich,PROPN,Kreuzungsbereich
Kottbusser,ADJ,Kottbusser
Brücke,NOUN,Brücke
/,PUNCT,--
Maybachufer,NOUN,Maybachufer
/,PUNCT,--
Planufer,NOUN,Planufer
werden,AUX,werden
ab,ADP,ab
dem,DET,der
17.,ADJ,17.
April,NOUN,April
2023,NUM,2023
dringend,ADV,dringend
erforderliche,ADJ,erforderlich
Fahrbahnsanierungsarbeiten,NOUN,Fahrbahnsanierungsarbeit
durchgeführt,VERB,durchführen
.,PUNCT,--
Es,PRON,es
erfolgt,VERB,erfolgen
eine,DET,ein
Beseitigung,NOUN,Beseitigung
von,ADP,von
Gefahrenstellen,NOUN,Gefahrenstelle
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Straßenunterhaltung,NOUN,Straßenunterhaltung
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Baumaßnahmen,NOUN,Baumaßnahme
kommt,VERB,kommen
es,PRON,es
in,ADP,in
diesem,DET,dieser
Bereich,NOUN,Bereich
zu,ADP,zu
Verkehrseinschränkungen,NOUN,Verkehrseinschränkung
ab,ADP,ab
dem,DET,der
17.,ADJ,17.
April,NOUN,April
2023,NUM,2023
bis,ADP,bis
voraussichtlich,ADV,voraussichtlich
21.,ADJ,21.
April,NOUN,April
2023.,PUNCT,2023.
Während,ADP,während
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
wird,AUX,werden
das,DET,der
Abbiegen,NOUN,Abbieg
aus,ADP,aus
dem,DET,der
Kottbusser,NOUN,Kottbusser
Damm,NOUN,Damm
in,ADP,in
das,DET,der
Maybachufer,NOUN,Maybachufer
nicht,PART,nicht
möglich,ADV,möglich
sein,AUX,sein
.,PUNCT,--
Das,DET,der
Maybachufer,NOUN,Maybachufer
wird,AUX,werden
in,ADP,in
diesem,DET,dieser
Bereich,NOUN,Bereich
abgesperrt,VERB,absperren
werden,AUX,werden
.,PUNCT,--
Des,DET,der
Weiteren,NOUN,Weiter
wird,AUX,werden
der,DET,der
Fahrzeugverkehr,NOUN,Fahrzeugverkehr
Richtung,NOUN,Richtung
Hermannplatz,PROPN,Hermannplatz
vor,ADP,vor
der,DET,der
Kottbusser,ADJ,Kottbusser
Brücke,NOUN,Brücke
auf,ADP,auf
eine,DET,ein
Fahrspur,NOUN,Fahrspur
eingeschränkt,VERB,einschränken
",",PUNCT,--
um,SCONJ,um
ein,DET,ein
schnelles,ADJ,schnell
und,CCONJ,und
sicheres,ADJ,sicher
Umsetzen,NOUN,umsetzen
der,DET,der
Maßnahme,NOUN,Maßnahme
zu,PART,zu
gewährleisten,VERB,gewährleisten
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
