Token,PoS,Lemma
Schulbausanierungsmaßnahmen,NOUN,schulbausanierungsmaßnahm
während,ADP,während
der,DET,der
coronabedingten,ADJ,coronabedingt
Schließung,NOUN,Schließung
der,DET,der
Schulen,NOUN,Schule
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
der,DET,der
zügigen,ADJ,zügig
Ausbreitung,NOUN,Ausbreitung
des,DET,der
Coronavirus,NOUN,Coronavirus
hat,AUX,haben
der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
beschlossen,VERB,beschließen
",",PUNCT,--
dass,SCONJ,dass
alle,DET,aller
Schulen,NOUN,Schule
",",PUNCT,--
Kitas,NOUN,Kitas
und,CCONJ,und
Kindertagespflegestellen,NOUN,Kindertagespflegestelle
bis,ADP,bis
zum,ADP,zu
Ende,NOUN,Ende
der,DET,der
Osterferien,NOUN,Osterferi
(,PUNCT,--
17.,ADJ,17.
April,NOUN,April
2020,NUM,2020
),PUNCT,--
geschlossen,VERB,schließen
bleiben,VERB,bleiben
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
nutzt,VERB,nutzen
den,DET,der
gegenwärtigen,ADJ,gegenwärtig
Leerstand,NOUN,Leerstand
der,DET,der
Schulobjekte,NOUN,Schulobjekt
",",PUNCT,--
um,SCONJ,um
Schulsanierungsarbeiten,NOUN,Schulsanierungsarbeite
mit,ADP,mit
geringerem,ADJ,geringer
planerischen,ADJ,planerisch
Aufwand,NOUN,Aufwand
vorzuziehen,VERB,vorziehen
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Arbeiten,NOUN,Arbeit
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
beispielsweise,ADV,beispielsweise
um,ADP,um
Maler-,X,Maler
",",PUNCT,--
Bodenbelags-,X,Bodenbelag
",",PUNCT,--
Tischler-,X,Tischler
sowie,CCONJ,sowie
um,ADP,um
Trockenbau-,X,Trockenbau
und,CCONJ,und
Dichtungsarbeiten,NOUN,dichtungsarbeiter
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
werden,AUX,werden
die,DET,der
Heizungsanlagen,NOUN,Heizungsanlag
und,CCONJ,und
die,DET,der
Trinkwasserleitungen,NOUN,Trinkwasserleitunge
erneuert,VERB,erneuern
.,PUNCT,--
An,ADP,an
folgenden,ADJ,folgend
Schulen,NOUN,Schule
finden,VERB,finden
u.,ADP,u.
a.,PRON,a.
bauliche,ADJ,baulich
Unterhaltungsmaßnahmen,NOUN,Unterhaltungsmaßnahme
statt,ADV,statt
