Token,PoS,Lemma
Mutter,NOUN,Mutter
und,CCONJ,und
Kinder,NOUN,Kind
fremdenfeindlich,ADV,fremdenfeindlich
beleidigt,ADV,beleidigt
"
",SPACE,"
"
Nr.,NOUN,Nr.
0751,NUM,0751
Gestern,NOUN,Gestern
Vormittag,NOUN,Vormittag
soll,AUX,sollen
in,ADP,in
Zehlendorf,PROPN,Zehlendorf
eine,DET,ein
Frau,NOUN,Frau
mit,ADP,mit
zwei,NUM,zwei
Kindern,NOUN,Kind
von,ADP,von
einem,DET,ein
Mann,NOUN,Mann
fremdenfeindlich,ADV,fremdenfeindlich
beleidigt,VERB,beleidigen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Der,DET,der
bislang,ADV,bislang
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Mann,NOUN,Mann
soll,AUX,sollen
die,DET,der
37-Jährige,NOUN,37-Jährige
",",PUNCT,--
die,PRON,der
ein,DET,ein
zum,ADP,zu
Turban,NOUN,Turban
gebundenes,ADJ,gebunden
Kopftuch,NOUN,Kopftuch
trug,VERB,tragen
",",PUNCT,--
und,CCONJ,und
ihre,DET,ihr
sieben,NUM,sieben
und,CCONJ,und
acht,NUM,acht
Jahre,NOUN,Jahr
alten,ADJ,alt
Kinder,NOUN,Kind
gegen,ADP,gegen
10.30,NUM,10.30
Uhr,NOUN,Uhr
auf,ADP,auf
einem,DET,ein
Bahnsteig,NOUN,Bahnsteig
des,DET,der
S-Bahnhofes,NOUN,S-Bahnhof
Zehlendorf,PROPN,Zehlendorf
angesprochen,VERB,ansprechen
haben,AUX,haben
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Frau,NOUN,Frau
sich,PRON,sich
das,PRON,der
verbat,NOUN,verbat
",",PUNCT,--
soll,AUX,sollen
er,PRON,er
aggressiv,ADV,aggressiv
reagiert,VERB,reagieren
",",PUNCT,--
sich,PRON,sich
bis,ADP,bis
auf,ADP,auf
wenige,DET,weniger
Zentimeter,NOUN,Zentimeter
angenähert,VERB,angenähern
und,CCONJ,und
die,DET,der
Familie,NOUN,Familie
fremdenfeindlich,ADV,fremdenfeindlich
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Andere,ADJ,anderer
Fahrgäste,NOUN,Fahrgast
sollen,AUX,sollen
eingeschritten,ADV,eingeschritten
sein,AUX,sein
und,CCONJ,und
die,DET,der
Parteien,NOUN,Partei
voneinander,ADV,voneinander
getrennt,VERB,trennen
haben,AUX,haben
",",PUNCT,--
welche,PRON,welcher
anschließend,ADV,anschließend
in,ADP,in
unterschiedliche,ADJ,unterschiedlich
Waggons,NOUN,Waggon
einstiegen,VERB,einstiegen
.,PUNCT,--
Nachdem,SCONJ,nachdem
die,DET,der
Familie,NOUN,Familie
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Feuerbachstraße,NOUN,Feuerbachstraße
ausgestiegen,VERB,ausgestiegen
war,AUX,sein
",",PUNCT,--
soll,AUX,sollen
der,DET,der
Unbekannte,NOUN,unbekannte
sie,PRON,sie
weiter,ADV,weiter
verbal,ADV,verbal
belästigt,VERB,belästigen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
erstattete,VERB,erstatten
Anzeige,NOUN,Anzeige
",",PUNCT,--
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
führt,VERB,führen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
