Token,PoS,Lemma
Verdacht,NOUN,Verdacht
des,DET,der
illegalen,ADJ,illegal
Drogenhandels,NOUN,Drogenhandel
mit,ADP,mit
Waffen,NOUN,Waffe
"
",SPACE,"
"
Nr.,NOUN,Nr.
2156,NUM,2156
Fahnder,NOUN,Fahnder
eines,DET,ein
Polizeiabschnittes,NOUN,Polizeiabschnitt
nahmen,VERB,nehmen
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
17.30,NUM,17.30
Uhr,NOUN,Uhr
fiel,VERB,fallen
den,DET,der
Polizisten,NOUN,Polizist
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
der,DET,der
Weddingstraße,NOUN,Weddingstraße
auf,ADP,auf
",",PUNCT,--
der,PRON,der
sich,PRON,sich
nervös,ADV,nervös
in,ADP,in
alle,DET,aller
Richtungen,NOUN,Richtung
umschaute,VERB,umschauten
.,PUNCT,--
Kurze,ADJ,kurz
Zeit,NOUN,Zeit
später,ADV,spät
erschien,VERB,erscheinen
ein,DET,ein
weiterer,ADJ,weit
Mann,NOUN,Mann
mit,ADP,mit
dem,PRON,der
er,PRON,er
einige,DET,einiger
Meter,NOUN,Meter
spazierte,VERB,spaziern
und,CCONJ,und
sich,PRON,sich
mit,ADP,mit
diesem,DET,dieser
unterhielt,NOUN,unterhalten
",",PUNCT,--
bevor,SCONJ,bevor
sie,PRON,sie
sich,PRON,sich
verabschiedeten,VERB,verabschieden
und,CCONJ,und
der,PRON,der
zuvor,ADV,zuvor
Beobachtete,NOUN,beobachteter
wieder,ADV,wieder
allein,ADV,allein
auf,ADP,auf
der,DET,der
Weddingstraße,NOUN,Weddingstraße
stand,VERB,stehen
.,PUNCT,--
Nur,ADV,nur
wenige,DET,weniger
Minuten,NOUN,Minute
später,ADV,spät
kam,VERB,kommen
ein,DET,ein
zweiter,ADJ,zweiter
Unbekannter,NOUN,unbekannte
auf,ADP,auf
den,DET,der
Mann,NOUN,Mann
zu,ADP,zu
",",PUNCT,--
übergab,VERB,übergeben
ihm,PRON,ihm
eine,DET,ein
Plastiktüte,NOUN,Plastiktüte
und,CCONJ,und
ging,VERB,gehen
sofort,ADV,sofort
weiter,ADV,weiter
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Tüte,NOUN,Tüte
in,ADP,in
der,DET,der
Hand,NOUN,Hand
",",PUNCT,--
machte,VERB,machen
sich,PRON,sich
der,DET,der
Beobachtete,NOUN,Beobachteter
wieder,ADV,wieder
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Pankstraße,NOUN,Pankstraße
griffen,VERB,greifen
die,DET,der
Fahnder,NOUN,Fahnder
zu,ADP,zu
",",PUNCT,--
hielten,VERB,halten
den,DET,der
Mann,NOUN,Mann
an,ADP,an
und,CCONJ,und
kontrollierten,VERB,kontrollieren
ihn,PRON,ihn
.,PUNCT,--
In,ADP,in
der,DET,der
Tüte,NOUN,Tüte
stellten,VERB,stellen
die,DET,der
Beamten,NOUN,Beamter
eine,DET,ein
große,ADJ,groß
Menge,NOUN,Menge
Cannabis,NOUN,Cannabis
fest,ADV,fest
",",PUNCT,--
woraufhin,SCONJ,woraufhin
sie,PRON,sie
den,DET,der
23-Jährigen,NOUN,23-Jährige
festnahmen,VERB,festnahmen
.,PUNCT,--
Bei,ADP,bei
einer,DET,ein
anschließenden,ADJ,anschließend
Durchsuchung,NOUN,Durchsuchung
der,DET,der
Wohnanschrift,NOUN,Wohnanschrift
des,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
fanden,VERB,finden
sie,PRON,sie
eine,DET,ein
Plastiktragetasche,NOUN,Plastiktragetasch
mit,ADP,mit
einer,DET,ein
weiteren,ADJ,weit
Menge,NOUN,Menge
Cannabis,NOUN,Cannabis
.,PUNCT,--
Insgesamt,ADV,insgesamt
beschlagnahmten,VERB,beschlagnahmen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
neben,ADP,neben
weiteren,ADJ,weit
Beweismitteln,NOUN,Beweismittel
ungefähr,ADV,ungefähr
zwei,NUM,zwei
Kilogramm,NOUN,Kilogramm
Cannabis,NOUN,Cannabis
sowie,CCONJ,sowie
mehrere,DET,mehrere
Tausend,NUM,Tausend
Euro,PROPN,Euro
Bargeld,PROPN,Bargeld
und,CCONJ,und
drei,NUM,drei
Schreckschusswaffen,NOUN,Schreckschusswaffen
.,PUNCT,--
Nach,ADP,nach
Abschluss,NOUN,Abschluss
der,DET,der
Durchsuchung,NOUN,Durchsuchung
brachten,VERB,bringen
sie,PRON,sie
den,DET,der
23-Jährigen,NOUN,23-Jährige
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
in,ADP,in
welchem,PRON,welcher
er,PRON,er
dem,DET,der
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Nord
),PUNCT,--
überstellt,VERB,überstellen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Handels,NOUN,Handel
mit,ADP,mit
illegalen,ADJ,illegal
Betäubungsmitteln,NOUN,Betäubungsmittel
mit,ADP,mit
Waffen,NOUN,Waffe
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
