Token,PoS,Lemma
Start,NOUN,Start
in,ADP,in
die,DET,der
66.,ADJ,66.
Saison,NOUN,Saison
bei,ADP,bei
der,DET,der
Parkeisenbahn,NOUN,Parkeisenbahn
Wuhlheide,PROPN,Wuhlheide
"
",SPACE,"
"
Am,ADP,an
Wochenende,NOUN,Wochenende
19.,NUM,19.
/,PUNCT,--
20.,ADJ,20.
März,NOUN,März
2022,NUM,2022
startet,VERB,starten
Berlins,PROPN,Berlin
kleinste,ADJ,klein
",",PUNCT,--
von,ADP,von
Kindern,NOUN,Kind
betriebene,ADJ,betrieben
Eisenbahn,NOUN,Eisenbahn
",",PUNCT,--
in,ADP,in
die,DET,der
neue,ADJ,neu
Saison,NOUN,Saison
.,PUNCT,--
An,ADP,an
beiden,DET,beide
Tagen,NOUN,Tag
werden,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
10:30,NOUN,10:30
Uhr,NOUN,Uhr
bis,ADP,bis
12:30,NOUN,12:30
Uhr,NOUN,Uhr
und,CCONJ,und
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
halbstündige,ADJ,halbstündig
Rundfahrten,NOUN,Rundfahrt
vom,ADP,von
Hauptbahnhof,NOUN,Hauptbahnhof
der,DET,der
Parkeisenbahn,NOUN,Parkeisenbahn
angeboten,VERB,anbieten
(,PUNCT,--
Haupteingang,NOUN,Haupteingang
FEZ,PROPN,FEZ
/,PUNCT,--
An,ADP,an
der,DET,der
Wuhlheide,NOUN,Wuhlheide
),PUNCT,--
.,PUNCT,--
Für,ADP,für
die,DET,der
Mitfahrt,NOUN,Mitfahrt
gilt,VERB,gelten
für,ADP,für
Personen,NOUN,Person
ab,ADP,ab
6,NUM,6
Jahren,NOUN,Jahr
eine,DET,ein
FFP2-Maskenpflicht,NOUN,FFP2-Maskenpflicht
",",PUNCT,--
wobei,SCONJ,wobei
für,ADP,für
Kinder,NOUN,Kind
bis,CCONJ,bis
14,NUM,14
Jahren,NOUN,Jahr
auch,ADV,auch
eine,DET,ein
medizinische,ADJ,medizinisch
Maske,NOUN,Maske
ausreicht,VERB,ausreichen
.,PUNCT,--
Die,DET,der
Fahrkarten,NOUN,Fahrkarte
für,ADP,für
die,DET,der
halbstündigen,ADJ,halbstündig
Rundfahrten,NOUN,Rundfahrt
werden,AUX,werden
ausschließlich,ADV,ausschließlich
am,ADP,an
Schalter,NOUN,Schalter
im,ADP,in
Hauptbahnhof,NOUN,Hauptbahnhof
der,DET,der
Parkeisenbahn,NOUN,Parkeisenbahn
verkauft,VERB,verkaufen
und,CCONJ,und
kosten,NOUN,Kosten
für,ADP,für
eine,DET,ein
Fahrt,NOUN,Fahrt
"5,00",NUM,"5,00"
Euro,NOUN,Euro
",",PUNCT,--
Kinder,NOUN,Kind
ab,ADP,ab
2,NUM,2
Jahren,NOUN,Jahr
zahlen,VERB,zahlen
"3,50",NUM,"3,50"
Euro,NOUN,Euro
.,PUNCT,--
Dort,ADV,dort
werden,AUX,werden
auch,ADV,auch
Eis,NOUN,Eis
",",PUNCT,--
Getränke,NOUN,Getränk
und,CCONJ,und
kleine,ADJ,klein
Andenken,NOUN,Andenken
angeboten,VERB,anbieten
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
:,PUNCT,--
www.parkeisenbahn.de,X,www.parkeisenbahn.de
und,CCONJ,und
www.facebook.com/parkeisenbahn.de,NOUN,Www.facebook.com/parkeisenbahn.de
Ansprechpartner,NOUN,Ansprechpartner
Parkeisenbahn,PROPN,Parkeisenbahn
Sandy,PROPN,Sandy
Weese,PROPN,Weese
BPE,PROPN,BPE
Berliner,ADJ,Berliner
Parkeisenbahn,NOUN,Parkeisenbahn
gGmbH,NOUN,gGmbH
An,ADP,an
der,DET,der
Wuhlheide,NOUN,Wuhlheide
189,NUM,189
12459,NUM,12459
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
0174,NUM,0174
6489,NUM,6489
106,NUM,106
sandy.weese@parkeisenbahn.de,NOUN,sandy.weese@parkeisenbahn.de
