Token,PoS,Lemma
„,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
ein,DET,ein
Berliner,NOUN,Berliner
!,PUNCT,--
“,PUNCT,--
–,PUNCT,--
Podiumsgespräch,NOUN,Podiumsgespräch
und,CCONJ,und
Ausstellung,NOUN,Ausstellung
"
",SPACE,"
"
Genau,ADV,Genau
60,NUM,60
Jahre,NOUN,Jahr
nach,ADP,nach
dem,DET,der
Berlinbesuch,NOUN,Berlinbesuch
des,DET,der
US-Präsidenten,NOUN,US-Präsident
John,PROPN,John
F.,PROPN,F.
Kennedy,PROPN,Kennedy
und,CCONJ,und
seiner,DET,sein
berühmten,ADJ,berühmt
Rede,NOUN,Rede
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
Schöneberg,PROPN,Schöneberg
findet,VERB,finden
am,ADP,an
26.,ADJ,26.
Juni,NOUN,Juni
2023,NUM,2023
ein,DET,ein
Podiumsgespräch,NOUN,Podiumsgespräch
im,ADP,in
Rathaus,NOUN,Rathaus
Schöneberg,PROPN,Schöneberg
statt,ADV,statt
.,PUNCT,--
