Token,PoS,Lemma
Landesprogramm,NOUN,Landesprogramm
„,PUNCT,--
Kitas,PROPN,Kitas
bewegen,VERB,bewegen
-,PUNCT,--
für,ADP,für
die,DET,der
gute,ADJ,gut
gesunde,ADJ,gesund
Kita,NOUN,Kita
“,PUNCT,--
:,PUNCT,--
Umsetzung,NOUN,Umsetzung
ab,ADP,ab
2024,NUM,2024
in,ADP,in
allen,DET,aller
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
"
",SPACE,"
"
Ab,ADP,ab
dem,DET,der
Jahr,NOUN,Jahr
2024,NUM,2024
werden,AUX,werden
erstmals,ADV,erstmals
alle,DET,aller
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
an,ADP,an
dem,DET,der
Landesprogramm,NOUN,Landesprogramm
„,PUNCT,--
Kitas,PROPN,Kitas
bewegen,VERB,bewegen
–,PUNCT,--
für,ADP,für
die,DET,der
gute,ADJ,gut
gesunde,ADJ,gesund
Kita,NOUN,Kita
“,PUNCT,--
(,PUNCT,--
LggK,NOUN,LggK
),PUNCT,--
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Ziel,NOUN,Ziel
des,DET,der
Landesprogramms,NOUN,Landesprogramm
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
gesundheitliche,ADJ,gesundheitlich
Situation,NOUN,Situation
aller,DET,aller
am,ADP,an
Kitaleben,NOUN,Kitaleb
Beteiligten,NOUN,beteiligter
zu,PART,zu
verbessern,VERB,verbessern
und,CCONJ,und
damit,ADV,damit
insbesondere,ADV,insbesondere
die,DET,der
Bildungs-,X,Bildung
und,CCONJ,und
Gesundheitschancen,NOUN,Gesundheitschance
von,ADP,von
Kindern,NOUN,Kind
zu,PART,zu
steigern,VERB,steigern
.,PUNCT,--
Aus,ADP,aus
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
haben,AUX,haben
über,ADP,über
die,DET,der
verschiedenen,ADJ,verschieden
Umsetzungsphasen,NOUN,Umsetzungsphase
bereits,ADV,bereits
29,NUM,29
Kitas,NOUN,Kitas
an,ADP,an
dem,DET,der
Programm,NOUN,Programm
teilgenommen,VERB,teilnehmen
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
feierlichen,ADJ,feierlich
Jubiläumsveranstaltung,NOUN,Jubiläumsveranstaltung
wurden,AUX,werden
am,ADP,an
28.06.2023,NUM,28.06.2023
die,DET,der
Umsetzungsvereinbarungen,NOUN,Umsetzungsvereinbarung
für,ADP,für
die,DET,der
nunmehr,ADV,nunmehr
siebte,ADJ,siebt
Umsetzungsphase,NOUN,Umsetzungsphase
des,DET,der
Landesprogramms,NOUN,Landesprogramm
von,ADP,von
den,DET,der
26,NUM,26
Kooperationspartnern,NOUN,Kooperationspartner
unterzeichnet,VERB,unterzeichnen
.,PUNCT,--
Neben,ADP,neben
einem,DET,ein
Grußwort,NOUN,Grußwort
von,ADP,von
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
berichteten,VERB,berichten
auch,ADV,auch
die,DET,der
Bertelsmann,PROPN,Bertelsmann
Stiftung,NOUN,Stiftung
sowie,CCONJ,sowie
die,DET,der
Kooperationspartner,NOUN,Kooperationspartner
von,ADP,von
den,DET,der
Entwicklungen,NOUN,Entwicklung
",",PUNCT,--
die,PRON,der
das,DET,der
Landesprogramm,NOUN,Landesprogramm
seit,ADP,seit
dem,DET,der
Start,NOUN,Start
im,ADP,in
Jahr,NOUN,Jahr
2012,NUM,2012
vollzogen,VERB,vollziehen
hat,AUX,haben
.,PUNCT,--
Teilnehmende,NOUN,Teilnehmende
Kitas,PROPN,Kitas
und,CCONJ,und
Träger,NOUN,Träger
gaben,VERB,geben
Einblicke,NOUN,Einblick
in,ADP,in
die,DET,der
praktische,ADJ,praktisch
Umsetzung,NOUN,Umsetzung
des,DET,der
Programms,NOUN,Programm
und,CCONJ,und
deren,PRON,der
positive,ADJ,positiv
Wirkungen,NOUN,Wirkung
.,PUNCT,--
