Token,PoS,Lemma
30-Jähriger,PROPN,30-Jähriger
bei,ADP,bei
versuchtem,ADJ,versucht
Raub,NOUN,Raub
am,ADP,an
Kopf,NOUN,Kopf
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1065,NUM,1065
Wegen,ADP,wegen
eines,DET,ein
versuchten,ADJ,versucht
schweren,ADJ,schwer
Raubes,NOUN,Raub
heute,ADV,heute
früh,ADV,früh
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
ermittelt,VERB,ermitteln
die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
bisherigen,ADJ,bisherig
Ermittlungsstand,NOUN,Ermittlungsstand
hielten,VERB,halten
sich,PRON,sich
ein,DET,ein
30-Jähriger,NOUN,30-Jähriger
und,CCONJ,und
seine,DET,sein
zwei,NUM,zwei
Begleiter,NOUN,Begleiter
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
25,NUM,25
und,CCONJ,und
17,NUM,17
Jahren,NOUN,Jahr
am,ADP,an
Zugang,NOUN,Zugang
zum,ADP,zu
Volkspark,NOUN,Volkspark
Friedrichshain,PROPN,Friedrichshain
in,ADP,in
der,DET,der
Friedenstraße,NOUN,Friedenstraße
Ecke,NOUN,Ecke
Weinstraße,NOUN,Weinstraße
auf,ADP,auf
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
gegen,ADP,gegen
5.50,NUM,5.50
Uhr,NOUN,Uhr
von,ADP,von
einem,DET,ein
Unbekannten,NOUN,unbekannte
unter,ADP,unter
Vorhalten,NOUN,Vorhalt
einer,DET,ein
Langwaffe,NOUN,Langwaffe
zur,ADP,zu
Herausgabe,NOUN,Herausgabe
von,ADP,von
Wertgegenständen,NOUN,Wertgegenständ
aufgefordert,VERB,auffordern
wurden,AUX,werden
.,PUNCT,--
Nachdem,SCONJ,nachdem
sie,PRON,sie
darauf,ADV,darauf
nicht,PART,nicht
eingingen,VERB,eingehen
",",PUNCT,--
soll,AUX,sollen
der,DET,der
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Mann,NOUN,Mann
zweimal,ADV,zweimal
in,ADP,in
die,DET,der
Luft,NOUN,Luft
geschossen,VERB,schießen
und,CCONJ,und
dann,ADV,dann
dem,DET,der
30-Jährigen,NOUN,30-Jährigen
mit,ADP,mit
dem,DET,der
Schulterstück,NOUN,Schulterstück
der,DET,der
Waffe,NOUN,Waffe
gegen,ADP,gegen
den,DET,der
Kopf,NOUN,Kopf
geschlagen,VERB,schlagen
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
sei,AUX,sein
der,DET,der
Mann,NOUN,Mann
in,ADP,in
Richtung,NOUN,Richtung
Höchste,ADJ,Höchste
Straße,NOUN,Straße
geflüchtet,VERB,flüchten
.,PUNCT,--
Der,DET,der
30-Jährige,NOUN,30-Jährige
kam,VERB,kommen
zur,ADP,zu
ambulanten,ADJ,ambulant
Behandlung,NOUN,Behandlung
seiner,DET,sein
Kopfplatzwunde,NOUN,Kopfplatzwunde
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Seine,DET,sein
Begleiter,NOUN,Begleiter
blieben,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
51,NUM,51
fanden,VERB,finden
das,DET,der
Schulterstück,NOUN,Schulterstück
der,DET,der
Waffe,NOUN,Waffe
unweit,ADP,unweit
des,DET,der
Tatorts,NOUN,Tatort
und,CCONJ,und
stellten,VERB,stellen
es,PRON,es
sicher,ADV,sicher
.,PUNCT,--
Eine,DET,ein
umgehend,ADV,umgehend
eingeleitete,ADJ,eingeleitet
Nahbereichsfahndung,NOUN,Nahbereichsfahndung
nach,ADP,nach
dem,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
verlief,VERB,verlaufen
ohne,ADP,ohne
Erfolg,NOUN,Erfolg
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
