Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Unterschlagene,ADJ,unterschlagen
Kunstwerke,NOUN,Kunstwerk
im,ADP,in
Wert,NOUN,Wert
von,ADP,von
180.000,NUM,180.000
Euro,NOUN,Euro
?,PUNCT,--
–,PUNCT,--
Anklageerhebung,NOUN,Anklageerhebung
"
",SPACE,"
"
27,NUM,27
Ölgemälde,NOUN,Ölgemälde
und,CCONJ,und
15,NUM,15
Skizzen,NOUN,Skizze
im,ADP,in
Wert,NOUN,Wert
von,ADP,von
insgesamt,ADV,insgesamt
rund,ADV,rund
180.000,NUM,180.000
Euro,NOUN,Euro
soll,AUX,sollen
ein,DET,ein
heute,ADV,heute
54‑Jähriger,NOUN,54‑Jähriger
der,DET,der
Angeschuldigten,NOUN,Angeschuldigt
für,ADP,für
ihre,DET,ihr
Ausstellung,NOUN,Ausstellung
in,ADP,in
einem,DET,ein
Berliner,ADJ,Berliner
Kunst-,X,Kunst
und,CCONJ,und
Kulturzentrum,NOUN,Kulturzentrum
geliehen,VERB,geliehen
–,PUNCT,--
und,CCONJ,und
nur,ADV,nur
zwei,NUM,zwei
Werke,NOUN,Werk
zurückerhalten,VERB,zurückerhalten
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
wegen,ADP,wegen
Unterschlagung,NOUN,Unterschlagung
Anklage,NOUN,Anklage
vor,ADP,vor
dem,DET,der
Amtsgericht,NOUN,Amtsgericht
Tiergarten,PROPN,Tiergarten
erhoben,VERB,erheben
.,PUNCT,--
Im,ADP,in
Mai,NOUN,Mai
2019,NUM,2019
soll,AUX,sollen
der,DET,der
Leihvertrag,NOUN,Leihvertrag
über,ADP,über
die,DET,der
Ölgemälde,NOUN,Ölgemälde
und,CCONJ,und
die,DET,der
Skizzen,NOUN,Skizze
des,DET,der
Künstlers,NOUN,Künstler
Quintus,NOUN,Quintus
Jan,PROPN,Jan
Telting,PROPN,Telting
zwischen,ADP,zwischen
dem,DET,der
Zeugen,NOUN,Zeuge
und,CCONJ,und
der,DET,der
heute,ADV,heute
70‑jährigen,NUM,70‑jährigen
Angeschuldigten,NOUN,Angeschuldigt
geschlossen,VERB,schließen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Werke,NOUN,Werk
seien,AUX,sein
in,ADP,in
der,DET,der
Folgezeit,NOUN,Folgezeit
vereinbarungsgemäß,ADV,vereinbarungsgemäß
in,ADP,in
dem,DET,der
Kunst-,X,Kunst
und,CCONJ,und
Kulturzentrum,NOUN,Kulturzentrum
ausgestellt,VERB,ausstellen
worden,AUX,werden
.,PUNCT,--
Ab,ADP,ab
Dezember,NOUN,Dezember
2019,NUM,2019
sollen,AUX,sollen
die,DET,der
Werke,NOUN,Werk
jedoch,ADV,jedoch
nicht,PART,nicht
vereinbarungsgemäß,ADV,vereinbarungsgemäß
an,ADP,an
den,DET,der
Zeugen,NOUN,Zeuge
zurückgegeben,VERB,zurückgegeben
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Es,PRON,es
habe,AUX,haben
zahlreiche,ADJ,zahlreich
E‑Mails,NOUN,E‑Mail
",",PUNCT,--
Telefonanrufe,NOUN,Telefonanruf
und,CCONJ,und
Einschreiben,NOUN,Einschreibe
durch,ADP,durch
den,DET,der
Mann,NOUN,Mann
gegeben,VERB,geben
",",PUNCT,--
doch,CCONJ,doch
erfolgslos,ADV,erfolgslos
.,PUNCT,--
Im,ADP,in
Gegenteil,NOUN,Gegenteil
:,PUNCT,--
Im,ADP,in
Juli,NOUN,Juli
2022,NUM,2022
soll,AUX,sollen
die,DET,der
Angeschuldigte,NOUN,angeschuldigter
25,NUM,25
Ölgemälde,NOUN,Ölgemälde
und,CCONJ,und
die,DET,der
15,NUM,15
Skizzen,NOUN,Skizze
zum,ADP,zu
Verbleib,NOUN,Verbleib
in,ADP,in
die,DET,der
Niederlande,PROPN,Niederlande
verschickt,VERB,verschicken
haben,AUX,haben
.,PUNCT,--
Zwei,NUM,zwei
Ölgemälde,NOUN,Ölgemälde
habe,AUX,haben
sie,PRON,sie
in,ADP,in
ihrer,DET,ihr
Wohnung,NOUN,Wohnung
behalten,VERB,behalten
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
von,ADP,von
der,DET,der
Polizei,NOUN,Polizei
beschlagnahmt,VERB,beschlagnahmen
werden,AUX,werden
konnten,AUX,können
.,PUNCT,--
