Token,PoS,Lemma
Start-up-Tour,PROPN,Start-up-Tour
:,PUNCT,--
Kai,PROPN,Kai
Wegner,PROPN,Wegner
besucht,VERB,besuchen
Neugründungen,NOUN,Neugründung
und,CCONJ,und
kündigt,VERB,kündigen
KI-Roundtable,NOUN,KI-Roundtable
an,ADP,an
"
",SPACE,"
"
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Kai,PROPN,Kai
Wegner,PROPN,Wegner
",",PUNCT,--
hat,AUX,haben
bei,ADP,bei
seiner,DET,sein
ersten,ADJ,erster
Start-up-Tour,NOUN,Start-up-Tour
am,ADP,an
heutigen,ADJ,heutig
Donnerstag,NOUN,Donnerstag
fünf,NUM,fünf
Neugründungen,NOUN,Neugründung
aus,ADP,aus
den,DET,der
Bereichen,NOUN,Bereich
Finanzen,NOUN,Finanz
",",PUNCT,--
Ernährung,NOUN,Ernährung
und,CCONJ,und
Künstliche,ADJ,Künstliche
Intelligenz,NOUN,Intelligenz
besucht,VERB,besuchen
.,PUNCT,--
Bei,ADP,bei
seinem,DET,sein
Besuch,NOUN,Besuch
im,ADP,in
Accelerator,NOUN,Accelerator
des,DET,der
Künstliche,ADJ,Künstliche
Intelligenz,NOUN,Intelligenz
Entrepreneurship,PROPN,Entrepreneurship
Zentrums,PROPN,Zentrum
(,PUNCT,--
K.I.E.Z.,X,K.I.E.Z.
),PUNCT,--
sprach,VERB,sprechen
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
mit,ADP,mit
Gründerinnen,NOUN,Gründerinn
und,CCONJ,und
Gründern,NOUN,Gründer
sowie,CCONJ,sowie
Branchenverterinnen,NOUN,Branchenverterin
und,CCONJ,und
–,PUNCT,--
vertretern,VERB,vertretern
über,ADP,über
das,DET,der
Potenzial,NOUN,Potenzial
von,ADP,von
KI-Start-ups,PROPN,KI-Start-ups
und,CCONJ,und
Berlin,PROPN,Berlin
als,ADP,als
Gründungsstandort,NOUN,Gründungsstandort
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
kündigte,VERB,kündigen
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
den,DET,der
ersten,ADJ,erster
KI-Roundtable,NOUN,KI-Roundtable
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
gemeinsam,ADV,gemeinsam
mit,ADP,mit
weiteren,ADJ,weit
Partnern,NOUN,Partner
für,ADP,für
den,DET,der
9.,ADJ,9.
Oktober,NOUN,Oktober
an,ADP,an
.,PUNCT,--
Kai,PROPN,Kai
Wegner,PROPN,Wegner
",",PUNCT,--
Regierender,ADJ,Regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Berlin,PROPN,Berlin
ist,AUX,sein
Hauptstadt,NOUN,Hauptstadt
der,DET,der
KI-Start-ups,PROPN,KI-Start-ups
:,PUNCT,--
Ein,DET,ein
Drittel,NOUN,Drittel
aller,DET,aller
Neugründungen,NOUN,Neugründung
in,ADP,in
Deutschland,PROPN,Deutschland
im,ADP,in
Bereich,NOUN,Bereich
Künstliche,ADJ,Künstliche
Intelligenz,NOUN,Intelligenz
ist,AUX,sein
in,ADP,in
Berlin,PROPN,Berlin
beheimatet,VERB,beheimaten
.,PUNCT,--
Diese,DET,dieser
Unternehmen,NOUN,Unternehmen
sind,AUX,sein
eine,DET,ein
wichtige,ADJ,wichtig
Säule,NOUN,Säule
der,DET,der
Berliner,ADJ,Berliner
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
sie,PRON,sie
ziehen,VERB,ziehen
Talente,NOUN,Talent
aus,ADP,aus
aller,DET,aller
Welt,NOUN,Welt
an,ADP,an
und,CCONJ,und
sind,AUX,sein
technologische,ADJ,technologisch
Vorreiter,NOUN,Vorreiter
in,ADP,in
ihrer,DET,ihr
Branche,NOUN,Branche
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
neu,ADV,neu
etablierten,ADJ,etabliert
KI-Roundtable,NOUN,KI-Roundtable
wollen,AUX,wollen
wir,PRON,wir
diese,DET,dieser
Start-ups,NOUN,Start-ups
und,CCONJ,und
Unternehmen,NOUN,Unternehmen
in,ADP,in
Berlin,PROPN,Berlin
weiter,ADV,weiter
stärken,VERB,stärken
und,CCONJ,und
vernetzen,VERB,vernetzen
