Token,PoS,Lemma
Nur,ADV,nur
noch,ADV,noch
wenige,DET,weniger
freie,ADJ,frei
Plätze,NOUN,Platz
für,ADP,für
eine,DET,ein
Mädchenreise,NOUN,Mädchenreise
vom,ADP,von
04.07.,NOUN,04.07.
bis,ADP,bis
11.07.2021,ADV,11.07.2021
"
",SPACE,"
"
Das,DET,der
MoWo,PROPN,MoWo
–,PUNCT,--
Mobiles,PROPN,Mobiles
Wohnzimmer,PROPN,Wohnzimmer
für,ADP,für
Jugendliche,NOUN,jugendliche
des,DET,der
Nachbarschaftshaus,NOUN,Nachbarschaftshau
Wannseebahn,NOUN,Wannseebahn
e.V.,PROPN,e.V.
–,PUNCT,--
veranstaltet,VERB,veranstalten
eine,DET,ein
Jugendreise,NOUN,Jugendreise
für,ADP,für
Mädchen,NOUN,Mädchen
im,ADP,in
Alter,NOUN,Alter
zwischen,ADP,zwischen
14,NUM,14
und,CCONJ,und
21,NUM,21
Jahren,NOUN,Jahr
.,PUNCT,--
Vom,ADP,von
4.,ADJ,4.
Juli,NOUN,Juli
bis,ADP,bis
zum,ADP,zu
11.,ADJ,11.
Juli,NOUN,Juli
2021,NUM,2021
geht,VERB,gehen
es,PRON,es
nach,ADP,nach
San,PROPN,San
Pepelone,PROPN,Pepelone
in,ADP,in
Mecklenburg-Vorpommern,PROPN,Mecklenburg-Vorpommern
.,PUNCT,--
Bereits,ADV,bereits
im,ADP,in
letzten,ADJ,letzter
Jahr,NOUN,Jahr
startete,VERB,starten
das,DET,der
MoWo,PROPN,MoWo
mit,ADP,mit
einer,DET,ein
Mädchen-Gruppe,NOUN,Mädchen-Gruppe
in,ADP,in
das,DET,der
Feriendorf,NOUN,Feriendorf
San,PROPN,San
Pepelone,PROPN,Pepelone
.,PUNCT,--
Die,DET,der
Resonanz,NOUN,Resonanz
der,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
war,AUX,sein
so,ADV,so
positiv,ADV,positiv
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Reiseziel,NOUN,Reiseziel
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
schnell,ADV,schnell
feststand,VERB,feststehen
.,PUNCT,--
Die,DET,der
An-,X,An
und,CCONJ,und
Abreise,NOUN,Abreise
erfolgt,VERB,erfolgen
mit,ADP,mit
der,DET,der
Regionalbahn,NOUN,Regionalbahn
",",PUNCT,--
die,DET,der
Mädchen,NOUN,Mädchen
sind,AUX,sein
vor,ADP,vor
Ort,NOUN,Ort
in,ADP,in
Gruppenhäusern,NOUN,Gruppenhäuser
untergebracht,VERB,unterbringen
.,PUNCT,--
Verpflegung,NOUN,Verpflegung
(,PUNCT,--
Halbpension,NOUN,Halbpension
),PUNCT,--
und,CCONJ,und
ein,DET,ein
Surfkurs,NOUN,Surfkurs
sind,AUX,sein
inklusive,ADV,inklusive
.,PUNCT,--
Ebenso,ADV,ebenso
wird,AUX,werden
das,DET,der
Programm,NOUN,Programm
",",PUNCT,--
wie,SCONJ,wie
z.B.,ADV,z.B.
ein,DET,ein
Ausflug,NOUN,Ausflug
nach,ADP,nach
Wismar,PROPN,Wismar
",",PUNCT,--
Bootsfahrten,NOUN,Bootsfahrt
",",PUNCT,--
Fahrradtouren,NOUN,fahrradtouren
etc.,ADV,etc.
gemeinsam,ADV,gemeinsam
mit,ADP,mit
allen,DET,aller
Beteiligten,NOUN,beteiligter
bestimmt,VERB,bestimmen
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
auch,ADV,auch
immer,ADV,immer
Zeiten,NOUN,Zeit
zur,ADP,zu
freien,ADJ,frei
Verfügung,NOUN,Verfügung
und,CCONJ,und
vor,ADP,vor
Ort,NOUN,Ort
viele,DET,vieler
Möglichkeiten,NOUN,Möglichkeit
sich,PRON,sich
die,DET,der
Zeit,NOUN,Zeit
zu,PART,zu
vertreiben,VERB,vertreiben
.,PUNCT,--
Ob,SCONJ,ob
Beachvolleyball,PROPN,Beachvolleyball
",",PUNCT,--
Tischtennis,PROPN,Tischtennis
",",PUNCT,--
Fußball,NOUN,Fußball
",",PUNCT,--
Gesellschaftsspiele,NOUN,Gesellschaftsspiel
oder,CCONJ,oder
einfach,ADV,einfach
nur,ADV,nur
chillen,VERB,chillen
–,PUNCT,--
für,ADP,für
jede,PRON,jeder
ist,AUX,sein
etwas,PRON,etwas
dabei,ADV,dabei
.,PUNCT,--
Die,DET,der
Fahrt,NOUN,Fahrt
wird,AUX,werden
von,ADP,von
drei,NUM,drei
Sozialpädagoginnen,NOUN,Sozialpädagoginne
begleitet,VERB,begleiten
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Finanzierung,NOUN,Finanzierung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
ist,AUX,sein
ein,DET,ein
Teilnehmerinnenbeitrag,NOUN,Teilnehmerinnenbeitrag
von,ADP,von
50,NUM,50
€,NOUN,€
all,DET,all
inclusive,ADJ,inclusiv
bzw.,CCONJ,bzw.
25,NUM,25
€,NOUN,€
für,ADP,für
Mädchen,NOUN,Mädchen
mit,ADP,mit
Berlin-Pass,PROPN,Berlin-Pass
möglich,ADV,möglich
.,PUNCT,--
Das,DET,der
Nachbarschaftshaus,NOUN,Nachbarschaftshaus
Wannseebahn,NOUN,Wannseebahn
e.V.,PROPN,e.V.
möchte,AUX,möchten
gerne,ADV,gerne
allen,DET,aller
Interessierten,NOUN,Interessiert
die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
der,DET,der
Reise,NOUN,Reise
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Sollte,AUX,sollen
es,PRON,es
zu,ADP,zu
finanziellen,ADJ,finanziell
Schwierigkeiten,NOUN,Schwierigkeit
kommen,VERB,kommen
",",PUNCT,--
darf,AUX,dürfen
ohne,ADP,ohne
Scheu,NOUN,Scheu
Kontakt,NOUN,Kontakt
aufgenommen,VERB,aufnehmen
werden,AUX,werden
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
wird,AUX,werden
eine,DET,ein
Lösung,NOUN,Lösung
gefunden,VERB,finden
werden,AUX,werden
!,PUNCT,--
17,NUM,17
Plätze,NOUN,Platz
gibt,VERB,geben
es,PRON,es
–,PUNCT,--
eine,DET,ein
schnelle,ADJ,schnell
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
ratsam,ADV,ratsam
.,PUNCT,--
Infos,ADV,infos
zur,ADP,zu
Unterkunft,NOUN,Unterkunft
gibt,VERB,geben
es,PRON,es
unter,ADP,unter
https://www.san-pepelone.de/.,ADV,https://www.san-pepelone.de/.
Impressionen,NOUN,Impression
der,DET,der
letzten,ADJ,letzter
Reise,NOUN,Reise
können,AUX,können
in,ADP,in
einem,DET,ein
kleinen,ADJ,klein
Video,NOUN,Video
auf,ADP,auf
dem,DET,der
Instagram-Account,PROPN,Instagram-Account
@mobileswohnzimmer,PROPN,@mobileswohnzimmer
angeschaut,VERB,anschauen
werden,AUX,werden
.,PUNCT,--
Kerstin,PROPN,Kerstin
Fulton,PROPN,Fulton
steht,VERB,stehen
Euch,PRON,euch
und,CCONJ,und
Ihnen,PRON,ihnen
für,ADP,für
weitere,ADJ,weit
Infos,NOUN,Infos
und,CCONJ,und
Nachfragen,NOUN,Nachfrage
unter,ADP,unter
unten,ADV,unten
stehenden,ADJ,stehend
Kontaktdaten,NOUN,Kontaktdat
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
0178,NUM,0178
-,NUM,--
811,NUM,811
99,NUM,99
60,NUM,60
E-Mail,NOUN,E-Mail
Facebook,PROPN,Facebook
:,PUNCT,--
MoWo,PROPN,MoWo
Mobiles,PROPN,Mobiles
Wohnzimmer,PROPN,Wohnzimmer
Instagram,PROPN,Instagram
:,PUNCT,--
mobileswohnzimmer,ADJ,mobileswohnzimm
Website,NOUN,Website
:,PUNCT,--
www.wsba.de,AUX,www.wsba.de
