Token,PoS,Lemma
Baumfällungen,NOUN,Baumfällung
in,ADP,in
der,DET,der
Woche,NOUN,Woche
vom,ADP,von
04.07.2022,ADJ,04.07.2022
(,PUNCT,--
27.,ADJ,27.
KW,PROPN,KW
),PUNCT,--
"
",SPACE,"
"
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
muss,ADV,muss
in,ADP,in
der,DET,der
Woche,NOUN,Woche
vom,ADP,von
04.07.2022,NOUN,04.07.2022
aus,ADP,aus
Gründen,NOUN,Grund
der,DET,der
Verkehrssicherheit,NOUN,Verkehrssicherheit
folgenden,ADJ,folgend
Baum,NOUN,Baum
fällen,VERB,fällen
:,PUNCT,--
