Token,PoS,Lemma
Weitere,ADJ,weit
Teile,NOUN,Teil
des,DET,der
Kienbergparks,NOUN,Kienbergpark
vorzeitig,ADV,vorzeitig
offen,ADV,offen
"
",SPACE,"
"
Am,ADP,an
Wochenende,NOUN,Wochenende
vom,ADP,von
20.,ADJ,20.
bis,ADP,bis
21.,ADJ,21.
Januar,NOUN,Januar
2018,NUM,2018
",",PUNCT,--
wurden,AUX,werden
mit,ADP,mit
dem,DET,der
Abschluss,NOUN,Abschluss
der,DET,der
Sanierungsarbeiten,NOUN,Sanierungsarbeit
am,ADP,an
Wuhlesteg,NOUN,Wuhlesteg
die,DET,der
Wegeverbindung,NOUN,Wegeverbindung
zwischen,ADP,zwischen
Marzahn,PROPN,Marzahn
und,CCONJ,und
Hellersdorf,PROPN,Hellersdorf
vom,ADP,von
Märkischen,ADJ,märkisch
Platz,NOUN,Platz
über,ADP,über
den,DET,der
Wuhlesteg,NOUN,Wuhlesteg
zum,ADP,zu
Gottfried-Funeck-Weg,NOUN,Gottfried-Funeck-Weg
wieder,ADV,wieder
freigegeben,VERB,freigeben
.,PUNCT,--
In,ADP,in
Zuge,NOUN,Zug
dessen,PRON,der
wurden,AUX,werden
auch,ADV,auch
die,DET,der
Verbindung,NOUN,Verbindung
über,ADP,über
den,DET,der
Wuhletalweg,NOUN,Wuhletalweg
zwischen,ADP,zwischen
Eisenacher,ADJ,Eisenacher
Straße,NOUN,Straße
und,CCONJ,und
Cecilienstraße,NOUN,Cecilienstraße
sowie,CCONJ,sowie
die,DET,der
Umrundung,NOUN,Umrundung
des,DET,der
Kienbergs,NOUN,Kienberg
entlang,ADP,entlang
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
geöffnet,VERB,öffnen
.,PUNCT,--
Die,DET,der
Kienbergspitze,NOUN,Kienbergspitz
mit,ADP,mit
Wolkenhain,PROPN,Wolkenhain
und,CCONJ,und
Natur-Bobbahn,PROPN,Natur-Bobbahn
ist,AUX,sein
weiterhin,ADV,weiterhin
nur,ADV,nur
über,ADP,über
die,DET,der
Seilbahn,NOUN,Seilbahn
erreichbar,ADV,erreichbar
.,PUNCT,--
Im,ADP,in
Februar,NOUN,Februar
noch,ADV,noch
gesperrt,VERB,sperren
ist,AUX,sein
der,DET,der
Waldbereich,NOUN,Waldbereich
des,DET,der
Kienbergs,NOUN,Kienberg
.,PUNCT,--
Hier,ADV,hier
finden,VERB,finden
Baumpflegearbeiten,NOUN,Baumpflegearbeiten
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
zur,ADP,zu
Beseitigung,NOUN,Beseitigung
von,ADP,von
Sturmschäden,NOUN,Sturmschäd
",",PUNCT,--
statt,SCONJ,statt
.,PUNCT,--
Bitte,ADV,bitte
die,DET,der
Sperrungen,NOUN,Sperrung
beachten,VERB,beachten
",",PUNCT,--
die,PRON,der
der,DET,der
Sicherheit,NOUN,Sicherheit
der,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
dienen,VERB,dienen
!,PUNCT,--
Die,DET,der
komplette,ADJ,komplett
Freigabe,NOUN,Freigabe
des,DET,der
Kienbergparks,NOUN,Kienbergpark
wird,AUX,werden
bis,ADP,bis
Ende,NOUN,Ende
Februar,NOUN,Februar
–,PUNCT,--
und,CCONJ,und
damit,ADV,damit
einen,DET,ein
Monat,NOUN,Monat
früher,ADV,früh
als,SCONJ,als
geplant,VERB,planen
–,PUNCT,--
angestrebt,VERB,anstreben
.,PUNCT,--
