Token,PoS,Lemma
Vielfältiges,ADJ,Vielfältig
Angebot,NOUN,Angebot
für,ADP,für
Hakenfelde-Stadtteilladen,NOUN,Hakenfelde-Stadtteillad
seit,ADP,seit
Frühjahr,NOUN,Frühjahr
2021,NUM,2021
in,ADP,in
der,DET,der
Streitstraße,NOUN,Streitstraße
geöffnet,VERB,öffnen
"
",SPACE,"
"
Nachbarschaft,NOUN,Nachbarschaft
",",PUNCT,--
soziale,ADJ,sozial
Beratung,NOUN,Beratung
",",PUNCT,--
freiwilliges,ADJ,freiwillig
Engagement,NOUN,Engagement
",",PUNCT,--
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
–,PUNCT,--
dies,PRON,dieser
sind,AUX,sein
die,DET,der
Bereiche,NOUN,Bereich
",",PUNCT,--
aus,ADP,aus
denen,PRON,der
der,DET,der
Stadtteilladen,NOUN,stadtteillad
Hakenfelde,PROPN,Hakenfelde
seit,ADP,seit
dem,DET,der
1.,ADJ,1.
April,NOUN,April
2021,NUM,2021
an,ADP,an
seinem,DET,sein
neuen,ADJ,neu
Standort,NOUN,Standort
in,ADP,in
der,DET,der
Streitstraße,NOUN,Streitstraße
60,NUM,60
sein,DET,sein
sozial-kulturelles,ADJ,sozial-kulturell
Angebot,NOUN,Angebot
für,ADP,für
die,DET,der
Bewohner,NOUN,Bewohner
:,PUNCT,--
innen,ADP,innen
des,DET,der
Spandauer,NOUN,Spandauer
Ortsteils,NOUN,Ortsteil
zusammenstellt,VERB,zusammenstellt
.,PUNCT,--
Außerdem,ADV,außerdem
ist,AUX,sein
die,DET,der
lokale,ADJ,lokal
Stadtteilkoordination,NOUN,Stadtteilkoordination
Hakenfel-des,PROPN,Hakenfel-de
dort,ADV,dort
angesiedelt,VERB,ansiedeln
.,PUNCT,--
Konkret,ADV,konkret
bietet,VERB,bieten
der,DET,der
Stadtteilladen,ADJ,stadtteillad
Beratungen,NOUN,Beratung
und,CCONJ,und
Hilfestellungen,NOUN,Hilfestellung
beim,ADP,bei
Umgang,NOUN,Umgang
mit,ADP,mit
Behörden,NOUN,Behörde
und,CCONJ,und
gibt,VERB,geben
externen,ADJ,extern
Berater,NOUN,Berater
:,PUNCT,--
innen,ADV,innen
(,PUNCT,--
Mieterberatung,NOUN,Mieterberatung
",",PUNCT,--
Pflegestützpunkt,NOUN,Pflegestützpunkt
",",PUNCT,--
Schwangerenberatung,NOUN,Schwangerenberatung
),PUNCT,--
die,DET,der
Möglichkeit,NOUN,Möglichkeit
die,DET,der
Ladenräume,NOUN,Ladenraum
zu,PART,zu
nutzen,VERB,nutzen
.,PUNCT,--
Zudem,ADV,zudem
sind,AUX,sein
Kunstausstellungen,NOUN,Kunstausstellung
",",PUNCT,--
Ausstellungen,NOUN,Ausstellung
zur,ADP,zu
Kiezgeschichte,NOUN,Kiezgeschichte
",",PUNCT,--
Kiezführungen,NOUN,Kiezführung
",",PUNCT,--
Musik,NOUN,Musik
",",PUNCT,--
Themenabende,NOUN,Themenabend
",",PUNCT,--
Yoga,PROPN,Yoga
",",PUNCT,--
Spaziergänge,NOUN,Spaziergäng
",",PUNCT,--
Boule,NOUN,Boule
",",PUNCT,--
Hula,PROPN,Hula
Hoop,PROPN,Hoop
",",PUNCT,--
Saubermachaktionen,NOUN,Saubermachaktionen
",",PUNCT,--
Kleidertauschpartys,NOUN,Kleidertauschpartys
",",PUNCT,--
Offene,ADJ,Offene
Treffs,NOUN,Treff
und,CCONJ,und
Nachbarschaftsfeste,NOUN,Nachbarschaftsfest
feste,ADJ,fest
Bestandteile,NOUN,Bestandteil
des,DET,der
Angebots,NOUN,Angebot
.,PUNCT,--
Anlässlich,ADV,anlässlich
dieser,DET,dieser
vielfältigen,VERB,vielfältig
",",PUNCT,--
vor,ADP,vor
Ort,NOUN,Ort
erlebbaren,VERB,erlebbaren
Angebotspalette,NOUN,Angebotspalette
nach,ADP,nach
pandemiebedingt,VERB,pandemiebedingen
eingeschränktem,ADJ,eingeschränkt
Start,NOUN,Start
zeigt,VERB,zeigen
