Token,PoS,Lemma
Zur,ADP,zu
Erinnerung,NOUN,Erinnerung
-,PUNCT,--
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
am,ADP,an
01.09.,NOUN,01.09.
:,PUNCT,--
„,PUNCT,--
Schöner,ADV,schön
leben,VERB,leben
ohne,ADP,ohne
Nazis,NOUN,Nazi
“,PUNCT,--
–,PUNCT,--
am,ADP,an
Ort,NOUN,Ort
der,DET,der
Vielfalt,NOUN,Vielfalt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
–,PUNCT,--
Fest,NOUN,fest
am,ADP,an
Weltfriedenstag,NOUN,Weltfriedenstag
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
auf,ADP,auf
dem,DET,der
Alice,NOUN,Alice
–,PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
–,PUNCT,--
Eröffnung,NOUN,Eröffnung
um,ADP,um
14.00,NUM,14.00
Uhr,NOUN,Uhr
durch,ADP,durch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
01.,ADJ,01.
September,NOUN,September
–,PUNCT,--
dem,DET,der
Weltfriedenstag,NOUN,Weltfriedenstag
–,PUNCT,--
findet,VERB,finden
bereits,ADV,bereits
zum,ADP,zu
vierten,ADJ,vierter
Mal,NOUN,Mal
die,DET,der
Veranstaltung,NOUN,Veranstaltung
„,PUNCT,--
Schöner,ADV,schön
leben,VERB,leben
ohne,ADP,ohne
Nazis,NOUN,Nazi
am,ADP,an
Ort,NOUN,Ort
der,DET,der
Vielfalt,NOUN,Vielfalt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
auf,ADP,auf
dem,DET,der
Alice,NOUN,Alice
–,PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
(,PUNCT,--
Nähe,NOUN,Nähe
U-Bahnhof,PROPN,U-Bahnhof
Hellersdorf,PROPN,Hellersdorf
),PUNCT,--
statt,ADV,statt
.,PUNCT,--
Ein,DET,ein
breites,ADJ,breit
Bündnis,NOUN,Bündnis
aus,ADP,aus
verschiedenen,ADJ,verschieden
demokratischen,ADJ,demokratisch
Akteuren,NOUN,Akteur
ist,AUX,sein
daran,ADV,daran
beteiligt,VERB,beteiligen
und,CCONJ,und
ruft,VERB,rufen
alle,DET,aller
Demokratinnen,NOUN,Demokratinne
und,CCONJ,und
Demokraten,NOUN,Demokrat
dazu,ADV,dazu
auf,ADP,auf
",",PUNCT,--
die,DET,der
Veranstaltung,NOUN,Veranstaltung
rege,X,Rege
zu,PART,zu
besuchen,VERB,besuchen
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Eröffnung,NOUN,Eröffnung
durch,ADP,durch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
um,ADP,um
14.00,NUM,14.00
