Token,PoS,Lemma
Sprayer,PROPN,Sprayer
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0546,NUM,0546
Polizeikräfte,NOUN,Polizeikraft
des,DET,der
Abschnitts,NOUN,Abschnitt
17,NUM,17
nahmen,VERB,nehmen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Wedding,PROPN,Wedding
einen,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Sprayer,NOUN,Sprayer
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
2.20,NUM,2.20
Uhr,NOUN,Uhr
alarmierte,VERB,alarmieren
ein,DET,ein
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
BVG,PROPN,BVG
die,DET,der
Polizei,NOUN,Polizei
zu,ADP,zu
einer,DET,ein
Reparaturhalle,NOUN,Reparaturhalle
in,ADP,in
der,DET,der
Müllerstraße,NOUN,Müllerstraße
",",PUNCT,--
nachdem,SCONJ,nachdem
er,PRON,er
mehrere,DET,mehrere
fremde,ADJ,fremd
Personen,NOUN,Person
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
bemerkt,VERB,bemerken
hatte,AUX,haben
",",PUNCT,--
die,PRON,der
sich,PRON,sich
Zugang,NOUN,Zugang
zu,ADP,zu
einer,DET,ein
Reparaturhalle,NOUN,Reparaturhalle
verschafft,VERB,verschaffen
hatten,AUX,haben
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
eintrafen,VERB,eintreffen
",",PUNCT,--
flüchteten,VERB,flüchten
drei,NUM,drei
Personen,NOUN,Person
aus,ADP,aus
der,DET,der
Halle,NOUN,Halle
.,PUNCT,--
Einen,PRON,ein
der,DET,der
drei,NUM,drei
Flüchtenden,NOUN,flüchtend
",",PUNCT,--
einen,DET,ein
33-Jährigen,NOUN,33-Jährigen
",",PUNCT,--
nahmen,VERB,nehmen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
fest,ADV,fest
.,PUNCT,--
Eine,DET,ein
Absuche,NOUN,Absuche
nach,ADP,nach
den,DET,der
weiteren,ADJ,weit
Tatverdächtigen,NOUN,Tatverdächtig
verlief,VERB,verlaufen
ohne,ADP,ohne
Erfolg,NOUN,Erfolg
.,PUNCT,--
In,ADP,in
der,DET,der
Halle,NOUN,Halle
stellten,VERB,stellen
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
ein,DET,ein
U-Bahn-Waggon,NOUN,U-Bahn-Waggon
großflächig,ADV,großflächig
besprüht,VERB,besprühen
worden,AUX,werden
war,AUX,sein
",",PUNCT,--
zudem,ADV,zudem
fanden,VERB,finden
sie,PRON,sie
diverse,ADJ,diverser
Beweismittel,NOUN,Beweismittel
",",PUNCT,--
wie,ADP,wie
Spraydosen,NOUN,Spraydose
und,CCONJ,und
Handschuhe,PROPN,Handschuhe
.,PUNCT,--
Die,DET,der
Gegenstände,NOUN,Gegenstand
wurden,AUX,werden
beschlagnahmt,VERB,beschlagnahmen
und,CCONJ,und
die,DET,der
Beschädigungen,NOUN,Beschädigung
dokumentiert,VERB,dokumentieren
.,PUNCT,--
Der,DET,der
33-Jährige,NOUN,33-Jährige
wurde,AUX,werden
erkennungsdienstlich,ADV,erkennungsdienstlich
behandelt,VERB,behandeln
und,CCONJ,und
anschließend,ADV,anschließend
wieder,ADV,wieder
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
das,PRON,der
für,ADP,für
Sachbeschädigung,NOUN,Sachbeschädigung
durch,ADP,durch
Graffiti,NOUN,Graffiti
zuständige,ADJ,zuständig
Kommissariat,NOUN,Kommissariat
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
.,PUNCT,--
