Token,PoS,Lemma
Test,NOUN,Test
von,ADP,von
Protektionselementen,NOUN,Protektionselement
für,ADP,für
Radverkehrsanlagen,NOUN,Radverkehrsanlag
abgeschlossen,VERB,abschließen
"
",SPACE,"
"
Am,ADP,an
Halleschen,ADJ,Halleschen
Ufer,NOUN,Ufer
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
über,ADV,über
vier,NUM,vier
Wochen,NOUN,Woche
unterschiedliche,ADJ,unterschiedlich
Protektionselemente,NOUN,Protektionselement
für,ADP,für
Radverkehrsanlagen,NOUN,Radverkehrsanlag
getestet,VERB,testen
.,PUNCT,--
Ziel,NOUN,Ziel
war,AUX,sein
es,PRON,es
",",PUNCT,--
städtebaulich,ADV,städtebaulich
verträgliche,ADJ,verträglich
Elemente,NOUN,Element
für,ADP,für
die,DET,der
Absicherung,NOUN,Absicherung
von,ADP,von
Radfahrstreifen,NOUN,Radfahrstreife
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Sie,PRON,sie
sollen,AUX,sollen
als,ADP,als
bodennahe,ADJ,bodennah
Alternative,NOUN,Alternative
zu,ADP,zu
Pollern,NOUN,Poller
an,ADP,an
Hauptverkehrsrouten,NOUN,Hauptverkehrsroute
zum,ADP,zu
Einsatz,NOUN,Einsatz
kommen,VERB,kommen
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
Auswertungsphase,NOUN,Auswertungsphase
wurde,AUX,werden
nun,ADV,nun
eine,DET,ein
Entscheidung,NOUN,Entscheidung
getroffen,VERB,treffen
.,PUNCT,--
Auch,ADV,auch
Rückmeldungen,NOUN,Rückmeldung
von,ADP,von
Nutzer*innen,PROPN,Nutzer*inne
wurden,AUX,werden
in,ADP,in
die,DET,der
Auswahl,NOUN,Auswahl
einbezogen,VERB,einbeziehen
.,PUNCT,--
Der,DET,der
Test,NOUN,Test
zeigt,VERB,zeigen
deutlich,ADV,deutlich
",",PUNCT,--
dass,SCONJ,dass
kleinere,ADJ,klein
Protektionselemente,NOUN,Protektionselemente
häufiger,ADV,häufig
durch,ADP,durch
Kraftfahrzeuge,NOUN,Kraftfahrzeug
überfahren,VERB,überfahren
werden,AUX,werden
.,PUNCT,--
Das,PRON,der
führt,VERB,führen
neben,ADP,neben
einer,DET,ein
unrechtmäßigen,ADJ,unrechtmäßig
Nutzung,NOUN,Nutzung
des,DET,der
Straßenraums,NOUN,Straßenraum
durch,ADP,durch
Kraftfahrzeuge,NOUN,Kraftfahrzeug
auch,ADV,auch
leichter,ADV,leicht
zu,ADP,zu
Beschädigungen,NOUN,Beschädigung
.,PUNCT,--
Deshalb,ADV,deshalb
fiel,VERB,fallen
die,DET,der
Entscheidung,NOUN,Entscheidung
auf,ADP,auf
ein,DET,ein
robustes,ADJ,robust
und,CCONJ,und
dennoch,ADV,dennoch
städtebaulich,ADV,städtebaulich
verträgliches,ADJ,verträglich
",",PUNCT,--
grün,ADV,grün
gehaltenes,ADJ,gehalten
Modell,NOUN,Modell
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
unter,ADP,unter
anderem,PRON,anderer
mit,ADP,mit
Reflektoren,NOUN,Reflektoren
ausgestattet,VERB,ausstatten
",",PUNCT,--
was,PRON,wer
auch,ADV,auch
in,ADP,in
den,DET,der
Nacht-,X,Nacht
und,CCONJ,und
Dämmerungsstunden,NOUN,Dämmerungsstunde
zu,ADP,zu
einer,DET,ein
guten,ADJ,gut
Sichtbarkeit,NOUN,Sichtbarkeit
beiträgt,VERB,beitragen
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Monika,PROPN,Monika
Herrmann,PROPN,Herrmann
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
Die,DET,der
ausgewählten,ADJ,ausgewählt
Protektionselemente,NOUN,Protektionselement
kommen,VERB,kommen
bei,ADP,bei
der,DET,der
Umwandlung,NOUN,Umwandlung
der,DET,der
Pop-Up-Radwege,NOUN,Pop-Up-Radwege
in,ADP,in
dauerhafte,ADJ,dauerhaft
Radfahrstreifen,NOUN,Radfahrstreife
zum,ADP,zu
Einsatz,NOUN,Einsatz
.,PUNCT,--
Die,DET,der
Elemente,NOUN,Element
können,AUX,können
mit,ADP,mit
relativ,ADV,relativ
wenig,DET,wenig
Aufwand,NOUN,Aufwand
angebracht,VERB,anbringen
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
starten,VERB,starten
voraussichtlich,ADV,voraussichtlich
entlang,ADP,entlang
der,DET,der
Kanaluferstraßen,NOUN,Kanaluferstraße
.,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
an,ADP,an
alle,DET,aller
Nutzer*innen,NOUN,Nutzer*inn
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
Erfahrungen,NOUN,Erfahrung
der,DET,der
Testphase,NOUN,Testphase
mit,ADP,mit
uns,PRON,uns
geteilt,VERB,teilen
haben,AUX,haben
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
die,DET,der
Rückmeldungen,NOUN,Rückmeldung
auch,ADV,auch
in,ADP,in
der,DET,der
