Token,PoS,Lemma
Fotowettbewerb,NOUN,Fotowettbewerb
:,PUNCT,--
Von,ADP,von
Lieblingsmenschen,NOUN,Lieblingsmensche
&,CCONJ,&
Lieblingsorten,NOUN,Lieblingsort
"
",SPACE,"
"
Wo,ADV,wo
vertreiben,VERB,vertreiben
sich,PRON,sich
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
im,ADP,in
Bezirk,NOUN,Bezirk
ihre,DET,ihr
Zeit,NOUN,Zeit
?,PUNCT,--
Welche,DET,welcher
Menschen,NOUN,Mensch
prägen,VERB,prägen
ihr,DET,ihr
Leben,NOUN,Leben
?,PUNCT,--
Wo,ADV,wo
lässt,VERB,lässen
es,PRON,es
sich,PRON,sich
am,PART,am
besten,ADV,gut
Abschalten,NOUN,Abschalt
und,CCONJ,und
wer,PRON,wer
ist,AUX,sein
ihnen,PRON,ihnen
eine,DET,ein
Stütze,NOUN,Stütze
?,PUNCT,--
Der,DET,der
familienfreundliche,ADJ,familienfreundlich
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
hat,AUX,haben
vielfältige,ADJ,vielfältig
Freizeitflächen,NOUN,Freizeitfläche
und,CCONJ,und
Rückzugsstätten,NOUN,Rückzugsstätt
.,PUNCT,--
Wo,SCONJ,wo
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
sich,PRON,sich
am,PART,am
liebsten,ADV,lieb
aufhalten,VERB,aufhalten
oder,CCONJ,oder
wer,PRON,wer
aus,ADP,aus
welchem,DET,welcher
Grund,NOUN,Grund
ihr,DET,ihr
Lieblingsmensch,NOUN,Lieblingsmensch
ist,AUX,sein
",",PUNCT,--
möchte,AUX,möchten
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
gerne,ADV,gerne
wissen,VERB,wissen
.,PUNCT,--
Anlässlich,ADV,anlässlich
der,DET,der
„,PUNCT,--
Nacht,NOUN,Nacht
der,DET,der
Politik,NOUN,Politik
2019,NUM,2019
“,PUNCT,--
lobt,VERB,loben
der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
einen,DET,ein
Fotowettbewerb,NOUN,Fotowettbewerb
aus,ADP,aus
",",PUNCT,--
an,ADP,an
dem,PRON,der
sich,PRON,sich
Hobbyfotografinnen,NOUN,Hobbyfotografinn
und,CCONJ,und
-fotografen,X,-fotografen
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Lichtenberger,ADJ,Lichtenberger
Lieblingsmenschen,NOUN,Lieblingsmensche
und,CCONJ,und
Lieblingsorte,NOUN,Lieblingsorte
“,PUNCT,--
beteiligen,VERB,beteiligen
können,AUX,können
.,PUNCT,--
„,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
wollen,AUX,wollen
wir,PRON,wir
unseren,DET,unser
Wettebwerb,NOUN,Wettebwerb
auf,ADP,auf
Menschen,NOUN,Mensch
ausweiten,VERB,ausweiten
",",PUNCT,--
die,PRON,der
unseren,DET,unser
Bezirk,NOUN,Bezirk
so,ADV,so
