Token,PoS,Lemma
Was,PRON,was
ist,AUX,sein
Jugendarbeit,NOUN,Jugendarbeit
wert,ADV,wert
-,PUNCT,--
Einladung,NOUN,Einladung
zum,ADP,zu
Pressefrühstück,NOUN,Pressefrühstück
am,ADP,an
20.April,NOUN,20.April
"
",SPACE,"
"
Berlin,PROPN,Berlin
als,ADP,als
wachsende,ADJ,wachsend
Stadt,NOUN,Stadt
verlangt,VERB,verlangen
von,ADP,von
den,DET,der
Bezirken,NOUN,Bezirk
eine,DET,ein
Reihe,NOUN,Reihe
von,ADP,von
Anstrengungen,NOUN,Anstrengung
",",PUNCT,--
um,SCONJ,um
die,DET,der
steigenden,ADJ,steigend
Anspruchsberechtigten,NOUN,Anspruchsberechtigt
und,CCONJ,und
Leistungsempfänger,NOUN,Leistungsempfänger
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
alle,DET,aller
Fragen,NOUN,Frage
der,DET,der
Finanzierung,NOUN,Finanzierung
von,ADP,von
Jugendarbeit,NOUN,Jugendarbeit
und,CCONJ,und
zur,ADP,zu
Situation,NOUN,Situation
der,DET,der
Kinder,NOUN,Kind
und,CCONJ,und
Familien,NOUN,Familie
im,ADP,in
Bezirk,NOUN,Bezirk
sind,AUX,sein
aktuell,ADV,aktuell
im,ADP,in
Überpüfungsmodus,NOUN,Überpüfungsmodus
.,PUNCT,--
Mehr,DET,mehr
Familien,NOUN,Familie
ziehen,VERB,ziehen
in,ADP,in
den,DET,der
Bezirk,NOUN,Bezirk
:,PUNCT,--
Wie,ADV,wie
ist,AUX,sein
das,PRON,der
zu,PART,zu
schaffen,VERB,schaffen
und,CCONJ,und
was,PRON,was
heißt,VERB,heißen
das,DET,der
für,ADP,für
die,DET,der
Angebote,NOUN,Angebot
?,PUNCT,--
Tariferhöhung,NOUN,Tariferhöhung
für,ADP,für
jene,PRON,jener
",",PUNCT,--
die,PRON,der
die,DET,der
Leistung,NOUN,Leistung
erbringen,VERB,erbringen
–,PUNCT,--
explodieren,VERB,explodieren
jetzt,ADV,jetzt
die,DET,der
Kosten,NOUN,Kosten
?,PUNCT,--
Freizeiteinrichtungen,NOUN,Freizeiteinrichtung
im,ADP,in
Lot,NOUN,Lot
–,PUNCT,--
gibt,VERB,geben
es,PRON,es
mit,ADP,mit
der,DET,der
Übertragung,NOUN,Übertragung
mehr,DET,mehr
Probleme,NOUN,Problem
oder,CCONJ,oder
Chancen,NOUN,Chance
?,PUNCT,--
Fehlendes,ADJ,Fehlendes
Personal,NOUN,Personal
im,ADP,in
RSD,PROPN,RSD
–,PUNCT,--
wie,SCONJ,wie
gefährdet,VERB,gefährdet
ist,AUX,sein
der,DET,der
Kinderschutz,NOUN,Kinderschutz
?,PUNCT,--
Kitas,PROPN,Kitas
sollen,AUX,sollen
jetzt,ADV,jetzt
schnell,ADV,schnell
und,CCONJ,und
in,ADP,in
die,DET,der
Brennpunktgebiete,NOUN,Brennpunktgebiet
kommen,VERB,kommen
–,PUNCT,--
aber,ADV,aber
Geld,NOUN,Geld
und,CCONJ,und
Flächen,NOUN,Fläche
sind,AUX,sein
knapp,ADV,knapp
?,PUNCT,--
Zu,ADP,zu
diesen,DET,dieser
und,CCONJ,und
weiteren,ADJ,weit
aktuellen,ADJ,aktuell
Fragen,NOUN,Frage
stehen,VERB,stehen
Ihnen,PRON,ihnen
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
Juliane,PROPN,Juliane
Witt,PROPN,Witt
und,CCONJ,und
der,DET,der
neue,ADJ,neu
Amtsleiter,NOUN,Amtsleiter
im,ADP,in
Jugendamt,NOUN,Jugendamt
",",PUNCT,--
Herr,NOUN,Herr
Heiko,PROPN,Heiko
Tille,PROPN,Tille
",",PUNCT,--
beim,ADP,bei
Pressefrühstück,NOUN,Pressefrühstück
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
20.,ADJ,20.
April,NOUN,April
von,ADP,von
10,NUM,10
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
des,DET,der
Jugendamtes,NOUN,Jugendamt
Riesaer,NOUN,Riesaer
Strasse,NOUN,Strasse
",",PUNCT,--
Eingang,NOUN,Eingang
Jenaer,PROPN,Jenaer
Strasse,NOUN,Straß
",",PUNCT,--
5.,ADJ,5.
Stock,NOUN,Stock
im,ADP,in
Arbeitszimmer,NOUN,Arbeitszimmer
der,DET,der
Stadträtin,NOUN,Stadträtin
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
eine,DET,ein
anregende,ADJ,anregend
Runde,NOUN,Runde
",",PUNCT,--
nehmen,VERB,nehmen
gern,ADV,gern
auch,ADV,auch
im,ADP,in
Vorfelde,NOUN,Vorfelde
Hinweise,NOUN,Hinweis
und,CCONJ,und
Fragen,NOUN,Frage
zu,ADP,zu
Zahlenmaterial,NOUN,Zahlenmaterial
entgegen,ADP,entgegen
und,CCONJ,und
erwarten,VERB,erwarten
Ihre,DET,ihr
Rück-,X,Rück
und,CCONJ,und
Anmeldung,NOUN,Anmeldung
gern,ADV,gern
unter,ADP,unter
der,DET,der
Email,NOUN,Email
BzStRJugFamWeiKult@ba-mh.verwalt-berlin.de,NOUN,BzStRJugFamWeiKult@ba-mh.verwalt-berlin.de
.,PUNCT,--
Mit,ADP,mit
bestem,ADJ,best
Gruß,NOUN,Gruß
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,NOUN,Witt
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
