Token,PoS,Lemma
Gefälschte,ADJ,Gefälscht
Banknoten,NOUN,Banknote
mit,ADP,mit
einer,DET,ein
Summe,NOUN,Summe
von,ADP,von
rund,ADV,rund
25.000,NUM,25.000
Euro,NOUN,Euro
?,PUNCT,--
–,PUNCT,--
Anklageerhebungen,NOUN,anklageerhebungen
"
",SPACE,"
"
Zwei,NUM,zwei
Männer,NOUN,Mann
",",PUNCT,--
ein,DET,ein
30‑Jähriger,NOUN,30‑Jähriger
und,CCONJ,und
ein,DET,ein
38‑Jähriger,NOUN,38‑Jähriger
",",PUNCT,--
sollen,AUX,sollen
gefälschte,ADJ,gefälscht
Banknoten,NOUN,Banknot
besessen,VERB,besessen
haben,AUX,haben
‑,ADV,‑
und,CCONJ,und
der,DET,der
38‑Jährige,NOUN,38‑Jährige
zudem,ADV,zudem
eine,DET,ein
solche,PRON,solcher
auch,ADV,auch
in,ADP,in
Echtgeld,PROPN,Echtgeld
gewechselt,VERB,wechseln
haben,AUX,haben
.,PUNCT,--
Deswegen,ADV,deswegen
hat,AUX,haben
die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
jeweils,ADV,jeweils
(,PUNCT,--
die,DET,der
Verfahren,NOUN,Verfahren
stehen,VERB,stehen
in,ADP,in
keinem,DET,kein
Zusammenhang,NOUN,Zusammenhang
zueinander,ADJ,zueinander
),PUNCT,--
wegen,ADP,wegen
Geldfälschung,NOUN,Geldfälschung
Anklage,NOUN,Anklage
zum,ADP,zu
Amtsgericht,NOUN,Amtsgericht
Tiergarten,PROPN,Tiergarten
erhoben,VERB,erheben
",",PUNCT,--
im,ADP,in
Falle,NOUN,Fall
des,DET,der
38‑Jährigen,NOUN,38‑Jährig
zudem,ADV,zudem
wegen,ADP,wegen
Betruges,NOUN,Betrug
.,PUNCT,--
Am,ADP,an
29.,ADJ,29.
Juli,NOUN,Juli
2022,NUM,2022
soll,AUX,sollen
der,DET,der
30‑Jährige,ADJ,30‑Jährige
in,ADP,in
seiner,DET,sein
Wohnung,NOUN,Wohnung
knapp,ADV,knapp
250,NUM,250
gefälschte,ADJ,gefälscht
Euro‑Banknoten,NOUN,Euro‑Banknot
verwahrt,VERB,verwahren
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Scheine,NOUN,Schein
hätten,AUX,haben
‑,ADV,‑
wären,AUX,sein
sie,PRON,sie
echt,ADV,echt
gewesen,AUX,sein
‑,ADV,‑
einem,DET,ein
Wert,NOUN,Wert
von,ADP,von
knapp,ADV,knapp
25.000,NUM,25.000
Euro,NOUN,Euro
entsprochen,VERB,entsprechen
.,PUNCT,--
Der,DET,der
38-Jährige,NOUN,38-Jährige
soll,AUX,sollen
sich,PRON,sich
am,ADP,an
7.,ADJ,7.
Januar,NOUN,Januar
2023,NUM,2023
in,ADP,in
einem,DET,ein
Restaurant,NOUN,Restaurant
einen,DET,ein
gefälschten,ADJ,gefälscht
20,NUM,20
Euro‑Schein,NOUN,Euro‑Schein
in,ADP,in
zwei,NUM,zwei
echte,ADJ,echt
10,NUM,10
Euro-Scheine,NOUN,Euro-Schein
wechseln,VERB,wechseln
lassen,VERB,lassen
haben,AUX,haben
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Mitarbeiterin,NOUN,Mitarbeiterin
des,DET,der
Restaurants,NOUN,Restaurant
die,DET,der
Fälschung,NOUN,Fälschung
aufgefallen,VERB,auffallen
sei,AUX,sein
",",PUNCT,--
sei,AUX,sein
der,DET,der
Mann,NOUN,Mann
geflüchtet,VERB,flüchten
.,PUNCT,--
Er,PRON,er
sei,AUX,sein
jedoch,ADV,jedoch
kurz,ADV,kurz
darauf,ADV,darauf
durch,ADP,durch
die,DET,der
Polizei,NOUN,Polizei
festgenommen,VERB,festnehmen
worden,AUX,werden
‑,ADV,‑
dabei,ADV,dabei
seien,AUX,sein
noch,ADV,noch
zwei,NUM,zwei
weitere,ADJ,weit
gefälschte,ADJ,Gefälscht
20,NUM,20
Euro‑Scheine,NOUN,Euro‑Scheine
festgestellt,VERB,feststellen
worden,AUX,werden
.,PUNCT,--
